Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,5.817898020999564,None,1,11.17280185999698,5.817898020999564,None,,,,,,,,,,,,,,,,,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
,,,,,,,,,,,17.018506985004933,None,5,16.637408189999405,17.018506985004933,None,,,,,,,,,,,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
waterfall,0,0,0,2,,,,,,,,,,,,,34.68061641800159,None,33.70087952600443,34.71459064200462,39.68084023400297,None,2,1.2019587350005168,39.68084023400297,None,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
axe,0,1,1,6,,,,,,,,,,,,,45.66492725400167,44.68077481799992,44.68077481799992,45.68088315099885,50.66479361900565,44.68077481799992,2,0.7699538670058246,50.66479361900565,44.68077481799992,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
mirror,0,2,2,11,,,,,,,,,,,,,56.64817466200475,66.64749156900507,55.66487659600534,56.668042379002145,61.65127756300353,55.66487659600534,2,0.7276175700026215,61.65127756300353,55.66487659600534,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
ketchup,0,3,3,15,,,,,,,,,,,,,67.64703750300396,None,66.66429009700369,67.66428797800472,72.64788570000383,66.66429009700369,2,0.594976937994943,72.64788570000383,66.66429009700369,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
treadmill,0,4,4,17,,,,,,,,,,,,,78.63168063000194,88.63121599399892,77.64756530999875,78.64757585200277,83.63485307500378,77.64756530999875,2,1.3230355929990765,83.63485307500378,77.64756530999875,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
cheerleader,0,5,5,12,,,,,,,,,,,,,89.63197924600536,None,88.64725187200384,89.64735568600008,94.63063035600499,88.64725187200384,1,1.1772410859994125,94.63063035600499,88.64725187200384,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
porcupine,0,6,6,13,,,,,,,,,,,,,100.61426388000109,99.63135920400237,99.63135920400237,100.63151518100494,105.61776915000519,99.63135920400237,1,0.9431354730040766,105.61776915000519,99.63135920400237,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
necklace,0,7,7,3,,,,,,,,,,,,,111.6140845100017,110.61445422000543,110.61445422000543,111.6140845100017,116.59796721699968,121.59742047799955,2,0.6759094580047531,116.59796721699968,121.59742047799955,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
leopard,0,8,8,0,,,,,,,,,,,,,122.59801682200487,121.61421061900182,121.61421061900182,122.61426788700192,127.59820963100356,None,1,0.7076383379971958,127.59820963100356,None,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
snowball,0,9,9,19,,,,,,,,,,,,,133.59755992300052,132.59681589899992,132.59681589899992,133.59755992300052,138.59800923700095,132.59681589899992,2,1.2589352400027565,138.59800923700095,132.59681589899992,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
chipmunk,0,10,10,18,,,,,,,,,,,,,144.59779815400543,143.59878860600293,143.59878860600293,144.61404000400216,149.5809526890007,154.5807380230035,1,1.2838089950018912,149.5809526890007,154.5807380230035,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
hummingbird,0,11,11,5,,,,,,,,,,,,,155.58147433900012,154.59796341300535,154.59796341300535,155.5982752550044,160.58114210500207,None,1,1.3596227200032445,160.58114210500207,None,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
microscope,0,12,12,1,,,,,,,,,,,,,166.58073315799993,165.58146806600416,165.58146806600416,166.58073315799993,171.56435376700392,176.56500510800106,2,0.8725315000046976,171.56435376700392,176.56500510800106,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
grandfather,0,13,13,7,,,,,,,,,,,,,177.56450690600468,176.58060864200525,176.58060864200525,177.58183322100376,182.56509381800424,None,1,0.6986323140008608,182.56509381800424,None,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
cabdriver,0,14,14,8,,,,,,,,,,,,,188.5650684370048,187.5644472540007,187.5644472540007,188.5650684370048,193.5644173030014,187.5644472540007,1,0.8934357140024076,193.5644173030014,187.5644472540007,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
knight,0,15,15,4,,,,,,,,,,,,,199.54766075700172,198.56489508099912,198.56489508099912,199.5645217140045,204.54850934800197,198.56489508099912,1,1.3473645520061837,204.54850934800197,198.56489508099912,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
ladybug,0,16,16,10,,,,,,,,,,,,,210.53189369699976,220.53143646899844,209.54778342899954,210.54792526300298,215.5811015319996,209.54778342899954,1,0.9758212970045861,215.5811015319996,209.54778342899954,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
hair,0,17,17,9,,,,,,,,,,,,,221.56440728400048,None,220.58142767900426,221.58178133299953,226.5646998900047,220.58142767900426,2,0.8189867740002228,226.5646998900047,220.58142767900426,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
passport,0,18,18,16,,,,,,,,,,,,,232.54849238099996,231.56513819099928,231.56513819099928,232.56452851000358,237.54809543699957,231.56513819099928,2,0.9967972759986878,237.54809543699957,231.56513819099928,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
baby,0,19,19,14,,,,,,,,,,,,,243.53147015300056,242.54714283300564,242.54714283300564,243.54775987500034,248.53097622199857,242.54714283300564,1,1.129937167002936,248.53097622199857,242.54714283300564,,,subj021,001,2022_Nov_09_1905,item_20(VR),3.2.3,60.23975579595335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,253.53167468299944,None,,,,,,,
