Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.3643725700021605,None,1,4.266719141996873,6.3643725700021605,None,,,,,,,,,,,,,,,,,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
,,,,,,,,,,,10.647812477000116,None,5,16.845432752001216,10.647812477000116,None,,,,,,,,,,,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
ladybug,0,0,0,10,,,,,,,,,,,,,28.51576880700304,None,27.514649126998847,28.51576880700304,33.51477445600176,None,1,1.3214252699981444,33.51477445600176,None,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
microscope,0,1,1,1,,,,,,,,,,,,,39.51458683900273,None,38.51479965099861,39.51458683900273,44.516031466999266,None,2,0.8701514770000358,44.516031466999266,None,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
mirror,0,2,2,11,,,,,,,,,,,,,50.49924315499811,60.515643887003534,49.51526479599852,50.515602496998326,55.49972933900426,49.51526479599852,2,0.6104762840041076,55.49972933900426,49.51526479599852,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
cheerleader,0,3,3,12,,,,,,,,,,,,,61.51558570100315,None,60.53250109600049,61.53258735300187,66.51486650299921,None,1,0.9903731099984725,66.51486650299921,None,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
passport,0,4,4,16,,,,,,,,,,,,,72.49838655599888,None,71.51468247400044,72.51478413899895,77.49997788500332,None,2,1.0372813869980746,77.49997788500332,None,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
baby,0,5,5,14,,,,,,,,,,,,,83.48164898200048,82.49849857499794,82.49849857499794,83.49862794700311,88.481816487998,82.49849857499794,1,1.4322927040047944,88.481816487998,82.49849857499794,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
treadmill,0,6,6,17,,,,,,,,,,,,,94.46501280600205,104.46515058600198,93.48171214899776,94.48188069000025,99.46685938799783,93.48171214899776,2,0.8553329930000473,99.46685938799783,93.48171214899776,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
cabdriver,0,7,7,8,,,,,,,,,,,,,105.48236139200162,None,104.48126146600407,105.48236139200162,110.48171123600332,104.48126146600407,1,0.9804095180006698,110.48171123600332,104.48126146600407,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
hair,0,8,8,9,,,,,,,,,,,,,116.46573218300182,115.48252589700132,115.48252589700132,116.48170590500376,121.4648888390002,115.48252589700132,2,1.8573290460044518,121.4648888390002,115.48252589700132,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
ketchup,0,9,9,15,,,,,,,,,,,,,127.44974741199985,126.4649411299979,126.4649411299979,127.4658716519989,132.44992680699943,126.4649411299979,2,0.9072729809995508,132.44992680699943,126.4649411299979,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
snowball,0,10,10,19,,,,,,,,,,,,,138.433097895002,137.4492239120009,137.4492239120009,138.4493380299973,143.43305403299746,137.4492239120009,2,0.882066220001434,143.43305403299746,137.4492239120009,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
hummingbird,0,11,11,5,,,,,,,,,,,,,149.43424770799902,148.43241410399787,148.43241410399787,149.43424770799902,154.41569437299768,159.41591917000187,1,1.019357712000783,154.41569437299768,159.41591917000187,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
waterfall,0,12,12,2,,,,,,,,,,,,,160.43279414399876,159.44881340199936,159.44881340199936,160.44912764400215,165.43276573700132,None,2,0.8553114820024348,165.43276573700132,None,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
axe,0,13,13,6,,,,,,,,,,,,,171.41570966700237,170.43308835600328,170.43308835600328,171.43246041100065,176.41598635300033,170.43308835600328,2,1.0442118709979695,176.41598635300033,170.43308835600328,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
leopard,0,14,14,0,,,,,,,,,,,,,182.3992910829984,181.4167919190004,181.4167919190004,182.4166705949974,187.40054415600025,181.4167919190004,1,0.7985538389984868,187.40054415600025,181.4167919190004,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
knight,0,15,15,4,,,,,,,,,,,,,193.3838009760002,192.39906204400177,192.39906204400177,193.40002842299873,198.38323120099813,192.39906204400177,None,,198.38323120099813,192.39906204400177,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
grandfather,0,16,16,7,,,,,,,,,,,,,204.36657344899868,203.3831555659999,203.3831555659999,204.38332158300182,209.3665527760022,203.3831555659999,1,0.796649048999825,209.3665527760022,203.3831555659999,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
porcupine,0,17,17,13,,,,,,,,,,,,,215.34949762400356,214.36563653500343,214.36563653500343,215.36663400199905,220.34981675999734,214.36563653500343,1,0.7134243639957276,220.34981675999734,214.36563653500343,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
chipmunk,0,18,18,18,,,,,,,,,,,,,226.3330893520033,225.3498333910029,225.3498333910029,226.34934138200333,231.33312809799827,225.3498333910029,1,0.7839403329999186,231.33312809799827,225.3498333910029,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
necklace,0,19,19,3,,,,,,,,,,,,,237.3163121539983,236.33320620700397,236.33320620700397,237.33295678200375,242.31631660600397,236.33320620700397,2,0.7479353349990561,242.31631660600397,236.33320620700397,,,subj021,001,2022_Nov_09_1910,item_20(VR),3.2.3,60.24442609463354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3158698949992,None,,,,,,,
