Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.8996753560204525,None,1,19.901453937985934,6.8996753560204525,None,,,,,,,,,,,,,,,,,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
,,,,,,,,,,,26.834289102000184,None,5,17.480844720994355,26.834289102000184,None,,,,,,,,,,,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
mirror,0,0,0,10,,,,,,,,,,,,,45.31710984901292,None,44.33377917300095,45.3338476200006,50.31632933902438,None,2,1.8929104509879835,50.31632933902438,None,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
seahorse,0,1,1,33,,,,,,,,,,,,,56.30037979802,55.31669997202698,55.31669997202698,56.31637651802157,61.300349989003735,55.31669997202698,1,2.9479020069993567,61.300349989003735,55.31669997202698,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
umbrella,0,2,2,5,,,,,,,,,,,,,67.28369949600892,66.30066851800075,66.30066851800075,67.30175035400316,72.28372239600867,66.30066851800075,2,1.6153753499966115,72.28372239600867,66.30066851800075,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
keyboard,0,3,3,15,,,,,,,,,,,,,78.26694542501355,77.28313361201435,77.28313361201435,78.28327382000862,83.26654738301295,77.28313361201435,2,1.9746835840051062,83.26654738301295,77.28313361201435,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
grandfather,0,4,4,34,,,,,,,,,,,,,89.25132729302277,88.26764804800041,88.26764804800041,89.26842935700552,94.25154025101801,88.26764804800041,1,1.403680034010904,94.25154025101801,88.26764804800041,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
scalpel,0,5,5,19,,,,,,,,,,,,,100.2347734470095,110.23421800302458,99.25066650501685,100.25093756901333,105.2681073200074,99.25066650501685,2,0.9961370640085079,105.2681073200074,99.25066650501685,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
necklace,0,6,6,12,,,,,,,,,,,,,111.25114481002674,None,110.26720635802485,111.26798331202008,116.25118994701188,110.26720635802485,2,1.3590768379799556,116.25118994701188,110.26720635802485,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
donkey,0,7,7,23,,,,,,,,,,,,,122.23443992901593,121.25053852202836,121.25053852202836,122.25121474300977,127.23452799202641,121.25053852202836,1,0.9185675549961161,127.23452799202641,121.25053852202836,,,subj024,001,2023_Feb_21_1026,item,3.2.3,59.83674608941636,
