Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,5.458832859003451,None,1,7.038453437999124,5.458832859003451,None,,,,,,,,,,,,,,,,,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
,,,,,,,,,,,12.515756562002935,None,5,15.91068202999304,12.515756562002935,None,,,,,,,,,,,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
keyboard,0,0,0,15,,,,,,,,,,,,,29.443121912976494,39.44362286399701,28.46024173600017,29.460328699991805,34.448323674994754,None,2,0.8481269199983217,34.448323674994754,None,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
hairstylist,0,1,1,37,,,,,,,,,,,,,40.460381151991896,None,39.45963253598893,40.465465027984465,45.44950594898546,50.44944025599398,1,1.1488181820022874,45.44950594898546,50.44944025599398,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
elephant,0,2,2,21,,,,,,,,,,,,,51.476826917991275,None,50.466364239982795,51.476826917991275,56.45000555398292,61.44878695398802,1,1.8193889239919372,56.45000555398292,61.44878695398802,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
violinist,0,3,3,39,,,,,,,,,,,,,62.45007995699416,None,61.48214620500221,62.4830587739998,67.45994519398664,None,1,1.0644789100042544,67.45994519398664,None,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
cheerleader,0,4,4,32,,,,,,,,,,,,,73.44864248100203,None,72.45949276597821,73.4666342419805,78.44294455100317,None,1,0.5294730280002113,78.44294455100317,None,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
baby,0,5,5,20,,,,,,,,,,,,,84.43280976297683,83.44974476299831,83.44974476299831,84.44991575999302,89.4329050249944,83.44974476299831,1,0.9173810129868798,89.4329050249944,83.44974476299831,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
binoculars,0,6,6,1,,,,,,,,,,,,,95.42555225998512,94.43236102999072,94.43236102999072,95.44306716500432,100.41627570000128,105.41631053099991,2,0.39614295202773064,100.41627570000128,105.41631053099991,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
bulldozer,0,7,7,17,,,,,,,,,,,,,106.43273008600227,105.44243956397986,105.44243956397986,106.44902978098253,111.43352468099329,None,2,0.854823885980295,111.43352468099329,None,,,subj025,001,2023_Feb_19_1106,item,3.2.3,59.76142915637125,
