Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.240573647002748,None,1,18.612246910000977,6.240573647002748,None,,,,,,,,,,,,,,,,,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
,,,,,,,,,,,24.873590631999832,None,5,16.248282567001297,24.873590631999832,None,,,,,,,,,,,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
cabdriver,0,0,0,8,,,,,,,,,,,,,42.14081535900186,None,41.15682006800489,42.1588907760015,47.141117354003654,None,1,1.6546720119949896,47.141117354003654,None,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
treadmill,0,1,1,17,,,,,,,,,,,,,53.14102076600102,None,52.14097362600296,53.14102076600102,58.142229171004146,None,2,0.5595777599955909,58.142229171004146,None,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
snowball,0,2,2,19,,,,,,,,,,,,,64.12476136899932,None,63.14149096300389,64.14163033600198,69.12485238500085,None,2,0.8739702720049536,69.12485238500085,None,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
waterfall,0,3,3,2,,,,,,,,,,,,,75.10804391800048,74.12478355300118,74.12478355300118,75.12362692600436,80.10775548699894,74.12478355300118,2,0.4880719729990233,80.10775548699894,74.12478355300118,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
necklace,0,4,4,3,,,,,,,,,,,,,86.09120079100103,85.1073972009981,85.1073972009981,86.1084238600015,91.09163017500396,85.1073972009981,2,0.725194537997595,91.09163017500396,85.1073972009981,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
grandfather,0,5,5,7,,,,,,,,,,,,,97.07448750600452,96.0912792320014,96.0912792320014,97.0912461629996,102.07493326900294,96.0912792320014,1,0.627905790002842,102.07493326900294,96.0912792320014,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
microscope,0,6,6,1,,,,,,,,,,,,,108.07406617399829,107.07489234099921,107.07489234099921,108.07406617399829,113.07512947799842,107.07489234099921,2,0.6916630280029494,113.07512947799842,107.07489234099921,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
porcupine,0,7,7,13,,,,,,,,,,,,,119.05830829899787,118.07442500500474,118.07442500500474,119.07437022100203,124.05826929100294,118.07442500500474,1,1.4435655759953079,124.05826929100294,118.07442500500474,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
chipmunk,0,8,8,18,,,,,,,,,,,,,130.04139636499895,129.0577987630022,129.0577987630022,130.05861557600292,135.0418211130018,129.0577987630022,1,0.650007664997247,135.0418211130018,129.0577987630022,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
knight,0,9,9,4,,,,,,,,,,,,,141.02505261300394,140.04114363600092,140.04114363600092,141.04185141999915,146.02437920200464,140.04114363600092,1,0.8662645519943908,146.02437920200464,140.04114363600092,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
ladybug,0,10,10,10,,,,,,,,,,,,,152.00801806199888,151.02430321900465,151.02430321900465,152.02420754799823,157.0082841580006,151.02430321900465,1,1.2375042060011765,157.0082841580006,151.02430321900465,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
hummingbird,0,11,11,5,,,,,,,,,,,,,163.00785743199958,162.00894093199895,162.00894093199895,163.00785743199958,168.00777105100133,162.00894093199895,1,0.8699945400003344,168.00777105100133,162.00894093199895,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
mirror,0,12,12,11,,,,,,,,,,,,,173.99118016599823,173.00876856099785,173.00876856099785,174.0086490149988,178.99121480900067,173.00876856099785,2,2.0484829769993667,178.99121480900067,173.00876856099785,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
baby,0,13,13,14,,,,,,,,,,,,,184.9744394570007,183.99197525400086,183.99197525400086,184.99126963900198,189.97538955799973,183.99197525400086,1,0.42826203200093005,189.97538955799973,183.99197525400086,,,subj020,001,2022_Nov_11_1756,item_20(VR),3.2.3,59.80805728347388,
