Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
keyboard,0,25,25,15,,,,,,,,,,,,,330.653927723999,329.6706958569994,329.6706958569994,330.67107908899925,335.6543462919999,329.6706958569994,2,0.44410968299962406,335.6543462919999,329.6706958569994,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
treadmill,0,26,26,16,,,,,,,,,,,,,341.6372268819996,340.65397481199943,340.65397481199943,341.65389996200065,346.63717500799976,340.65397481199943,2,1.0714635450003698,346.63717500799976,340.65397481199943,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
cabdriver,0,27,27,36,,,,,,,,,,,,,352.6370745339991,351.6367068010004,351.6367068010004,352.6370745339991,357.6378482879991,351.6367068010004,1,1.4617631590008386,357.6378482879991,351.6367068010004,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
necklace,0,28,28,12,,,,,,,,,,,,,363.620641644,362.63766091899925,362.63766091899925,363.6379692199989,368.6212125759994,362.63766091899925,2,0.9992657559996587,368.6212125759994,362.63766091899925,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
ketchup,0,29,29,2,,,,,,,,,,,,,374.60444821300007,373.62129674099924,373.62129674099924,374.6212959990007,379.604202438999,373.62129674099924,2,0.7012300179994782,379.604202438999,373.62129674099924,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
hairstylist,0,30,30,37,,,,,,,,,,,,,385.5878383519994,384.6038213770007,384.6038213770007,385.60385022399896,390.5870913559993,384.6038213770007,1,0.8785188319998269,390.5870913559993,384.6038213770007,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
axe,0,31,31,0,,,,,,,,,,,,,396.5710501699996,395.5872079090004,395.5872079090004,396.5877866030005,401.5710551939992,395.5872079090004,2,0.47858472100051586,401.5710551939992,395.5872079090004,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
umbrella,0,32,32,5,,,,,,,,,,,,,407.55439361999925,406.57047341199905,406.57047341199905,407.57042952399934,412.5542003110004,406.57047341199905,2,0.5373856080004771,412.5542003110004,406.57047341199905,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
binoculars,0,33,33,1,,,,,,,,,,,,,418.53782064500047,417.553854967,417.553854967,418.5539236099994,423.53789477600003,417.553854967,2,0.6267284680016019,423.53789477600003,417.553854967,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
chipmunk,0,34,34,26,,,,,,,,,,,,,429.52111107900055,428.53696837700045,428.53696837700045,429.5372262410001,434.5212039559992,428.53696837700045,1,0.7454232630007027,434.5212039559992,428.53696837700045,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
ladybug,0,35,35,30,,,,,,,,,,,,,440.50462312799937,439.5204750030007,439.5204750030007,440.5203798319999,445.5045742029997,439.5204750030007,1,0.850908762000472,445.5045742029997,439.5204750030007,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
swan,0,36,36,29,,,,,,,,,,,,,451.4874945850006,450.5037842549991,450.5037842549991,451.5046519770003,456.48751286699917,450.5037842549991,1,0.6121000560015091,456.48751286699917,450.5037842549991,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
hummingbird,0,37,37,28,,,,,,,,,,,,,462.47091064099914,461.48753610699896,461.48753610699896,462.48804530300004,467.4712740190007,461.48753610699896,1,0.6253323269993416,467.4712740190007,461.48753610699896,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
snowball,0,38,38,14,,,,,,,,,,,,,473.4541279869991,472.47013023900035,472.47013023900035,473.4713243059996,478.4538856220006,472.47013023900035,2,0.3637363910002023,478.4538856220006,472.47013023900035,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
fingerprint,0,39,39,11,,,,,,,,,,,,,484.4379488499999,483.45474093600023,483.45474093600023,484.45382431100006,489.43846460199893,483.45474093600023,2,0.9051782130009087,489.43846460199893,483.45474093600023,,,subj009,001,2022_Jun_25_1357,item,3.2.3,60.26877244832881,
,,,,,,,,,,,,,,,,,,,,,,,,,,,494.4372605160006,None,,,,,,,
