Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.190841447998537,None,1,18.661885666981107,6.190841447998537,None,,,,,,,,,,,,,,,,,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
,,,,,,,,,,,24.87730717699742,None,5,39.46147719200235,24.87730717699742,None,,,,,,,,,,,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
fingerprint,0,0,0,11,,,,,,,,,,,,,65.36078403098509,None,64.37468885700218,65.37760014898959,70.3605915849912,None,2,2.3141886700177565,70.3605915849912,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
binoculars,0,1,1,1,,,,,,,,,,,,,76.36071501299739,None,75.36064360800083,76.36071501299739,81.36151308799163,None,2,0.4562766820017714,81.36151308799163,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
treadmill,0,2,2,16,,,,,,,,,,,,,87.34442683399539,None,86.36053246198571,87.36160115199164,92.34482256299816,None,2,0.9769275700091384,92.34482256299816,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
passport,0,3,3,4,,,,,,,,,,,,,98.34555603997433,97.34463641798357,97.34463641798357,98.34555603997433,103.32803749898449,108.32799967899336,2,0.762726090993965,103.32803749898449,108.32799967899336,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
cabdriver,0,4,4,36,,,,,,,,,,,,,109.34397255600197,108.34374044300057,108.34374044300057,109.34397255600197,114.34441701197647,None,1,0.9152621999965049,114.34441701197647,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
hairstylist,0,5,5,37,,,,,,,,,,,,,120.34061114897486,130.3395489300019,119.35723166298703,120.35741541298921,125.34452924699872,119.35723166298703,1,1.024290531000588,125.34452924699872,119.35723166298703,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
microscope,0,6,6,6,,,,,,,,,,,,,131.3406718929764,None,130.35682213999098,131.35743297199951,136.33948576098192,130.35682213999098,2,1.2672109050035942,136.33948576098192,130.35682213999098,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
axe,0,7,7,0,,,,,,,,,,,,,142.32390558798215,141.34034584197798,141.34034584197798,142.33900482798344,147.32396663099644,141.34034584197798,2,2.400709501991514,147.32396663099644,141.34034584197798,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
donkey,0,8,8,23,,,,,,,,,,,,,153.31169019298977,152.32344278198434,152.32344278198434,153.32848354498856,158.31181738199666,152.32344278198434,1,1.5429403329908382,158.31181738199666,152.32344278198434,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
grandfather,0,9,9,34,,,,,,,,,,,,,164.311812275002,163.323508543981,163.323508543981,164.34008652999182,169.30691926399595,174.29410778099555,1,1.5528189080068842,169.30691926399595,174.29410778099555,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
ketchup,0,10,10,2,,,,,,,,,,,,,175.31128750598873,174.34011999098584,174.34011999098584,175.3568646569911,180.3113260419923,None,2,0.8774441130226478,180.3113260419923,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
bulldozer,0,11,11,17,,,,,,,,,,,,,186.31141665097675,185.3110677889781,185.3110677889781,186.31141665097675,191.3065659509739,196.30589549499564,2,1.5272334269830026,191.3065659509739,196.30589549499564,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
seahorse,0,12,12,33,,,,,,,,,,,,,197.32308072099113,196.32302186297602,196.32302186297602,197.32308072099113,202.30620036297478,207.31205725099426,1,1.7245937719999347,202.30620036297478,207.31205725099426,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
swan,0,13,13,29,,,,,,,,,,,,,208.31211922797957,218.31217435799772,207.3397286759864,208.34548610600177,213.3229812719801,None,1,1.0578252550039906,213.3229812719801,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
cheerleader,0,14,14,32,,,,,,,,,,,,,219.31141045497498,229.3119452809915,218.33945334199234,219.34539603698067,224.32273309899028,218.33945334199234,1,2.091928720008582,224.32273309899028,218.33945334199234,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
platypus,0,15,15,35,,,,,,,,,,,,,230.31159449298866,None,229.3284605499939,230.32874005197664,235.31200014799833,229.3284605499939,1,1.0767758270085324,235.31200014799833,229.3284605499939,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
mirror,0,16,16,10,,,,,,,,,,,,,241.30607196799247,240.3275650749856,240.3275650749856,241.3381114389922,246.3060527619964,240.3275650749856,2,0.610725906008156,246.3060527619964,240.3275650749856,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
snowball,0,17,17,14,,,,,,,,,,,,,252.29534752797917,251.3053949829773,251.3053949829773,252.3114602349815,257.2954581719823,251.3053949829773,2,1.1641447089787107,257.2954581719823,251.3053949829773,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
camera,0,18,18,3,,,,,,,,,,,,,263.27883558598114,273.2789558149816,262.29557017199113,263.2948200760002,268.28897018398857,262.29557017199113,2,1.199823250004556,268.28897018398857,262.29557017199113,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
chipmunk,0,19,19,26,,,,,,,,,,,,,274.2787931719795,None,273.29523628298193,274.2952614929818,279.27825011798996,273.29523628298193,1,1.0193464090116322,279.27825011798996,273.29523628298193,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
airplane,0,20,20,9,,,,,,,,,,,,,285.26232174999313,284.27860411498114,284.27860411498114,285.27869867999107,290.2622671199788,284.27860411498114,2,2.2253877540060785,290.2622671199788,284.27860411498114,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
ladybug,0,21,21,30,,,,,,,,,,,,,296.2615849519789,295.27185937197646,295.27185937197646,296.2615849519789,301.2549694509944,295.27185937197646,1,1.271796956018079,301.2549694509944,295.27185937197646,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
coyote,0,22,22,27,,,,,,,,,,,,,307.2551979609998,306.26220090899733,306.26220090899733,307.27185876399744,312.2450806629786,317.2451757910021,1,0.6057191920117475,312.2450806629786,317.2451757910021,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
walrus,0,23,23,25,,,,,,,,,,,,,318.2614987749839,317.26168289399357,317.26168289399357,318.2614987749839,323.2547549319861,None,1,1.1630363739968743,323.2547549319861,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
cheesecake,0,24,24,7,,,,,,,,,,,,,329.2547779669985,328.2621112219931,328.2621112219931,329.2719445989933,334.245023105992,339.24549525100156,2,1.139790646993788,334.245023105992,339.24549525100156,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
stove,0,25,25,13,,,,,,,,,,,,,340.2453620460001,339.26224500098033,339.26224500098033,340.26151702398784,345.2455192619818,None,2,1.2152349779789802,345.2455192619818,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
waterfall,0,26,26,18,,,,,,,,,,,,,351.24560139200184,350.25441282999236,350.25441282999236,351.2713095419749,356.2288868209871,361.23778965199017,2,1.3098803590110037,356.2288868209871,361.23778965199017,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
crab,0,27,27,31,,,,,,,,,,,,,362.2284013799799,372.2374212049763,361.25400844798423,362.2621806659736,367.24580443798914,None,1,1.2249398839776404,367.24580443798914,None,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
hummingbird,0,28,28,28,,,,,,,,,,,,,373.22844524899847,None,372.2540738179814,373.26231637998717,378.22920878999867,372.2540738179814,1,0.9863879350014031,378.22920878999867,372.2540738179814,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
leopard,0,29,29,24,,,,,,,,,,,,,384.21234906397876,394.21179334499175,383.2375269709737,384.24486634798814,389.2207742909959,383.2375269709737,1,1.2408614869927987,389.2207742909959,383.2375269709737,,,subj022,001,2022_Oct_24_1810,item,3.2.3,59.86689386179526,
