Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.057000599001185,None,1,13.356049314999836,7.057000599001185,None,,,,,,,,,,,,,,,,,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
,,,,,,,,,,,20.440530046002095,None,5,31.538551566001843,20.440530046002095,None,,,,,,,,,,,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
airplane,0,0,0,9,,,,,,,,,,,,,53.00677632999941,None,52.02269954700023,53.023588552001456,58.00710480500129,None,2,1.8638855120007065,58.00710480500129,None,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
axe,0,1,1,0,,,,,,,,,,,,,63.99003151299985,63.006206431000464,63.006206431000464,64.00719201600077,68.99012209099965,63.006206431000464,2,0.7007944029974169,68.99012209099965,63.006206431000464,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
hummingbird,0,2,2,28,,,,,,,,,,,,,74.98982881800111,73.99049305200242,73.99049305200242,74.98982881800111,79.9897747310024,73.99049305200242,1,1.1952495359983004,79.9897747310024,73.99049305200242,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
chipmunk,0,3,3,26,,,,,,,,,,,,,85.97301440100273,84.98947347400099,84.98947347400099,85.9897869330016,90.97295663600016,84.98947347400099,1,0.5980924169998616,90.97295663600016,84.98947347400099,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
necklace,0,4,4,12,,,,,,,,,,,,,96.95633884100243,95.97406122300163,95.97406122300163,96.9901746880023,101.9576173960013,95.97406122300163,2,0.8492834840035357,101.9576173960013,95.97406122300163,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
bulldozer,0,5,5,17,,,,,,,,,,,,,107.95743727900117,106.95761350700195,106.95761350700195,107.95743727900117,112.95741523900142,106.95761350700195,2,1.000457471000118,112.95741523900142,106.95761350700195,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
keyboard,0,6,6,15,,,,,,,,,,,,,118.94077949100028,117.95691314600117,117.95691314600117,118.95755858300254,123.94085137500224,117.95691314600117,2,0.7340587379985664,123.94085137500224,117.95691314600117,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
passport,0,7,7,4,,,,,,,,,,,,,129.92416086999947,128.94026153000232,128.94026153000232,129.94050328199955,134.9240427830009,128.94026153000232,2,1.3910002299999178,134.9240427830009,128.94026153000232,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
hair,0,8,8,8,,,,,,,,,,,,,140.9073951120008,139.92360825000287,139.92360825000287,140.92391296300048,145.90742673000204,139.92360825000287,1,1.3194755129989062,145.90742673000204,139.92360825000287,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
elephant,0,9,9,21,,,,,,,,,,,,,151.89065226000093,150.9076155420007,150.9076155420007,151.90855311300038,156.8917473290021,150.9076155420007,1,0.5032428319973405,156.8917473290021,150.9076155420007,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
grandfather,0,10,10,34,,,,,,,,,,,,,162.8748958560027,161.89107321900156,161.89107321900156,162.89138059700053,167.87462285999936,161.89107321900156,1,0.6533532639987243,167.87462285999936,161.89107321900156,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
crab,0,11,11,31,,,,,,,,,,,,,173.85825886800012,172.8744318300014,172.8744318300014,173.8746522649999,178.85779838500093,172.8744318300014,1,0.6201884740003152,178.85779838500093,172.8744318300014,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
snowball,0,12,12,14,,,,,,,,,,,,,184.84148713300237,183.85763278000013,183.85763278000013,184.8579503969995,189.84091421000267,183.85763278000013,2,0.6340198709985998,189.84091421000267,183.85763278000013,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
coyote,0,13,13,27,,,,,,,,,,,,,195.8250554260012,194.8409483329997,194.8409483329997,195.8409622729996,200.82434420700156,194.8409483329997,1,1.3505324100005964,200.82434420700156,194.8409483329997,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
ladybug,0,14,14,30,,,,,,,,,,,,,206.8075456180013,205.82366584800184,205.82366584800184,206.82430771300278,211.80761435500244,205.82366584800184,1,0.4982862600008957,211.80761435500244,205.82366584800184,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
microscope,0,15,15,6,,,,,,,,,,,,,217.7908337150002,216.80807323400222,216.80807323400222,217.80766497900186,222.79091056800098,216.80807323400222,2,1.115996587999689,222.79091056800098,216.80807323400222,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
mirror,0,16,16,10,,,,,,,,,,,,,228.77500506700017,227.79143180900064,227.79143180900064,228.79210314500233,233.77472928800125,227.79143180900064,2,0.6701475959998788,233.77472928800125,227.79143180900064,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
binoculars,0,17,17,1,,,,,,,,,,,,,239.7585444159995,238.77372579700022,238.77372579700022,239.7747649530029,244.7584153429998,238.77372579700022,2,0.44061723399863695,244.7584153429998,238.77372579700022,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
cheerleader,0,18,18,32,,,,,,,,,,,,,250.74163141100144,249.75768476200028,249.75768476200028,250.7581143440002,255.7414032500019,249.75768476200028,1,0.4096578380012943,255.7414032500019,249.75768476200028,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
cabdriver,0,19,19,36,,,,,,,,,,,,,261.741419512,260.7411924299995,260.7411924299995,261.741419512,266.74142706400016,260.7411924299995,1,0.5265022890016553,266.74142706400016,260.7411924299995,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
swan,0,20,20,29,,,,,,,,,,,,,272.7246593150012,271.74169861300106,271.74169861300106,272.7415586120005,277.72457054200277,271.74169861300106,1,1.1754624570021406,277.72457054200277,271.74169861300106,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
scalpel,0,21,21,19,,,,,,,,,,,,,283.72465693900085,282.7368713540018,282.7368713540018,283.7409554879996,288.72077871200236,293.7204468760028,2,0.6332208290004928,288.72077871200236,293.7204468760028,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
hairstylist,0,22,22,37,,,,,,,,,,,,,294.7204782910012,293.73719512800017,293.73719512800017,294.73721540100087,299.72046481800135,None,1,0.4165759290008282,299.72046481800135,None,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
porcupine,0,23,23,22,,,,,,,,,,,,,305.70852245900096,304.7204682690026,304.7204682690026,305.7247911420018,310.70858738100287,304.7204682690026,1,0.6303323169995565,310.70858738100287,304.7204682690026,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
umbrella,0,24,24,5,,,,,,,,,,,,,316.70823097000175,315.7198989030003,315.7198989030003,316.7250303550027,321.70832446400163,315.7198989030003,2,1.3587123540019093,321.70832446400163,315.7198989030003,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
seahorse,0,25,25,33,,,,,,,,,,,,,327.70342360200084,326.72001043600176,326.72001043600176,327.7077243550011,332.7084340290021,326.72001043600176,1,0.5764512610003294,332.7084340290021,326.72001043600176,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
donkey,0,26,26,23,,,,,,,,,,,,,338.69165757000155,337.70827959500093,337.70827959500093,338.7085686390019,343.6910520700003,337.70827959500093,1,0.5298653379977623,343.6910520700003,337.70827959500093,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
waterfall,0,27,27,18,,,,,,,,,,,,,349.674649806002,348.69112213300104,348.69112213300104,349.6910328970007,354.67519492800056,348.69112213300104,2,0.5328255519998493,354.67519492800056,348.69112213300104,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
violinist,0,28,28,39,,,,,,,,,,,,,360.6584959060019,359.6751332560016,359.6751332560016,360.6744303410014,365.6582612420025,359.6751332560016,1,0.5077796960031264,365.6582612420025,359.6751332560016,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
platypus,0,29,29,35,,,,,,,,,,,,,371.6696403540009,370.66962200499984,370.66962200499984,371.6696403540009,376.6689494090024,370.66962200499984,1,0.6720411539972702,376.6689494090024,370.66962200499984,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
fingerprint,0,30,30,11,,,,,,,,,,,,,382.6692138750004,381.67470726800093,381.67470726800093,382.6860564680028,387.6692771039998,381.67470726800093,2,0.5885868559998926,387.6692771039998,381.67470726800093,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
knight,0,31,31,38,,,,,,,,,,,,,393.6585394270005,392.68613369300147,392.68613369300147,393.69204144000105,398.65786132300127,392.68613369300147,1,0.5641830360000313,398.65786132300127,392.68613369300147,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
ketchup,0,32,32,2,,,,,,,,,,,,,404.6579760880013,403.6692822870027,403.6692822870027,404.67470030200275,409.65792381100255,403.6692822870027,2,0.36695061399950646,409.65792381100255,403.6692822870027,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
walrus,0,33,33,25,,,,,,,,,,,,,415.6420172720027,414.65880464899965,414.65880464899965,415.65804974000275,420.6417628700001,414.65880464899965,1,1.149239784997917,420.6417628700001,414.65880464899965,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
cheesecake,0,34,34,7,,,,,,,,,,,,,426.62542834000124,425.64141313300206,425.64141313300206,426.6414484119996,431.6249156820013,425.64141313300206,2,0.8300738200014166,431.6249156820013,425.64141313300206,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
treadmill,0,35,35,16,,,,,,,,,,,,,437.6087128319996,436.6248815430008,436.6248815430008,437.6255220189996,442.6078530199993,436.6248815430008,2,0.7401683130010497,442.6078530199993,436.6248815430008,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
stove,0,36,36,13,,,,,,,,,,,,,448.59206536700003,447.60892565500035,447.60892565500035,448.6089190120001,453.59143773600226,447.60892565500035,2,1.3605656399995496,453.59143773600226,447.60892565500035,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
leopard,0,37,37,24,,,,,,,,,,,,,459.57478305599943,469.5848318600001,458.60161955500007,459.60863973600135,464.58483281900044,458.60161955500007,1,0.5081799239997054,464.58483281900044,458.60161955500007,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
camera,0,38,38,3,,,,,,,,,,,,,470.57476747500186,480.5749244200015,469.6011652740017,470.6089251529993,475.58495256800234,469.6011652740017,2,0.5589211700025771,475.58495256800234,469.6011652740017,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
baby,0,39,39,20,,,,,,,,,,,,,481.5850272400021,None,480.60142996300056,481.5919139800026,486.57539023199934,491.5747222000027,1,0.7406070209981408,486.57539023199934,491.5747222000027,,,subj007,001,2022_Apr_12_1706,item,3.2.3,59.98137818110946,
,,,,,,,,,,,,,,,,,,,,,,,,,,,491.59232736500053,None,,,,,,,
