Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,5.891570675998082,None,1,8.910625516000437,5.891570675998082,None,,,,,,,,,,,,,,,,,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
,,,,,,,,,,,14.824717637999129,None,5,17.15470421200007,14.824717637999129,None,,,,,,,,,,,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
baby,0,0,0,14,,,,,,,,,,,,,32.9932280360008,None,32.01848467799937,33.02642923700114,37.992840677998174,None,1,1.3785639080015244,37.992840677998174,None,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
axe,0,1,1,6,,,,,,,,,,,,,44.000604371998634,None,43.001675760999206,44.00913633899836,48.99283830299828,53.99272027999905,2,0.9424516910003149,48.99283830299828,53.99272027999905,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
passport,0,2,2,16,,,,,,,,,,,,,54.99271510000108,None,54.00969146699936,55.00998174599954,59.9930720759985,None,2,1.1373084950027987,59.9930720759985,None,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
microscope,0,3,3,1,,,,,,,,,,,,,65.98426144800032,75.99263436899855,64.99279919100081,66.00137853400156,71.00832118199833,64.99279919100081,2,1.4770904060023895,71.00832118199833,64.99279919100081,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
snowball,0,4,4,19,,,,,,,,,,,,,76.99342908199833,87.00088726499962,76.0094719209992,77.0096106380006,82.00092319200121,None,2,0.9554660440007865,82.00092319200121,None,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
ladybug,0,5,5,10,,,,,,,,,,,,,88.0099954569996,None,87.01790581200112,88.0099954569996,92.99322068399852,97.99334083899885,1,0.6611403789975157,92.99322068399852,97.99334083899885,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
cheerleader,0,6,6,12,,,,,,,,,,,,,98.99332561299889,None,98.01009595000141,99.0100670790016,103.99335519300075,None,1,0.5419164879967866,103.99335519300075,None,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
grandfather,0,7,7,7,,,,,,,,,,,,,109.98345093199896,109.00080450400128,109.00080450400128,109.99275057900013,114.9839077459983,109.00080450400128,1,0.9054848900013894,114.9839077459983,109.00080450400128,,,subj019,001,2022_Nov_08_1118,item_20(VR),3.2.3,59.88326237052908,
