Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
necklace,0,11,11,3,,,,,,,,,,,,,146.1405217779975,145.1574289759992,145.1574289759992,146.15661523299786,151.14059241599898,145.1574289759992,2,0.6691526180002256,151.14059241599898,145.1574289759992,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
cabdriver,0,12,12,8,,,,,,,,,,,,,157.14081175499814,156.14072717899762,156.14072717899762,157.14081175499814,162.14069481099796,156.14072717899762,1,0.4670333699978073,162.14069481099796,156.14072717899762,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
snowball,0,13,13,19,,,,,,,,,,,,,168.12394306499846,167.14063036299922,167.14063036299922,168.14124317499954,173.12417236299734,167.14063036299922,2,0.962740307997592,173.12417236299734,167.14063036299922,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
leopard,0,14,14,0,,,,,,,,,,,,,179.10782261799977,178.12416365899844,178.12416365899844,179.12455987299836,184.10746654499962,178.12416365899844,1,1.0094553399976576,184.10746654499962,178.12416365899844,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
knight,0,15,15,4,,,,,,,,,,,,,190.09072332399955,189.1078670499992,189.1078670499992,190.10793555000055,195.09076446299878,189.1078670499992,1,0.46600545599721954,195.09076446299878,189.1078670499992,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
baby,0,16,16,14,,,,,,,,,,,,,201.07415719399796,200.12357987999712,200.12357987999712,201.12437772299745,206.07419281299735,200.12357987999712,1,0.6947223050010507,206.07419281299735,200.12357987999712,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
waterfall,0,17,17,2,,,,,,,,,,,,,212.05748398799915,211.0742887769993,211.0742887769993,212.07419973099968,217.05785653299972,211.0742887769993,2,0.4019438209979853,217.05785653299972,211.0742887769993,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
chipmunk,0,18,18,18,,,,,,,,,,,,,223.04073107099975,222.05781111099714,222.05781111099714,223.05780834599864,228.04091794099804,222.05781111099714,1,0.7358191969979089,228.04091794099804,222.05781111099714,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
grandfather,0,19,19,7,,,,,,,,,,,,,234.02448016299968,233.04101205799816,233.04101205799816,234.04136411799846,239.024295291998,233.04101205799816,1,0.7726114279976173,239.024295291998,233.04101205799816,,,subj019,001,2022_Nov_08_1123,item_20(VR),3.2.3,60.11159176022801,
,,,,,,,,,,,,,,,,,,,,,,,,,,,244.02427996999904,None,,,,,,,
