Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
hairstylist,0,28,28,37,,,,,,,,,,,,,345.42028043599566,344.4362175790011,344.4362175790011,345.4370987289876,350.41953869597637,344.4362175790011,None,,350.41953869597637,344.4362175790011,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
binoculars,0,29,29,1,,,,,,,,,,,,,356.40361348199076,355.4199317180028,355.4199317180028,356.4198293259833,361.4029125139932,355.4199317180028,None,,361.4029125139932,355.4199317180028,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
porcupine,0,30,30,22,,,,,,,,,,,,,367.3861103419913,366.4031536789844,366.4031536789844,367.4031693179859,372.3864572359889,366.4031536789844,None,,372.3864572359889,366.4031536789844,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
camera,0,31,31,3,,,,,,,,,,,,,378.3695482519979,377.38643073500134,377.38643073500134,378.3863338009978,383.3696588379971,377.38643073500134,2,1.3587130919913761,383.3696588379971,377.38643073500134,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
knight,0,32,32,38,,,,,,,,,,,,,389.35284914798103,388.3707800769771,388.3707800769771,389.3860366809822,394.35291635099566,388.3707800769771,None,,394.35291635099566,388.3707800769771,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
umbrella,0,33,33,5,,,,,,,,,,,,,400.336128645984,399.35304905398516,399.35304905398516,400.3530355419789,405.3362434009905,399.35304905398516,2,4.558189460018184,405.3362434009905,399.35304905398516,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
walrus,0,34,34,25,,,,,,,,,,,,,411.31944216697593,421.32083551297546,410.3365568339941,411.3363091700012,416.33586351698614,410.3365568339941,1,3.1145297389884945,416.33586351698614,410.3365568339941,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
fingerprint,0,35,35,11,,,,,,,,,,,,,422.32086434197845,None,421.3365646219754,422.33769729797496,427.3209128739836,421.3365646219754,None,,427.3209128739836,421.3365646219754,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
coyote,0,36,36,27,,,,,,,,,,,,,433.3039312089968,432.32001458999,432.32001458999,433.3208435330016,438.3041408889985,432.32001458999,1,3.823247538006399,438.3041408889985,432.32001458999,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
hummingbird,0,37,37,28,,,,,,,,,,,,,444.3034311469819,443.3034067619883,443.3034067619883,444.3034311469819,449.3037057640031,443.3034067619883,1,2.4097067209950183,449.3037057640031,443.3034067619883,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
snowball,0,38,38,14,,,,,,,,,,,,,455.30379410399473,454.3039027809864,454.3039027809864,455.30379410399473,460.3037598669762,454.3039027809864,None,,460.3037598669762,454.3039027809864,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
cheesecake,0,39,39,7,,,,,,,,,,,,,466.287111358979,465.30318410799373,465.30318410799373,466.3035131819779,471.2864929740026,465.30318410799373,None,,471.2864929740026,465.30318410799373,,,subj020,001,2022_Oct_22_1616,item,3.2.3,59.836453922524846,
,,,,,,,,,,,,,,,,,,,,,,,,,,,476.287534396979,None,,,,,,,
