5.7100 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x180274320>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x180322828>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.6301 	DATA 	Keypress: 5
74.6439 	EXP 	text_3: autoDraw = True
74.6439 	EXP 	text_4: autoDraw = False
76.1294 	DATA 	Keypress: 5
76.7484 	DATA 	Keypress: 1
77.6296 	DATA 	Keypress: 5
79.1295 	DATA 	Keypress: 5
79.6440 	EXP 	text_5: autoDraw = True
80.2972 	DATA 	Keypress: 1
80.6299 	DATA 	Keypress: 5
82.1293 	DATA 	Keypress: 5
83.6295 	DATA 	Keypress: 5
84.6291 	EXP 	New trial (rep=0, index=2): OrderedDict([('Word', 'platypus')])
84.6430 	EXP 	text_3: autoDraw = False
84.6430 	EXP 	text_5: autoDraw = False
84.6430 	EXP 	text_3: autoDraw = False
84.6430 	EXP 	text_4: autoDraw = False
84.6430 	EXP 	text_5: autoDraw = False
84.6430 	EXP 	text_3: text = 'platypus'
84.6430 	EXP 	text_4: autoDraw = True
85.1290 	DATA 	Keypress: 5
85.6273 	EXP 	text_3: autoDraw = True
85.6441 	EXP 	text_4: autoDraw = False
86.6292 	DATA 	Keypress: 5
87.1141 	DATA 	Keypress: 1
88.1291 	DATA 	Keypress: 5
89.6292 	DATA 	Keypress: 5
90.6273 	EXP 	text_5: autoDraw = True
91.1294 	DATA 	Keypress: 5
91.5307 	DATA 	Keypress: 1
92.6296 	DATA 	Keypress: 5
94.1298 	DATA 	Keypress: 5
95.6126 	EXP 	New trial (rep=0, index=3): OrderedDict([('Word', 'chipmunk')])
95.6259 	EXP 	text_3: autoDraw = False
95.6259 	EXP 	text_5: autoDraw = False
95.6259 	EXP 	text_3: autoDraw = False
95.6259 	EXP 	text_4: autoDraw = False
95.6259 	EXP 	text_5: autoDraw = False
95.6259 	EXP 	text_3: text = 'chipmunk'
95.6259 	EXP 	text_4: autoDraw = True
95.6280 	DATA 	Keypress: 5
96.6095 	EXP 	text_3: autoDraw = True
96.6263 	EXP 	text_4: autoDraw = False
97.1295 	DATA 	Keypress: 5
97.9311 	DATA 	Keypress: 1
98.6293 	DATA 	Keypress: 5
100.1291 	DATA 	Keypress: 5
101.6103 	EXP 	text_5: autoDraw = True
101.6297 	DATA 	Keypress: 5
102.0474 	DATA 	Keypress: 1
103.1296 	DATA 	Keypress: 5
104.6294 	DATA 	Keypress: 5
106.1297 	DATA 	Keypress: 5
106.5958 	EXP 	New trial (rep=0, index=4): OrderedDict([('Word', 'snowball')])
106.6097 	EXP 	text_3: autoDraw = False
106.6097 	EXP 	text_5: autoDraw = False
106.6097 	EXP 	text_3: autoDraw = False
106.6097 	EXP 	text_4: autoDraw = False
106.6097 	EXP 	text_5: autoDraw = False
106.6097 	EXP 	text_3: text = 'snowball'
106.6097 	EXP 	text_4: autoDraw = True
107.5936 	EXP 	text_3: autoDraw = True
107.6100 	EXP 	text_4: autoDraw = False
107.6294 	DATA 	Keypress: 5
108.7798 	DATA 	Keypress: 2
109.1291 	DATA 	Keypress: 5
110.6294 	DATA 	Keypress: 5
112.1291 	DATA 	Keypress: 5
112.5931 	EXP 	text_5: autoDraw = True
113.6295 	DATA 	Keypress: 5
114.0140 	DATA 	Keypress: 2
115.1295 	DATA 	Keypress: 5
116.6294 	DATA 	Keypress: 5
117.5786 	EXP 	New trial (rep=0, index=5): OrderedDict([('Word', 'mirror')])
117.5943 	EXP 	text_3: autoDraw = False
117.5943 	EXP 	text_5: autoDraw = False
117.5943 	EXP 	text_3: autoDraw = False
117.5943 	EXP 	text_4: autoDraw = False
117.5943 	EXP 	text_5: autoDraw = False
117.5943 	EXP 	text_3: text = 'mirror'
117.5943 	EXP 	text_4: autoDraw = True
118.1288 	DATA 	Keypress: 5
118.5768 	EXP 	text_3: autoDraw = True
118.5933 	EXP 	text_4: autoDraw = False
119.6292 	DATA 	Keypress: 5
119.7961 	DATA 	Keypress: 2
121.1291 	DATA 	Keypress: 5
122.6291 	DATA 	Keypress: 5
123.5776 	EXP 	text_5: autoDraw = True
123.9304 	DATA 	Keypress: 2
124.1296 	DATA 	Keypress: 5
125.6295 	DATA 	Keypress: 5
127.1297 	DATA 	Keypress: 5
128.5635 	EXP 	New trial (rep=0, index=6): OrderedDict([('Word', 'cheesecake')])
128.5764 	EXP 	text_3: autoDraw = False
128.5764 	EXP 	text_5: autoDraw = False
128.5764 	EXP 	text_3: autoDraw = False
128.5764 	EXP 	text_4: autoDraw = False
128.5764 	EXP 	text_5: autoDraw = False
128.5764 	EXP 	text_3: text = 'cheesecake'
128.5764 	EXP 	text_4: autoDraw = True
128.6292 	DATA 	Keypress: 5
129.5614 	EXP 	text_3: autoDraw = True
129.5776 	EXP 	text_4: autoDraw = False
130.1292 	DATA 	Keypress: 5
131.2124 	DATA 	Keypress: 2
131.6294 	DATA 	Keypress: 5
133.1296 	DATA 	Keypress: 5
134.5609 	EXP 	text_5: autoDraw = True
134.6297 	DATA 	Keypress: 5
135.2635 	DATA 	Keypress: 2
136.1299 	DATA 	Keypress: 5
137.6299 	DATA 	Keypress: 5
139.1297 	DATA 	Keypress: 5
139.5467 	EXP 	New trial (rep=0, index=7): OrderedDict([('Word', 'treadmill')])
139.5598 	EXP 	text_3: autoDraw = False
139.5598 	EXP 	text_5: autoDraw = False
139.5598 	EXP 	text_3: autoDraw = False
139.5598 	EXP 	text_4: autoDraw = False
139.5598 	EXP 	text_5: autoDraw = False
139.5598 	EXP 	text_3: text = 'treadmill'
139.5598 	EXP 	text_4: autoDraw = True
140.5440 	EXP 	text_3: autoDraw = True
140.5609 	EXP 	text_4: autoDraw = False
140.6296 	DATA 	Keypress: 5
141.7981 	DATA 	Keypress: 2
142.1293 	DATA 	Keypress: 5
143.6295 	DATA 	Keypress: 5
145.1291 	DATA 	Keypress: 5
145.5442 	EXP 	text_5: autoDraw = True
146.0629 	DATA 	Keypress: 2
146.6293 	DATA 	Keypress: 5
148.1295 	DATA 	Keypress: 5
149.6293 	DATA 	Keypress: 5
150.5291 	EXP 	New trial (rep=0, index=8): OrderedDict([('Word', 'walrus')])
150.5441 	EXP 	text_3: autoDraw = False
150.5441 	EXP 	text_5: autoDraw = False
150.5441 	EXP 	text_3: autoDraw = False
150.5441 	EXP 	text_4: autoDraw = False
150.5441 	EXP 	text_5: autoDraw = False
150.5441 	EXP 	text_3: text = 'walrus'
150.5441 	EXP 	text_4: autoDraw = True
151.1288 	DATA 	Keypress: 5
151.5271 	EXP 	text_3: autoDraw = True
151.5442 	EXP 	text_4: autoDraw = False
152.6293 	DATA 	Keypress: 5
153.6132 	DATA 	Keypress: 1
154.1290 	DATA 	Keypress: 5
155.6291 	DATA 	Keypress: 5
156.5274 	EXP 	text_5: autoDraw = True
157.1295 	DATA 	Keypress: 5
157.6972 	DATA 	Keypress: 1
158.6295 	DATA 	Keypress: 5
160.1297 	DATA 	Keypress: 5
161.5128 	EXP 	New trial (rep=0, index=9): OrderedDict([('Word', 'grandfather')])
161.5275 	EXP 	text_3: autoDraw = False
161.5275 	EXP 	text_5: autoDraw = False
161.5275 	EXP 	text_3: autoDraw = False
161.5275 	EXP 	text_4: autoDraw = False
161.5275 	EXP 	text_5: autoDraw = False
161.5275 	EXP 	text_3: text = 'grandfather'
161.5275 	EXP 	text_4: autoDraw = True
161.6291 	DATA 	Keypress: 5
162.5106 	EXP 	text_3: autoDraw = True
162.5275 	EXP 	text_4: autoDraw = False
163.1302 	DATA 	Keypress: 5
163.9801 	DATA 	Keypress: 1
164.6290 	DATA 	Keypress: 5
166.1290 	DATA 	Keypress: 5
167.5106 	EXP 	text_5: autoDraw = True
167.6298 	DATA 	Keypress: 5
168.2152 	DATA 	Keypress: 1
169.1289 	DATA 	Keypress: 5
170.6291 	DATA 	Keypress: 5
172.1289 	DATA 	Keypress: 5
172.4960 	EXP 	New trial (rep=0, index=10): OrderedDict([('Word', 'elephant')])
172.5105 	EXP 	text_3: autoDraw = False
172.5105 	EXP 	text_5: autoDraw = False
172.5105 	EXP 	text_3: autoDraw = False
172.5105 	EXP 	text_4: autoDraw = False
172.5105 	EXP 	text_5: autoDraw = False
172.5105 	EXP 	text_3: text = 'elephant'
172.5105 	EXP 	text_4: autoDraw = True
173.4938 	EXP 	text_3: autoDraw = True
173.5104 	EXP 	text_4: autoDraw = False
173.6289 	DATA 	Keypress: 5
175.0128 	DATA 	Keypress: 1
175.1307 	DATA 	Keypress: 5
176.6305 	DATA 	Keypress: 5
178.1306 	DATA 	Keypress: 5
178.4938 	EXP 	text_5: autoDraw = True
178.9792 	DATA 	Keypress: 1
179.6270 	DATA 	Keypress: 5
181.1271 	DATA 	Keypress: 5
182.6269 	DATA 	Keypress: 5
183.4922 	EXP 	New trial (rep=0, index=11): OrderedDict([('Word', 'baby')])
183.5062 	EXP 	text_3: autoDraw = False
183.5062 	EXP 	text_5: autoDraw = False
183.5062 	EXP 	text_3: autoDraw = False
183.5062 	EXP 	text_4: autoDraw = False
183.5062 	EXP 	text_5: autoDraw = False
183.5062 	EXP 	text_3: text = 'baby'
183.5062 	EXP 	text_4: autoDraw = True
184.1441 	DATA 	Keypress: 5
184.4900 	EXP 	text_3: autoDraw = True
184.5063 	EXP 	text_4: autoDraw = False
185.6437 	DATA 	Keypress: 5
186.2749 	DATA 	Keypress: 1
187.1437 	DATA 	Keypress: 5
188.6433 	DATA 	Keypress: 5
189.4894 	EXP 	text_5: autoDraw = True
190.1270 	DATA 	Keypress: 5
191.6270 	DATA 	Keypress: 5
192.3263 	DATA 	Keypress: 1
193.1270 	DATA 	Keypress: 5
194.4754 	EXP 	New trial (rep=0, index=12): OrderedDict([('Word', 'airplane')])
194.4893 	EXP 	text_3: autoDraw = False
194.4893 	EXP 	text_5: autoDraw = False
194.4893 	EXP 	text_3: autoDraw = False
194.4893 	EXP 	text_4: autoDraw = False
194.4893 	EXP 	text_5: autoDraw = False
194.4893 	EXP 	text_3: text = 'airplane'
194.4893 	EXP 	text_4: autoDraw = True
194.6437 	DATA 	Keypress: 5
195.4732 	EXP 	text_3: autoDraw = True
195.4896 	EXP 	text_4: autoDraw = False
196.1442 	DATA 	Keypress: 5
197.2434 	DATA 	Keypress: 2
197.6440 	DATA 	Keypress: 5
199.1437 	DATA 	Keypress: 5
200.4728 	EXP 	text_5: autoDraw = True
200.6444 	DATA 	Keypress: 5
201.1434 	DATA 	Keypress: 2
202.1268 	DATA 	Keypress: 5
203.6267 	DATA 	Keypress: 5
205.1267 	DATA 	Keypress: 5
205.4582 	EXP 	New trial (rep=0, index=13): OrderedDict([('Word', 'violinist')])
205.4727 	EXP 	text_3: autoDraw = False
205.4727 	EXP 	text_5: autoDraw = False
205.4727 	EXP 	text_3: autoDraw = False
205.4727 	EXP 	text_4: autoDraw = False
205.4727 	EXP 	text_5: autoDraw = False
205.4727 	EXP 	text_3: text = 'violinist'
205.4727 	EXP 	text_4: autoDraw = True
206.4559 	EXP 	text_3: autoDraw = True
206.4729 	EXP 	text_4: autoDraw = False
206.6298 	DATA 	Keypress: 5
208.1438 	DATA 	Keypress: 5
208.5271 	DATA 	Keypress: 1
209.6441 	DATA 	Keypress: 5
211.1442 	DATA 	Keypress: 5
211.4610 	EXP 	text_5: autoDraw = True
212.6268 	DATA 	Keypress: 5
213.4927 	DATA 	Keypress: 1
214.1270 	DATA 	Keypress: 5
215.6441 	DATA 	Keypress: 5
216.4561 	EXP 	text_3: autoDraw = False
216.4580 	EXP 	New trial (rep=0, index=14): OrderedDict([('Word', 'porcupine')])
216.4728 	EXP 	text_5: autoDraw = False
216.4728 	EXP 	text_3: autoDraw = False
216.4728 	EXP 	text_4: autoDraw = False
216.4728 	EXP 	text_5: autoDraw = False
216.4728 	EXP 	text_3: text = 'porcupine'
216.4728 	EXP 	text_4: autoDraw = True
217.1435 	DATA 	Keypress: 5
217.4610 	EXP 	text_3: autoDraw = True
217.4775 	EXP 	text_4: autoDraw = False
218.5928 	DATA 	Keypress: 1
218.6295 	DATA 	Keypress: 5
220.1300 	DATA 	Keypress: 5
221.6301 	DATA 	Keypress: 5
222.4611 	EXP 	text_5: autoDraw = True
223.1287 	DATA 	Keypress: 5
223.1790 	DATA 	Keypress: 1
224.6440 	DATA 	Keypress: 5
226.1266 	DATA 	Keypress: 5
227.4576 	EXP 	New trial (rep=0, index=15): OrderedDict([('Word', 'hair')])
227.4725 	EXP 	text_3: autoDraw = False
227.4725 	EXP 	text_5: autoDraw = False
227.4725 	EXP 	text_3: autoDraw = False
227.4725 	EXP 	text_4: autoDraw = False
227.4725 	EXP 	text_5: autoDraw = False
227.4725 	EXP 	text_3: text = 'hair'
227.4725 	EXP 	text_4: autoDraw = True
227.6436 	DATA 	Keypress: 5
228.4607 	EXP 	text_3: autoDraw = True
228.4776 	EXP 	text_4: autoDraw = False
229.1304 	DATA 	Keypress: 5
229.4461 	DATA 	Keypress: 2
230.6302 	DATA 	Keypress: 5
232.1304 	DATA 	Keypress: 5
233.4609 	EXP 	text_5: autoDraw = True
233.6309 	DATA 	Keypress: 5
234.7601 	DATA 	Keypress: 2
235.1307 	DATA 	Keypress: 5
236.6309 	DATA 	Keypress: 5
238.1304 	DATA 	Keypress: 5
238.4581 	EXP 	New trial (rep=0, index=16): OrderedDict([('Word', 'microscope')])
238.4720 	EXP 	text_3: autoDraw = False
238.4720 	EXP 	text_5: autoDraw = False
238.4720 	EXP 	text_3: autoDraw = False
238.4720 	EXP 	text_4: autoDraw = False
238.4720 	EXP 	text_5: autoDraw = False
238.4720 	EXP 	text_3: text = 'microscope'
238.4720 	EXP 	text_4: autoDraw = True
239.4609 	EXP 	text_3: autoDraw = True
239.4778 	EXP 	text_4: autoDraw = False
239.6429 	DATA 	Keypress: 5
240.9812 	DATA 	Keypress: 2
241.1302 	DATA 	Keypress: 5
242.6428 	DATA 	Keypress: 5
244.1300 	DATA 	Keypress: 5
244.4721 	EXP 	text_5: autoDraw = True
245.5101 	DATA 	Keypress: 2
245.6437 	DATA 	Keypress: 5
247.1438 	DATA 	Keypress: 5
248.6438 	DATA 	Keypress: 5
249.4574 	EXP 	New trial (rep=0, index=17): OrderedDict([('Word', 'fingerprint')])
249.4721 	EXP 	text_3: autoDraw = False
249.4721 	EXP 	text_5: autoDraw = False
249.4721 	EXP 	text_3: autoDraw = False
249.4721 	EXP 	text_4: autoDraw = False
249.4721 	EXP 	text_5: autoDraw = False
249.4721 	EXP 	text_3: text = 'fingerprint'
249.4721 	EXP 	text_4: autoDraw = True
250.1303 	DATA 	Keypress: 5
250.4555 	EXP 	text_3: autoDraw = True
250.4723 	EXP 	text_4: autoDraw = False
251.6435 	DATA 	Keypress: 5
252.5123 	DATA 	Keypress: 2
253.1304 	DATA 	Keypress: 5
254.6303 	DATA 	Keypress: 5
255.4555 	EXP 	text_5: autoDraw = True
256.1309 	DATA 	Keypress: 5
256.8157 	DATA 	Keypress: 2
257.6262 	DATA 	Keypress: 5
259.1309 	DATA 	Keypress: 5
260.4466 	EXP 	New trial (rep=0, index=18): OrderedDict([('Word', 'coyote')])
260.4611 	EXP 	text_3: autoDraw = False
260.4611 	EXP 	text_5: autoDraw = False
260.4611 	EXP 	text_3: autoDraw = False
260.4611 	EXP 	text_4: autoDraw = False
260.4611 	EXP 	text_5: autoDraw = False
260.4611 	EXP 	text_3: text = 'coyote'
260.4611 	EXP 	text_4: autoDraw = True
260.6619 	DATA 	Keypress: 5
261.4445 	EXP 	text_3: autoDraw = True
261.4607 	EXP 	text_4: autoDraw = False
262.1258 	DATA 	Keypress: 5
262.6925 	DATA 	Keypress: 1
263.6258 	DATA 	Keypress: 5
265.1429 	DATA 	Keypress: 5
266.4555 	EXP 	text_5: autoDraw = True
266.6437 	DATA 	Keypress: 5
267.1971 	DATA 	Keypress: 1
268.1258 	DATA 	Keypress: 5
269.6435 	DATA 	Keypress: 5
271.1257 	DATA 	Keypress: 5
271.4441 	EXP 	text_3: autoDraw = False
271.4465 	EXP 	New trial (rep=0, index=19): OrderedDict([('Word', 'scalpel')])
271.4720 	EXP 	text_5: autoDraw = False
271.4720 	EXP 	text_3: autoDraw = False
271.4720 	EXP 	text_4: autoDraw = False
271.4720 	EXP 	text_5: autoDraw = False
271.4720 	EXP 	text_3: text = 'scalpel'
271.4720 	EXP 	text_4: autoDraw = True
272.4555 	EXP 	text_3: autoDraw = True
272.4609 	EXP 	text_4: autoDraw = False
272.6434 	DATA 	Keypress: 5
274.0596 	DATA 	Keypress: 2
274.1426 	DATA 	Keypress: 5
275.6309 	DATA 	Keypress: 5
277.1427 	DATA 	Keypress: 5
277.4552 	EXP 	text_5: autoDraw = True
277.9821 	DATA 	Keypress: 2
278.6431 	DATA 	Keypress: 5
280.1430 	DATA 	Keypress: 5
281.6426 	DATA 	Keypress: 5
282.4465 	EXP 	New trial (rep=0, index=20): OrderedDict([('Word', 'axe')])
282.4721 	EXP 	text_3: autoDraw = False
282.4721 	EXP 	text_5: autoDraw = False
282.4721 	EXP 	text_3: autoDraw = False
282.4721 	EXP 	text_4: autoDraw = False
282.4721 	EXP 	text_5: autoDraw = False
282.4721 	EXP 	text_3: text = 'axe'
282.4721 	EXP 	text_4: autoDraw = True
283.1427 	DATA 	Keypress: 5
283.4442 	EXP 	text_3: autoDraw = True
283.4776 	EXP 	text_4: autoDraw = False
284.3257 	DATA 	Keypress: 2
284.6427 	DATA 	Keypress: 5
286.1429 	DATA 	Keypress: 5
287.6427 	DATA 	Keypress: 5
288.4444 	EXP 	text_5: autoDraw = True
288.8934 	DATA 	Keypress: 2
289.1431 	DATA 	Keypress: 5
290.6437 	DATA 	Keypress: 5
292.1433 	DATA 	Keypress: 5
293.4296 	EXP 	New trial (rep=0, index=21): OrderedDict([('Word', 'necklace')])
293.4445 	EXP 	text_3: autoDraw = False
293.4445 	EXP 	text_5: autoDraw = False
293.4445 	EXP 	text_3: autoDraw = False
293.4445 	EXP 	text_4: autoDraw = False
293.4445 	EXP 	text_5: autoDraw = False
293.4445 	EXP 	text_3: text = 'necklace'
293.4445 	EXP 	text_4: autoDraw = True
293.6421 	DATA 	Keypress: 5
294.4385 	EXP 	text_3: autoDraw = True
294.4553 	EXP 	text_4: autoDraw = False
295.1304 	DATA 	Keypress: 5
295.6312 	DATA 	Keypress: 2
296.6432 	DATA 	Keypress: 5
298.1306 	DATA 	Keypress: 5
299.4278 	EXP 	text_5: autoDraw = True
299.6427 	DATA 	Keypress: 5
300.9145 	DATA 	Keypress: 2
301.1307 	DATA 	Keypress: 5
302.6306 	DATA 	Keypress: 5
304.1317 	DATA 	Keypress: 5
304.4279 	EXP 	text_5: autoDraw = False
304.4306 	EXP 	New trial (rep=0, index=22): OrderedDict([('Word', 'swan')])
304.4440 	EXP 	text_3: autoDraw = False
304.4440 	EXP 	text_3: autoDraw = False
304.4440 	EXP 	text_4: autoDraw = False
304.4440 	EXP 	text_5: autoDraw = False
304.4440 	EXP 	text_3: text = 'swan'
304.4440 	EXP 	text_4: autoDraw = True
305.4270 	EXP 	text_3: autoDraw = True
305.4439 	EXP 	text_4: autoDraw = False
305.6308 	DATA 	Keypress: 5
306.8086 	DATA 	Keypress: 1
307.1418 	DATA 	Keypress: 5
308.6309 	DATA 	Keypress: 5
310.1307 	DATA 	Keypress: 5
310.4272 	EXP 	text_5: autoDraw = True
311.2464 	DATA 	Keypress: 1
311.6312 	DATA 	Keypress: 5
313.1306 	DATA 	Keypress: 5
314.6317 	DATA 	Keypress: 5
315.4239 	EXP 	New trial (rep=0, index=23): OrderedDict([('Word', 'cheerleader')])
315.4379 	EXP 	text_3: autoDraw = False
315.4379 	EXP 	text_5: autoDraw = False
315.4379 	EXP 	text_3: autoDraw = False
315.4379 	EXP 	text_4: autoDraw = False
315.4379 	EXP 	text_5: autoDraw = False
315.4379 	EXP 	text_3: text = 'cheerleader'
315.4379 	EXP 	text_4: autoDraw = True
316.1307 	DATA 	Keypress: 5
316.4382 	EXP 	text_3: autoDraw = True
316.4382 	EXP 	text_4: autoDraw = False
317.6304 	DATA 	Keypress: 5
317.7629 	DATA 	Keypress: 1
319.1302 	DATA 	Keypress: 5
320.6301 	DATA 	Keypress: 5
321.4273 	EXP 	text_5: autoDraw = True
322.1427 	DATA 	Keypress: 5
323.6432 	DATA 	Keypress: 5
325.1311 	DATA 	Keypress: 5
325.9663 	DATA 	Keypress: 1
326.4274 	EXP 	text_5: autoDraw = False
326.4292 	EXP 	New trial (rep=0, index=24): OrderedDict([('Word', 'stove')])
326.4443 	EXP 	text_3: autoDraw = False
326.4443 	EXP 	text_3: autoDraw = False
326.4443 	EXP 	text_4: autoDraw = False
326.4443 	EXP 	text_5: autoDraw = False
326.4443 	EXP 	text_3: text = 'stove'
326.4443 	EXP 	text_4: autoDraw = True
326.6313 	DATA 	Keypress: 5
327.4275 	EXP 	text_3: autoDraw = True
327.4543 	EXP 	text_4: autoDraw = False
328.1417 	DATA 	Keypress: 5
328.6759 	DATA 	Keypress: 2
329.6303 	DATA 	Keypress: 5
331.1311 	DATA 	Keypress: 5
332.4276 	EXP 	text_5: autoDraw = True
332.6310 	DATA 	Keypress: 5
334.1311 	DATA 	Keypress: 5
334.9987 	DATA 	Keypress: 2
335.6312 	DATA 	Keypress: 5
337.1312 	DATA 	Keypress: 5
337.4132 	EXP 	New trial (rep=0, index=25): OrderedDict([('Word', 'bulldozer')])
337.4270 	EXP 	text_3: autoDraw = False
337.4270 	EXP 	text_5: autoDraw = False
337.4270 	EXP 	text_3: autoDraw = False
337.4270 	EXP 	text_4: autoDraw = False
337.4270 	EXP 	text_5: autoDraw = False
337.4270 	EXP 	text_3: text = 'bulldozer'
337.4270 	EXP 	text_4: autoDraw = True
338.4271 	EXP 	text_3: autoDraw = True
338.4271 	EXP 	text_4: autoDraw = False
338.6299 	DATA 	Keypress: 5
340.1299 	DATA 	Keypress: 5
340.1632 	DATA 	Keypress: 2
341.6299 	DATA 	Keypress: 5
343.1311 	DATA 	Keypress: 5
343.4379 	EXP 	text_5: autoDraw = True
344.6308 	DATA 	Keypress: 5
346.1314 	DATA 	Keypress: 5
346.5494 	DATA 	Keypress: 2
347.6314 	DATA 	Keypress: 5
348.4233 	EXP 	New trial (rep=0, index=26): OrderedDict([('Word', 'waterfall')])
348.4374 	EXP 	text_3: autoDraw = False
