Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.597622937999404,None,1,3.1476321109985292,6.597622937999404,None,,,,,,,,,,,,,,,,,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
,,,,,,,,,,,9.765073687001859,None,5,20.267161757001304,9.765073687001859,None,,,,,,,,,,,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
leopard,0,0,0,24,,,,,,,,,,,,,31.064936169001157,None,30.08178903500084,31.08258479399956,36.06571024799996,None,1,1.012651734999963,36.06571024799996,None,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
fingerprint,0,1,1,11,,,,,,,,,,,,,42.06511937200048,41.065968351002084,41.065968351002084,42.06511937200048,47.049147846999404,52.04848334000053,2,1.1341040160004923,47.049147846999404,52.04848334000053,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
bulldozer,0,2,2,17,,,,,,,,,,,,,53.06510810899999,52.06522165900242,52.06522165900242,53.06510810899999,58.06516287900013,None,2,0.6600616149989946,58.06516287900013,None,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
walrus,0,3,3,25,,,,,,,,,,,,,64.04874455400204,63.06453335100014,63.06453335100014,64.06586381099987,69.04870849100189,63.06453335100014,1,0.6066568930000358,69.04870849100189,63.06453335100014,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
binoculars,0,4,4,1,,,,,,,,,,,,,75.0493201600002,74.04897595800139,74.04897595800139,75.0493201600002,80.03210781099915,85.03177792800125,2,0.4592587139995885,80.03210781099915,85.03177792800125,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
ketchup,0,5,5,2,,,,,,,,,,,,,86.03254315700178,85.04854176300069,85.04854176300069,86.04855977899933,91.03259581500242,None,2,0.6438073520002945,91.03259581500242,None,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
grandfather,0,6,6,34,,,,,,,,,,,,,97.01498418000119,96.03179803600142,96.03179803600142,97.03274378700007,102.01597557300192,96.03179803600142,1,0.5033780990015657,102.01597557300192,96.03179803600142,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
mirror,0,7,7,10,,,,,,,,,,,,,107.99919658900035,107.01615997800036,107.01615997800036,108.01524348800012,112.99923511300221,107.01615997800036,2,0.8771893970006204,112.99923511300221,107.01615997800036,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
swan,0,8,8,29,,,,,,,,,,,,,118.98268537200056,117.99945521500194,117.99945521500194,118.9994232780009,123.98194096700172,117.99945521500194,1,0.38741738599856035,123.98194096700172,117.99945521500194,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
hummingbird,0,9,9,28,,,,,,,,,,,,,129.9818318990001,128.98175627399905,128.98175627399905,129.9818318990001,134.982037365,128.98175627399905,1,0.4103662580018863,134.982037365,128.98175627399905,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
chipmunk,0,10,10,26,,,,,,,,,,,,,140.96525651000047,139.98186962900218,139.98186962900218,140.98217511500116,145.96540134300085,139.98186962900218,1,0.67500088000088,145.96540134300085,139.98186962900218,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
keyboard,0,11,11,15,,,,,,,,,,,,,151.94945808199918,150.96526592200098,150.96526592200098,151.96551238699976,156.948839708999,150.96526592200098,2,0.5715154149984301,156.948839708999,150.96526592200098,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
cabdriver,0,12,12,36,,,,,,,,,,,,,162.9480537970012,161.94885365200025,161.94885365200025,162.9480537970012,167.94898033700156,161.94885365200025,1,1.2703733449998253,167.94898033700156,161.94885365200025,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
stove,0,13,13,13,,,,,,,,,,,,,173.9325398990004,172.94865011900038,172.94865011900038,173.94855181000094,178.93135387400253,172.94865011900038,2,0.459060094999586,178.93135387400253,172.94865011900038,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
elephant,0,14,14,21,,,,,,,,,,,,,184.93178911500218,183.93155919200217,183.93155919200217,184.93178911500218,189.91481350200047,194.91491844499978,1,1.0925879040005384,189.91481350200047,194.91491844499978,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
porcupine,0,15,15,22,,,,,,,,,,,,,195.91494462500123,194.93156389499927,194.93156389499927,195.93295717599904,200.91499864300204,None,1,0.8362746400016476,200.91499864300204,None,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
scalpel,0,16,16,19,,,,,,,,,,,,,206.89823392700055,205.91590903700126,205.91590903700126,206.93144875399958,211.89832001300238,205.91590903700126,2,0.9300898610017612,211.89832001300238,205.91590903700126,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
axe,0,17,17,0,,,,,,,,,,,,,217.9147724200011,216.8982963740018,216.8982963740018,217.9147724200011,222.8815726419998,227.88120106600036,2,0.46473417300148867,222.8815726419998,227.88120106600036,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
snowball,0,18,18,14,,,,,,,,,,,,,228.8979980080003,227.91597862699928,227.91597862699928,228.93123591499898,233.89932054400197,None,2,1.1169539850016008,233.89932054400197,None,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
seahorse,0,19,19,33,,,,,,,,,,,,,239.88260728300156,238.89919015800115,238.89919015800115,239.89933271200061,244.8824504789991,238.89919015800115,1,0.5459117989994411,244.8824504789991,238.89919015800115,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
coyote,0,20,20,27,,,,,,,,,,,,,250.86574068700065,249.88240253600088,249.88240253600088,250.88251159799984,255.86580059600237,249.88240253600088,1,1.041603600999224,255.86580059600237,249.88240253600088,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
violinist,0,21,21,39,,,,,,,,,,,,,261.84901073999936,260.8659229900004,260.8659229900004,261.86571493200245,266.84909146000064,260.8659229900004,1,0.5393004390025453,266.84909146000064,260.8659229900004,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
hair,0,22,22,8,,,,,,,,,,,,,272.8323063829994,271.8490965000019,271.8490965000019,272.8490004209998,277.8324206790021,271.8490965000019,2,0.5859305699996185,277.8324206790021,271.8490965000019,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
passport,0,23,23,4,,,,,,,,,,,,,283.81562641500204,293.8159074989999,282.8317602160023,283.8334961740002,288.83187621899924,282.8317602160023,2,1.027536350000446,288.83187621899924,282.8317602160023,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
necklace,0,24,24,12,,,,,,,,,,,,,294.8168006840024,None,293.8328635910002,294.83323283199934,299.8162855209994,293.8328635910002,2,0.4639945430026273,299.8162855209994,293.8328635910002,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
umbrella,0,25,25,5,,,,,,,,,,,,,305.79950286500025,304.81618966500173,304.81618966500173,305.8155863810025,310.79968389600253,304.81618966500173,2,0.539681988000666,310.79968389600253,304.81618966500173,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
waterfall,0,26,26,18,,,,,,,,,,,,,316.78292871899976,315.79980552100096,315.79980552100096,316.79974011000013,321.7829792609991,315.79980552100096,2,1.1813779059993976,321.7829792609991,315.79980552100096,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
cheerleader,0,27,27,32,,,,,,,,,,,,,327.76603560900185,326.7827562349994,326.7827562349994,327.78311300399946,332.7659822980022,326.7827562349994,1,1.514374938000401,332.7659822980022,326.7827562349994,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
microscope,0,28,28,6,,,,,,,,,,,,,338.74929149799937,337.7661050120005,337.7661050120005,338.7655868590009,343.74930067400055,337.7661050120005,2,0.5960982270007662,343.74930067400055,337.7661050120005,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
cheesecake,0,29,29,7,,,,,,,,,,,,,349.73260164300154,348.74963545799983,348.74963545799983,349.748994425001,354.7325069300023,348.74963545799983,2,0.49686647099952097,354.7325069300023,348.74963545799983,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
airplane,0,30,30,9,,,,,,,,,,,,,360.7163511610015,359.7324188530001,359.7324188530001,360.7322969939996,365.7170795580023,359.7324188530001,2,0.383157520001987,365.7170795580023,359.7324188530001,,,subj017,001,2022_Oct_02_1818,item,3.2.3,59.7101521135291,
