Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.124196763004875,None,1,17.95026183500886,7.124196763004875,None,,,,,,,,,,,,,,,,,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
,,,,,,,,,,,25.107369080011267,None,5,18.672097153001232,25.107369080011267,None,,,,,,,,,,,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
hairstylist,0,0,0,37,,,,,,,,,,,,,44.803729034989374,None,43.820539767999435,44.82092257699696,49.80691882799147,None,1,4.7625245390227064,49.80691882799147,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
waterfall,0,1,1,18,,,,,,,,,,,,,55.80698560801102,None,54.807456033013295,55.80698560801102,60.80729543301277,None,None,,60.80729543301277,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
chipmunk,0,2,2,26,,,,,,,,,,,,,66.80431028699968,76.80719462400884,65.82055480699637,66.82124550500885,71.82432793700718,None,None,,71.82432793700718,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
baby,0,3,3,20,,,,,,,,,,,,,77.80767458400805,None,76.82441153298714,77.82120570298866,82.80695610301336,None,None,,82.80695610301336,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
fingerprint,0,4,4,11,,,,,,,,,,,,,88.80458772901329,None,87.82408427601331,88.8409236180014,93.8042355790094,None,None,,93.8042355790094,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
walrus,0,5,5,25,,,,,,,,,,,,,99.80436847999226,98.8040577879874,98.8040577879874,99.80436847999226,104.80439367899089,98.8040577879874,None,,104.80439367899089,98.8040577879874,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
axe,0,6,6,0,,,,,,,,,,,,,110.78763979001087,109.80324975700933,109.80324975700933,110.80384650899214,115.78783359201043,109.80324975700933,None,,115.78783359201043,109.80324975700933,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
scalpel,0,7,7,19,,,,,,,,,,,,,121.7710947059968,120.78709557201364,120.78709557201364,121.78705330600496,126.77074503101176,120.78709557201364,None,,126.77074503101176,120.78709557201364,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
grandfather,0,8,8,34,,,,,,,,,,,,,132.7539964010066,131.7703476739989,131.7703476739989,132.7704750339908,137.75448775998666,131.7703476739989,None,,137.75448775998666,131.7703476739989,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
crab,0,9,9,31,,,,,,,,,,,,,143.73780538199935,142.75377177799237,142.75377177799237,143.75457667099545,148.73741728201276,142.75377177799237,None,,148.73741728201276,142.75377177799237,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
hummingbird,0,10,10,28,,,,,,,,,,,,,154.7370259060117,164.7381132240116,153.73703568300698,154.7370259060117,159.73810403200332,153.73703568300698,None,,159.73810403200332,153.73703568300698,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
microscope,0,11,11,6,,,,,,,,,,,,,165.73733198700938,None,164.75419663800858,165.75448517198674,170.73741674498888,164.75419663800858,None,,170.73741674498888,164.75419663800858,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
keyboard,0,12,12,15,,,,,,,,,,,,,176.72138351300964,175.7371552209952,175.7371552209952,176.73783935399842,181.7207861180068,175.7371552209952,None,,181.7207861180068,175.7371552209952,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
swan,0,13,13,29,,,,,,,,,,,,,187.7040499630093,186.72088825100218,186.72088825100218,187.721210882999,192.70492453398765,186.72088825100218,None,,192.70492453398765,186.72088825100218,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
cabdriver,0,14,14,36,,,,,,,,,,,,,198.70452019601362,197.70385899298708,197.70385899298708,198.70452019601362,203.70420395000838,197.70385899298708,None,,203.70420395000838,197.70385899298708,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
camera,0,15,15,3,,,,,,,,,,,,,209.68794690200593,208.70428252298734,208.70428252298734,209.70476318500005,214.68668530500145,208.70428252298734,None,,214.68668530500145,208.70428252298734,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
hair,0,16,16,8,,,,,,,,,,,,,220.67080576298758,219.68750604399247,219.68750604399247,220.68746618099976,225.6707509699918,219.68750604399247,None,,225.6707509699918,219.68750604399247,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
bulldozer,0,17,17,17,,,,,,,,,,,,,231.67092725701514,230.67096671598847,230.67096671598847,231.67092725701514,236.6714382210048,230.67096671598847,None,,236.6714382210048,230.67096671598847,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
cheesecake,0,18,18,7,,,,,,,,,,,,,242.65476761799073,241.67160265901475,241.67160265901475,242.67164117100765,247.6538467629871,241.67160265901475,None,,247.6538467629871,241.67160265901475,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
passport,0,19,19,4,,,,,,,,,,,,,253.63808880900615,252.65406248898944,252.65406248898944,253.65409933199408,258.6372180060134,252.65406248898944,None,,258.6372180060134,252.65406248898944,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
binoculars,0,20,20,1,,,,,,,,,,,,,264.62059201899683,263.6380448699929,263.6380448699929,264.6371599099948,269.6214400010067,263.6380448699929,None,,269.6214400010067,263.6380448699929,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
knight,0,21,21,38,,,,,,,,,,,,,275.60485367200454,274.62161391301197,274.62161391301197,275.6216813189967,280.6050371589954,274.62161391301197,None,,280.6050371589954,274.62161391301197,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
airplane,0,22,22,9,,,,,,,,,,,,,286.58814311001333,285.60502767699654,285.60502767699654,286.6050044269941,291.5882169439865,285.60502767699654,None,,291.5882169439865,285.60502767699654,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
ketchup,0,23,23,2,,,,,,,,,,,,,297.57158302300377,296.5882752180041,296.5882752180041,297.58834104498965,302.57154786601313,296.5882752180041,None,,302.57154786601313,296.5882752180041,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
ladybug,0,24,24,30,,,,,,,,,,,,,308.5547721789917,307.5708902690094,307.5708902690094,308.57092706201365,313.5548202749924,307.5708902690094,None,,313.5548202749924,307.5708902690094,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
porcupine,0,25,25,22,,,,,,,,,,,,,319.5377145000093,318.55425185200875,318.55425185200875,319.55440138600534,324.5378908929997,318.55425185200875,None,,324.5378908929997,318.55425185200875,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
coyote,0,26,26,27,,,,,,,,,,,,,330.52155582699925,329.5375772789994,329.5375772789994,330.53762133501004,335.5208296600031,340.5209501759964,None,,335.5208296600031,340.5209501759964,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
violinist,0,27,27,39,,,,,,,,,,,,,341.5204753949947,340.5374355399981,340.5374355399981,341.53774044598686,346.5201781280048,None,None,,346.5201781280048,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
necklace,0,28,28,12,,,,,,,,,,,,,352.5041641719872,351.52078267998877,351.52078267998877,352.5210097100062,357.5035350690014,351.52078267998877,None,,357.5035350690014,351.52078267998877,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
seahorse,0,29,29,33,,,,,,,,,,,,,363.4873921640101,362.504219008988,362.504219008988,363.5041811199917,368.48696060699876,362.504219008988,None,,368.48696060699876,362.504219008988,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
platypus,0,30,30,35,,,,,,,,,,,,,374.47067242200137,373.4867501099943,373.4867501099943,374.4870204849867,379.470642891014,373.4867501099943,None,,379.470642891014,373.4867501099943,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
umbrella,0,31,31,5,,,,,,,,,,,,,385.4552140960004,384.4701014010061,384.4701014010061,385.47040587099036,390.45401081899763,395.453689262009,None,,390.45401081899763,395.453689262009,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
elephant,0,32,32,21,,,,,,,,,,,,,396.45365283900173,395.4702649230021,395.4702649230021,396.4704008710105,401.4536499179958,None,None,,401.4536499179958,None,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
leopard,0,33,33,24,,,,,,,,,,,,,407.4368760639918,406.4548162120045,406.4548162120045,407.47008552899933,412.4383004079864,406.4548162120045,None,,412.4383004079864,406.4548162120045,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
cheerleader,0,34,34,32,,,,,,,,,,,,,418.4213526620006,417.4380978959962,417.4380978959962,418.43825033601024,423.42141119900043,417.4380978959962,None,,423.42141119900043,417.4380978959962,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
mirror,0,35,35,10,,,,,,,,,,,,,429.4045915250026,428.42139730099007,428.42139730099007,429.4213856270071,434.4046789740096,428.42139730099007,None,,434.4046789740096,428.42139730099007,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
stove,0,36,36,13,,,,,,,,,,,,,440.3879359420098,439.40451412601396,439.40451412601396,440.4047327050066,445.38798785500694,439.40451412601396,None,,445.38798785500694,439.40451412601396,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
snowball,0,37,37,14,,,,,,,,,,,,,451.37117459700676,450.38736816099845,450.38736816099845,451.38802909999504,456.37130083699594,450.38736816099845,None,,456.37130083699594,450.38736816099845,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
treadmill,0,38,38,16,,,,,,,,,,,,,462.3542587799893,461.37134359800257,461.37134359800257,462.3723721879942,467.35537983098766,461.37134359800257,None,,467.35537983098766,461.37134359800257,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
donkey,0,39,39,23,,,,,,,,,,,,,473.35578955500387,472.35479877499165,472.35479877499165,473.35578955500387,478.3551430439984,472.35479877499165,None,,478.3551430439984,472.35479877499165,,,subj017,001,2022_Sep_19_1646,item,3.2.3,59.86310612509819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,483.3552335900022,None,,,,,,,
