Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
treadmill,0,8,8,17,,,,,,,,,,,,,114.44805662800172,113.46417434100113,113.46417434100113,114.46441933599999,119.44767431100081,113.46417434100113,2,0.4729105209989939,119.44767431100081,113.46417434100113,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
mirror,0,9,9,11,,,,,,,,,,,,,125.43092978999994,124.44764773300085,124.44764773300085,125.44877376100158,130.43084398500105,124.44764773300085,2,0.9536007149999932,130.43084398500105,124.44764773300085,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
axe,0,10,10,6,,,,,,,,,,,,,136.41580002000046,135.43195355600074,135.43195355600074,136.43256387100155,141.4152890510013,135.43195355600074,2,0.7462844370002131,141.4152890510013,135.43195355600074,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
ketchup,0,11,11,15,,,,,,,,,,,,,147.39891557900046,146.41513916400072,146.41513916400072,147.4153300850012,152.3985772390006,146.41513916400072,2,0.9818855260000419,152.3985772390006,146.41513916400072,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
snowball,0,12,12,19,,,,,,,,,,,,,158.38247977100036,157.39838193600008,157.39838193600008,158.39859406600044,163.38176600299994,157.39838193600008,2,0.3496629530000064,163.38176600299994,157.39838193600008,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
hummingbird,0,13,13,5,,,,,,,,,,,,,169.36513074200047,179.3652252260017,168.38206582900057,169.38196965800125,174.39847609700155,168.38206582900057,1,0.39207822999924247,174.39847609700155,168.38206582900057,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
grandfather,0,14,14,7,,,,,,,,,,,,,180.38203894800063,None,179.39823768000133,180.39841597400118,185.3815817220002,179.39823768000133,1,0.6239930589999858,185.3815817220002,179.39823768000133,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
hair,0,15,15,9,,,,,,,,,,,,,191.3664907070015,190.3832280200004,190.3832280200004,191.38288617700164,196.36653267800102,190.3832280200004,1,0.3930295300015132,196.36653267800102,190.3832280200004,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
knight,0,16,16,4,,,,,,,,,,,,,202.34920622000027,201.36584657000094,201.36584657000094,202.36608428300133,207.34928838199994,201.36584657000094,1,0.6112662539999292,207.34928838199994,201.36584657000094,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
passport,0,17,17,16,,,,,,,,,,,,,213.3325165490005,212.34910427000068,212.34910427000068,213.34930366200024,218.33255652900152,212.34910427000068,2,0.3770541169997159,218.33255652900152,212.34910427000068,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
leopard,0,18,18,0,,,,,,,,,,,,,224.31580208200103,223.3323170450003,223.3323170450003,224.33247270500033,229.31573832400136,223.3323170450003,1,0.42483972599984554,229.31573832400136,223.3323170450003,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
cheerleader,0,19,19,12,,,,,,,,,,,,,235.2990861620001,234.31552731900047,234.31552731900047,235.3158099960001,240.2992062250014,234.31552731900047,1,0.47823135600083333,240.2992062250014,234.31552731900047,,,subj016,001,2022_Oct_02_1106,item_20(VR),3.2.3,60.4276532705837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,245.29894851400059,None,,,,,,,
