Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,8.728465948000121,None,1,8.071065876999455,8.728465948000121,None,,,,,,,,,,,,,,,,,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
,,,,,,,,,,,16.82971484600057,None,5,16.67502570800025,16.82971484600057,None,,,,,,,,,,,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
ketchup,0,0,0,2,,,,,,,,,,,,,34.53047052800048,None,33.54428097300024,34.54734027000086,39.53043584600073,None,2,3.825282202999915,39.53043584600073,None,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
baby,0,1,1,20,,,,,,,,,,,,,45.513788030000796,44.531037517000186,44.531037517000186,45.53013788100088,50.51486770500014,44.531037517000186,1,1.0527208269995754,50.51486770500014,44.531037517000186,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
snowball,0,2,2,14,,,,,,,,,,,,,56.51437759500004,55.51431209800012,55.51431209800012,56.51437759500004,61.51452339400021,55.51431209800012,2,0.998175641000671,61.51452339400021,55.51431209800012,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
hair,0,3,3,8,,,,,,,,,,,,,67.49768740000036,66.51517590300045,66.51517590300045,67.51460602200041,72.49778411500029,66.51517590300045,2,3.2570219059998635,72.49778411500029,66.51517590300045,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
seahorse,0,4,4,33,,,,,,,,,,,,,78.48083735200089,77.4974069610007,77.4974069610007,78.49789176500053,83.48099418700076,77.4974069610007,1,1.1466156989999945,83.48099418700076,77.4974069610007,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
cheesecake,0,5,5,7,,,,,,,,,,,,,89.46424241400018,88.48113668100086,88.48113668100086,89.48102366200055,94.4642529140001,88.48113668100086,2,2.5832960609996007,94.4642529140001,88.48113668100086,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
binoculars,0,6,6,1,,,,,,,,,,,,,100.44850472800044,99.46367825800007,99.46367825800007,100.46455717900062,105.44752022400007,110.44861064000088,2,0.7312258129995826,105.44752022400007,110.44861064000088,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
airplane,0,7,7,9,,,,,,,,,,,,,111.4479805710007,110.4649835350001,110.4649835350001,111.46399137300068,116.44867693800006,None,2,3.099882697000794,116.44867693800006,None,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
necklace,0,8,8,12,,,,,,,,,,,,,122.43139594200056,121.447127894,121.447127894,122.44818021100036,127.43166287500026,121.447127894,2,0.9509694220005258,127.43166287500026,121.447127894,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
grandfather,0,9,9,34,,,,,,,,,,,,,133.4147390500002,132.43151741100064,132.43151741100064,133.43151070000022,138.4147562140006,132.43151741100064,1,0.8809639130004143,138.4147562140006,132.43151741100064,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
passport,0,10,10,4,,,,,,,,,,,,,144.3979024780001,143.41448971000045,143.41448971000045,144.41482971800087,149.39809299100034,143.41448971000045,2,1.1456081249998533,149.39809299100034,143.41448971000045,,,subj001,001,2021_Dec_09_1721,item,3.2.3,59.84852876006794,
