Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
violinist,0,27,27,39,,,,,,,,,,,,,351.97244355801377,361.97175451600924,350.9948675980122,352.0056588740117,356.9783293950022,350.9948675980122,1,0.6174040179903386,356.9783293950022,350.9948675980122,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
seahorse,0,28,28,33,,,,,,,,,,,,,362.9722101320076,None,361.98899207000795,362.9945549469994,367.9722654920042,361.98899207000795,1,1.5834580070077209,367.9722654920042,361.98899207000795,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
swan,0,29,29,29,,,,,,,,,,,,,373.96121170300466,383.9556405690091,372.978143299013,373.97746108300635,378.97238026201376,372.978143299013,1,1.0123801650042878,378.97238026201376,372.978143299013,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
necklace,0,30,30,12,,,,,,,,,,,,,384.9556669930025,394.955103485001,383.97759577100805,384.98893718801264,389.9610149060027,383.97759577100805,2,1.208737441993435,389.9610149060027,383.97759577100805,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
airplane,0,31,31,9,,,,,,,,,,,,,395.95590964201256,None,394.97207511099987,395.97190339800727,400.9559309239994,394.97207511099987,2,1.188645109999925,400.9559309239994,394.97207511099987,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
binoculars,0,32,32,1,,,,,,,,,,,,,406.96109942100884,405.96047511200595,405.96047511200595,406.97227357800875,411.9602472670085,405.96047511200595,2,1.2834600979986135,411.9602472670085,405.96047511200595,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
crab,0,33,33,31,,,,,,,,,,,,,417.95571892800217,416.97258454900293,416.97258454900293,417.9725645080034,422.95580687301117,416.97258454900293,1,0.7819060559995705,422.95580687301117,416.97258454900293,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
porcupine,0,34,34,22,,,,,,,,,,,,,428.96108568100317,427.96006654700614,427.96006654700614,428.97222945300746,433.96013644500636,427.96006654700614,1,1.5804438350023702,433.96013644500636,427.96006654700614,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
microscope,0,35,35,6,,,,,,,,,,,,,439.9552923690062,438.97205520400894,438.97205520400894,439.97242299800564,444.9557429780107,438.97205520400894,2,1.7368889880017377,444.9557429780107,438.97205520400894,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
treadmill,0,36,36,16,,,,,,,,,,,,,450.95579369600455,449.9603111100005,449.9603111100005,450.95579369600455,455.9391104380047,460.9389007300051,2,0.9936272109916899,455.9391104380047,460.9389007300051,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
coyote,0,37,37,27,,,,,,,,,,,,,461.9432419310033,460.96013474500796,460.96013474500796,461.96015287000046,466.938480058001,471.9393602620112,1,1.7132437450054567,466.938480058001,471.9393602620112,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
scalpel,0,38,38,19,,,,,,,,,,,,,472.93937779300904,471.95538501000556,471.95538501000556,472.956048936001,477.9393899280112,None,2,0.4743081940105185,477.9393899280112,None,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
waterfall,0,39,39,18,,,,,,,,,,,,,483.9226493850001,482.94355761501356,482.94355761501356,483.95590932900086,488.922758065004,482.94355761501356,2,3.764017811990925,488.922758065004,482.94355761501356,,,subj023,001,2023_Feb_06_1721,item,3.2.3,59.5223668168558,
,,,,,,,,,,,,,,,,,,,,,,,,,,,493.9227880540129,None,,,,,,,
