Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
donkey,0,13,13,23,,,,,,,,,,,,,255.38299440099945,254.4039307769999,254.4039307769999,255.41632600199955,260.38309914099955,254.4039307769999,1,0.8339153819979401,260.38309914099955,254.4039307769999,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
chipmunk,0,14,14,26,,,,,,,,,,,,,266.3832078209998,265.38714755399997,265.38714755399997,266.399470553999,271.38324311799806,265.38714755399997,1,0.7268658080029127,271.38324311799806,265.38714755399997,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
treadmill,0,15,15,16,,,,,,,,,,,,,277.3665393579977,276.38752777899936,276.38752777899936,277.40392160099873,282.36657507999917,276.38752777899936,2,1.056413791000523,282.36657507999917,276.38752777899936,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
snowball,0,16,16,14,,,,,,,,,,,,,288.35391117999825,287.37001933099964,287.37001933099964,288.37072863999856,293.34913625899935,298.3496086919986,2,0.8370034859981388,293.34913625899935,298.3496086919986,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
axe,0,17,17,0,,,,,,,,,,,,,299.34940497799835,298.370407735998,298.370407735998,299.38747350599806,304.3496932459966,None,2,1.2303817179999896,304.3496932459966,None,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
keyboard,0,18,18,15,,,,,,,,,,,,,310.33641922499737,309.3495342729984,309.3495342729984,310.3497681189983,315.3360637409969,309.3495342729984,2,1.1900675459983177,315.3360637409969,309.3495342729984,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
elephant,0,19,19,21,,,,,,,,,,,,,321.34916866099957,320.3496223289985,320.3496223289985,321.34916866099957,326.33306887599974,331.33246574799705,1,1.6169132929971965,326.33306887599974,331.33246574799705,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
ketchup,0,20,20,2,,,,,,,,,,,,,332.33330443499653,331.34929213099895,331.34929213099895,332.3496436789974,337.3334074919985,None,None,,337.3334074919985,None,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
ladybug,0,21,21,30,,,,,,,,,,,,,343.31671224699676,342.3331010389993,342.3331010389993,343.33315944399874,348.3167765839971,342.3331010389993,1,0.809238791000098,348.3167765839971,342.3331010389993,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
fingerprint,0,22,22,11,,,,,,,,,,,,,354.30305329399926,353.31569588599814,353.31569588599814,354.31672298099875,359.31636193099985,353.31569588599814,2,1.1646221199989668,359.31636193099985,353.31569588599814,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
walrus,0,23,23,25,,,,,,,,,,,,,365.29937620799683,364.31654662699657,364.31654662699657,365.3165880279994,370.29948043999684,364.31654662699657,1,1.0236513150011888,370.29948043999684,364.31654662699657,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
cheesecake,0,24,24,7,,,,,,,,,,,,,376.28272517799996,375.2996589309987,375.2996589309987,376.29977465799675,381.28276877499957,375.2996589309987,2,3.1012328370015894,381.28276877499957,375.2996589309987,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
hair,0,25,25,8,,,,,,,,,,,,,387.26591494299646,386.2826643899971,386.2826643899971,387.28286373899755,392.26628375299697,386.2826643899971,1,0.7128366489996552,392.26628375299697,386.2826643899971,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
airplane,0,26,26,9,,,,,,,,,,,,,398.2494491519974,397.2661560549968,397.2661560549968,398.26659819499764,403.24946272399757,397.2661560549968,2,0.8456921290016908,403.24946272399757,397.2661560549968,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
coyote,0,27,27,27,,,,,,,,,,,,,409.23359621299824,408.24951033899924,408.24951033899924,409.25056068199774,414.2331661229982,408.24951033899924,1,1.056951857997774,414.2331661229982,408.24951033899924,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
knight,0,28,28,38,,,,,,,,,,,,,420.2159900239967,419.2332232609988,419.2332232609988,420.2331782959991,425.2162154789985,419.2332232609988,1,1.208894182000222,425.2162154789985,419.2332232609988,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
seahorse,0,29,29,33,,,,,,,,,,,,,431.19932422099737,430.2162769129973,430.2162769129973,431.21624165899993,436.20025043999703,430.2162769129973,1,0.9677593069973227,436.20025043999703,430.2162769129973,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
violinist,0,30,30,39,,,,,,,,,,,,,442.18278012599694,441.20057572699807,441.20057572699807,442.2160192329975,447.18287442899964,441.20057572699807,1,0.6292598500003805,447.18287442899964,441.20057572699807,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
porcupine,0,31,31,22,,,,,,,,,,,,,453.16696886799764,452.1829600159981,452.1829600159981,453.1833141669995,458.1666112089988,452.1829600159981,1,2.6585129349987255,458.1666112089988,452.1829600159981,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
hairstylist,0,32,32,37,,,,,,,,,,,,,464.1495174879965,463.1665176889983,463.1665176889983,464.16651729399746,469.1495473569994,463.1665176889983,1,1.4164784770000551,469.1495473569994,463.1665176889983,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
mirror,0,33,33,10,,,,,,,,,,,,,475.1328461059966,474.1501620389972,474.1501620389972,475.15016188499794,480.13294315799794,474.1501620389972,2,0.9041478110011667,480.13294315799794,474.1501620389972,,,subj008,001,2022_Mar_27_1759,item,3.2.3,60.20612083153395,
