Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
crab,0,8,8,31,,,,,,,,,,,,,121.68228112600627,131.6811873639963,120.6990477329964,121.68669904400303,126.688018973,None,1,0.5771777969930554,126.688018973,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
passport,0,9,9,4,,,,,,,,,,,,,132.6878552230046,None,131.69782895900426,132.70454765199975,137.6874097740074,131.69782895900426,2,2.001629160004086,137.6874097740074,131.69782895900426,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
fingerprint,0,10,10,11,,,,,,,,,,,,,143.69849187100772,142.6985096980061,142.6985096980061,143.70375080899976,148.68793484500202,153.68727696599672,2,0.8462246120034251,148.68793484500202,153.68727696599672,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
ladybug,0,11,11,30,,,,,,,,,,,,,154.68805663900275,153.70482902500953,153.70482902500953,154.70481742400443,159.688042039008,None,1,2.1891100549983094,159.688042039008,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
hair,0,12,12,8,,,,,,,,,,,,,165.6706385639991,164.6871359180077,164.6871359180077,165.6874436700018,170.68147014800343,164.6871359180077,2,0.9006904670095537,170.68147014800343,164.6871359180077,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
ketchup,0,13,13,2,,,,,,,,,,,,,176.67073239100864,175.68173030600883,175.68173030600883,176.6976538690069,181.67085638000572,175.68173030600883,2,0.5952996929991059,181.67085638000572,175.68173030600883,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
porcupine,0,14,14,22,,,,,,,,,,,,,187.66499648200988,186.68131763600104,186.68131763600104,187.67080438999983,192.65446542600694,197.65460054700088,1,1.061586879004608,192.65446542600694,197.65460054700088,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
donkey,0,15,15,23,,,,,,,,,,,,,198.66464658900804,197.67069461800565,197.67069461800565,198.67078218099778,203.6546755169984,None,1,0.6904044399998384,203.6546755169984,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
coyote,0,16,16,27,,,,,,,,,,,,,209.65476698600105,208.66393889499886,208.66393889499886,209.67127446799714,214.65485849700053,208.66393889499886,1,0.5661437290109461,214.65485849700053,208.66393889499886,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
baby,0,17,17,20,,,,,,,,,,,,,220.63735741900746,219.65489874999912,219.65489874999912,220.65489079500549,225.6382100549963,219.65489874999912,1,0.49684570998942945,225.6382100549963,219.65489874999912,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
grandfather,0,18,18,34,,,,,,,,,,,,,231.6483479830058,230.64757895900402,230.64757895900402,231.6540864790004,236.63089837601,241.63774639299663,1,1.2331830960029038,236.63089837601,241.63774639299663,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
bulldozer,0,19,19,17,,,,,,,,,,,,,242.6547754140047,241.66398031900462,241.66398031900462,242.6707031350088,247.65419069799827,None,2,0.9099488439969718,247.65419069799827,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
cheerleader,0,20,20,32,,,,,,,,,,,,,253.6381656260055,252.65427000699856,252.65427000699856,253.65423241800454,258.63749531199574,252.65427000699856,1,0.5296538609982235,258.63749531199574,252.65427000699856,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
hummingbird,0,21,21,28,,,,,,,,,,,,,264.63753291500325,263.6376356140099,263.6376356140099,264.63753291500325,269.62161316900165,274.6208550410083,1,0.7505289030086715,269.62161316900165,274.6208550410083,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
knight,0,22,22,38,,,,,,,,,,,,,275.62082763599756,274.63811775200884,274.63811775200884,275.63805376600067,280.62163605200476,None,1,0.46251773300173227,280.62163605200476,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
cabdriver,0,23,23,36,,,,,,,,,,,,,286.6131265629956,285.62116506299935,285.62116506299935,286.6220721889986,291.61346043999947,285.62116506299935,1,1.3216151030064793,291.61346043999947,285.62116506299935,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
violinist,0,24,24,39,,,,,,,,,,,,,297.6135150780028,296.62965802900726,296.62965802900726,297.630341793003,302.62165037100203,296.62965802900726,1,1.5103662809997331,302.62165037100203,296.62965802900726,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
treadmill,0,25,25,16,,,,,,,,,,,,,308.6043594310031,307.621660099001,307.621660099001,308.6299618310004,313.60495542500576,307.621660099001,2,1.00011221600289,313.60495542500576,307.621660099001,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
swan,0,26,26,29,,,,,,,,,,,,,319.5874206169974,318.6050926169992,318.6050926169992,319.6043420269998,324.5875276720035,318.6050926169992,1,0.7826363830099581,324.5875276720035,318.6050926169992,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
microscope,0,27,27,6,,,,,,,,,,,,,330.5884065930004,329.59618040600617,329.59618040600617,330.60478255100315,335.58860684299725,329.59618040600617,2,2.1015536289924057,335.58860684299725,329.59618040600617,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
axe,0,28,28,0,,,,,,,,,,,,,341.5718001110072,351.5792761850025,340.5960187140008,341.6127916270052,346.5792148430046,340.5960187140008,2,0.37583034799899906,346.5792148430046,340.5960187140008,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
umbrella,0,29,29,5,,,,,,,,,,,,,352.58830383900204,None,351.59617339300166,352.58830383900204,357.58837253099773,351.59617339300166,2,0.5886512879951624,357.58837253099773,351.59617339300166,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
camera,0,30,30,3,,,,,,,,,,,,,363.5715058689966,362.5876968090015,362.5876968090015,363.58844806700654,368.57096832600655,362.5876968090015,2,0.8080276959954062,368.57096832600655,362.5876968090015,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
stove,0,31,31,13,,,,,,,,,,,,,374.554910167004,373.5790566689975,373.5790566689975,374.5878439579974,379.5550448340073,373.5790566689975,2,0.7210832400014624,379.5550448340073,373.5790566689975,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
hairstylist,0,32,32,37,,,,,,,,,,,,,385.53790988500987,384.5551706030092,384.5551706030092,385.5551713199966,390.5376934369997,384.5551706030092,1,2.611453944002278,390.5376934369997,384.5551706030092,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
necklace,0,33,33,12,,,,,,,,,,,,,396.52128473600897,406.52185616300267,395.5385428050067,396.5377949070098,401.5287861830002,395.5385428050067,2,1.1952361029980239,401.5287861830002,395.5385428050067,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
cheesecake,0,34,34,7,,,,,,,,,,,,,407.52885976200923,None,406.5382351020089,407.5383474310074,412.5282214339968,406.5382351020089,2,2.345963338011643,412.5282214339968,406.5382351020089,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
airplane,0,35,35,9,,,,,,,,,,,,,418.52161132999754,417.52848453400657,417.52848453400657,418.52161132999754,423.5217031150096,417.52848453400657,2,3.053421607008204,423.5217031150096,417.52848453400657,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
platypus,0,36,36,35,,,,,,,,,,,,,429.51166663100594,428.52177234699775,428.52177234699775,429.5217585549981,434.50500941000064,439.50479135199566,1,2.6241364720044658,434.50500941000064,439.50479135199566,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
elephant,0,37,37,21,,,,,,,,,,,,,440.5051302899956,439.5210486470023,439.5210486470023,440.52113656500296,445.50523573999817,None,1,1.0769523679919075,445.50523573999817,None,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
snowball,0,38,38,14,,,,,,,,,,,,,451.4884822900058,461.4877665899985,450.50495245899947,451.5045260670013,456.4946647159959,450.50495245899947,2,0.6023628340044525,456.4946647159959,450.50495245899947,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
mirror,0,39,39,10,,,,,,,,,,,,,462.488643100005,None,461.5106137870025,462.5218166889972,467.48872456600657,461.5106137870025,2,1.4893341490096645,467.48872456600657,461.5106137870025,,,subj016,001,2022_Sep_17_1126,item,3.2.3,60.15348691168041,
,,,,,,,,,,,,,,,,,,,,,,,,,,,472.48794834,None,,,,,,,
