Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.064400474999275,None,1,3.820004240998969,6.064400474999275,None,,,,,,,,,,,,,,,,,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
,,,,,,,,,,,9.91514860100142,None,5,17.21342469099909,9.91514860100142,None,,,,,,,,,,,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
grandfather,0,0,0,34,,,,,,,,,,,,,28.1483356380013,None,27.165253707000375,28.16623676100062,33.14913395199983,None,1,0.9663806559983641,33.14913395199983,None,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
swan,0,1,1,29,,,,,,,,,,,,,39.13238428100158,38.1481701240009,38.1481701240009,39.1491559970018,44.1325821169994,38.1481701240009,1,0.7259699440000986,44.1325821169994,38.1481701240009,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
platypus,0,2,2,35,,,,,,,,,,,,,50.115997271001106,49.13207347400021,49.13207347400021,50.13210514300226,55.115184885002236,49.13207347400021,1,1.168200842999795,55.115184885002236,49.13207347400021,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
chipmunk,0,3,3,26,,,,,,,,,,,,,61.097793089000334,60.11539069799983,60.11539069799983,61.11430599800224,66.09929399500106,60.11539069799983,1,1.03509007500179,66.09929399500106,60.11539069799983,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
airplane,0,4,4,9,,,,,,,,,,,,,72.08252400100173,71.09841172899905,71.09841172899905,72.09866968099959,77.08267850199991,71.09841172899905,2,1.0527223049975873,77.08267850199991,71.09841172899905,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
stove,0,5,5,13,,,,,,,,,,,,,83.06596343600177,82.08181205399887,82.08181205399887,83.0819928130004,88.0660772629999,82.08181205399887,2,1.0964914739997766,88.0660772629999,82.08181205399887,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
cabdriver,0,6,6,36,,,,,,,,,,,,,94.06537089799895,93.06530114999987,93.06530114999987,94.06537089799895,99.06619054900148,93.06530114999987,1,1.58633489299973,99.06619054900148,93.06530114999987,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
axe,0,7,7,0,,,,,,,,,,,,,105.04969976400025,104.06589336199977,104.06589336199977,105.06595310199918,110.04953926800226,104.06589336199977,2,0.9610063860018272,110.04953926800226,104.06589336199977,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
knight,0,8,8,38,,,,,,,,,,,,,116.03183718600121,115.04920047600172,115.04920047600172,116.04872885100121,121.03291336999973,115.04920047600172,1,1.0236145630005922,121.03291336999973,115.04920047600172,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
porcupine,0,9,9,22,,,,,,,,,,,,,127.01538108200111,126.03307663500163,126.03307663500163,127.03250439600015,132.01623846200164,126.03307663500163,1,1.0913140440025018,132.01623846200164,126.03307663500163,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
umbrella,0,10,10,5,,,,,,,,,,,,,137.9987740559991,137.0155594550015,137.0155594550015,138.01554741099972,142.99954152300052,137.0155594550015,2,0.8270030200001202,142.99954152300052,137.0155594550015,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
baby,0,11,11,20,,,,,,,,,,,,,148.98210868800015,147.99895434300197,147.99895434300197,148.99894814000072,153.98214181100047,147.99895434300197,1,0.7224128579982789,153.98214181100047,147.99895434300197,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
hummingbird,0,12,12,28,,,,,,,,,,,,,159.98262051500205,158.98195458099872,158.98195458099872,159.98262051500205,164.96641019600065,169.96559610199984,1,1.0741214349982329,164.96641019600065,169.96559610199984,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
coyote,0,13,13,27,,,,,,,,,,,,,170.9655676370021,169.9823291749999,169.9823291749999,170.98238323600162,175.96600541299995,None,1,0.972571844002232,175.96600541299995,None,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
hair,0,14,14,8,,,,,,,,,,,,,181.9490036720017,180.96513618300014,180.96513618300014,181.96617473999868,186.94898405500135,180.96513618300014,2,1.1715541480007232,186.94898405500135,180.96513618300014,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
microscope,0,15,15,6,,,,,,,,,,,,,192.93224147400178,191.94920469800127,191.94920469800127,192.9488955199995,197.93230582199976,191.94920469800127,2,0.7632409580000967,197.93230582199976,191.94920469800127,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
donkey,0,16,16,23,,,,,,,,,,,,,203.91554725099923,202.93236797099962,202.93236797099962,203.9328024030001,208.91571537100026,202.93236797099962,1,3.3098265059998084,208.91571537100026,202.93236797099962,,,subj021,001,2022_Nov_08_1725,item,3.2.3,60.24454259987965,
