Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,5.669618749001529,None,1,1.400084657005209,5.669618749001529,None,,,,,,,,,,,,,,,,,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
,,,,,,,,,,,7.102931630004605,None,5,18.0889151329975,7.102931630004605,None,,,,,,,,,,,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
seahorse,0,0,0,33,,,,,,,,,,,,,26.219818258003215,None,25.236558510005125,26.23663987799955,31.220712293004908,None,1,2.807184477998817,31.220712293004908,None,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
leopard,0,1,1,24,,,,,,,,,,,,,37.22007221500098,36.21984842399979,36.21984842399979,37.22007221500098,42.22033285100042,36.21984842399979,1,0.8014026300006662,42.22033285100042,36.21984842399979,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
necklace,0,2,2,12,,,,,,,,,,,,,48.20331306799926,47.220365348002815,47.220365348002815,48.220382999999856,53.20341938400088,47.220365348002815,2,0.7934510450068046,53.20341938400088,47.220365348002815,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
ketchup,0,3,3,2,,,,,,,,,,,,,59.18673117900471,58.20330881499831,58.20330881499831,59.20358595799917,64.18671431000257,58.20330881499831,2,1.864071101997979,64.18671431000257,58.20330881499831,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
violinist,0,4,4,39,,,,,,,,,,,,,70.18717730700155,69.18604365899955,69.18604365899955,70.18717730700155,75.18610233800428,69.18604365899955,1,0.8697397030045977,75.18610233800428,69.18604365899955,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
baby,0,5,5,20,,,,,,,,,,,,,81.17016711000178,80.18630913700326,80.18630913700326,81.18640803499875,86.16928230600024,80.18630913700326,1,0.8556052470012219,86.16928230600024,80.18630913700326,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
elephant,0,6,6,21,,,,,,,,,,,,,92.15438462699967,91.1694039990034,91.1694039990034,92.16946477199963,97.15302878399962,102.15283347399964,1,1.5058649130005506,97.15302878399962,102.15283347399964,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
platypus,0,7,7,35,,,,,,,,,,,,,103.15303184300137,102.16900935800368,102.16900935800368,103.16925564000121,108.1529372990044,None,1,1.3369177659988054,108.1529372990044,None,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
binoculars,0,8,8,1,,,,,,,,,,,,,114.13620103300491,113.15243299899885,113.15243299899885,114.15255957200134,119.13635398299812,113.15243299899885,2,0.41542295800172724,119.13635398299812,113.15243299899885,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
swan,0,9,9,29,,,,,,,,,,,,,125.11955232699984,124.1359208799986,124.1359208799986,125.13602367600106,130.11951266300457,124.1359208799986,1,0.4893814130045939,130.11951266300457,124.1359208799986,,,subj020,001,2022_Nov_10_1857,item,3.2.3,59.73519317011985,
