Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.567216719005955,None,1,2.5422700690105557,7.567216719005955,None,,,,,,,,,,,,,,,,,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
,,,,,,,,,,,10.132511840987718,None,5,16.759229882998625,10.132511840987718,None,,,,,,,,,,,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
microscope,0,0,0,1,,,,,,,,,,,,,27.91752731698216,None,26.934300370980054,27.934392575989477,32.91676930998801,None,2,0.8548913410049863,32.91676930998801,None,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
passport,0,1,1,16,,,,,,,,,,,,,38.916500917985104,37.916646650002804,37.916646650002804,38.916500917985104,43.91735883700312,37.916646650002804,2,0.6811675789940637,43.91735883700312,37.916646650002804,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
mirror,0,2,2,11,,,,,,,,,,,,,49.900050135998754,None,48.91792246699333,49.934136211988516,54.90019880098407,None,2,0.6183310069900472,54.90019880098407,None,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
waterfall,0,3,3,2,,,,,,,,,,,,,60.88340428500669,70.88412464698195,59.90067627700046,60.900311032979516,65.89966077599092,59.90067627700046,2,0.30399946999386884,65.89966077599092,59.90067627700046,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
leopard,0,4,4,0,,,,,,,,,,,,,71.88398474498536,None,70.90093566599535,71.90047118300572,76.88418463099515,70.90093566599535,1,0.34149442697525956,76.88418463099515,70.90093566599535,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
axe,0,5,5,6,,,,,,,,,,,,,82.86711994200596,81.88424641799065,81.88424641799065,82.8843003329821,87.86663875900558,81.88424641799065,2,0.8150407779903617,87.86663875900558,81.88424641799065,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
treadmill,0,6,6,17,,,,,,,,,,,,,93.85047676498652,92.86765875900164,92.86765875900164,93.86760900900117,98.85089715200593,92.86765875900164,2,0.27480033299070783,98.85089715200593,92.86765875900164,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
ladybug,0,7,7,10,,,,,,,,,,,,,104.85093522898387,103.84960495098494,103.84960495098494,104.85093522898387,109.85036371499882,103.84960495098494,1,0.36229606601409614,109.85036371499882,103.84960495098494,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
porcupine,0,8,8,13,,,,,,,,,,,,,115.83434618200408,125.83360917400569,114.85085365100531,115.85118556499947,120.85029331498663,114.85085365100531,1,0.298305337986676,120.85029331498663,114.85085365100531,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
grandfather,0,9,9,7,,,,,,,,,,,,,126.83438553399174,None,125.85079418300302,126.85076108100475,131.8337763469899,125.85079418300302,1,0.9517465000099037,131.8337763469899,125.85079418300302,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
knight,0,10,10,4,,,,,,,,,,,,,137.83391690300778,136.85054419998778,136.85054419998778,137.85062625998398,142.83410775000812,136.85054419998778,1,0.41453014701255597,142.83410775000812,136.85054419998778,,,subj024,001,2023_Feb_22_1025,item_20(VR),3.2.3,59.84665264998968,
