Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.582291124999756,None,1,24.976490148997982,6.582291124999756,None,,,,,,,,,,,,,,,,,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
,,,,,,,,,,,31.5823868280022,None,5,20.128386608001165,31.5823868280022,None,,,,,,,,,,,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
leopard,0,0,0,24,,,,,,,,,,,,,52.73218189399995,None,51.733355311000196,52.73218189399995,57.731399020001845,None,1,0.6973496509999677,57.731399020001845,None,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
camera,0,1,1,3,,,,,,,,,,,,,63.71523013100159,None,62.73193679100223,63.7315310390004,68.71554708900294,None,2,1.4962089260006906,68.71554708900294,None,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
hummingbird,0,2,2,28,,,,,,,,,,,,,74.71566660600001,73.71574916499958,73.71574916499958,74.71566660600001,79.71602941500169,73.71574916499958,1,1.9227301230021112,79.71602941500169,73.71574916499958,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
swan,0,3,3,29,,,,,,,,,,,,,85.69905481800015,84.71506794900051,84.71506794900051,85.7160510040012,90.70010642499983,84.71506794900051,1,1.8004967369997757,90.70010642499983,84.71506794900051,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
coyote,0,4,4,27,,,,,,,,,,,,,96.68239652600096,95.69919312099955,95.69919312099955,96.69964286899994,101.68280600500293,95.69919312099955,1,3.3239612489996944,101.68280600500293,95.69919312099955,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
umbrella,0,5,5,5,,,,,,,,,,,,,107.66570636100005,106.68246867700145,106.68246867700145,107.6835141800002,112.66566909700123,106.68246867700145,2,1.5499618139983795,112.66566909700123,106.68246867700145,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
mirror,0,6,6,10,,,,,,,,,,,,,118.64899716400032,117.66622864999954,117.66622864999954,118.666230412,123.64950927999962,117.66622864999954,2,1.3732561809993058,123.64950927999962,117.66622864999954,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
porcupine,0,7,7,22,,,,,,,,,,,,,129.6322326210029,128.64927155199985,128.64927155199985,129.64931229800277,134.63250207500096,128.64927155199985,1,1.613254195999616,134.63250207500096,128.64927155199985,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
ketchup,0,8,8,2,,,,,,,,,,,,,140.6157874870005,139.63192773300034,139.63192773300034,140.63286960900223,145.616227126,139.63192773300034,2,1.344534906998888,145.616227126,139.63192773300034,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
violinist,0,9,9,39,,,,,,,,,,,,,151.59986266100168,150.6161118630007,150.6161118630007,151.61631137000222,156.5990996010005,150.6161118630007,1,3.466583958997944,156.5990996010005,150.6161118630007,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
platypus,0,10,10,35,,,,,,,,,,,,,162.58345664100125,161.59940530200038,161.59940530200038,162.59957301800023,167.5835538909996,161.59940530200038,1,1.326215711000259,167.5835538909996,161.59940530200038,,,subj010,001,2022_Jul_11_1516,item,3.2.3,59.97672555157688,
