Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
chipmunk,0,19,19,26,,,,,,,,,,,,,276.48419529199964,275.4841373889976,275.4841373889976,276.5011758649998,281.4775047160001,286.4775921069995,1,1.4850099600007525,281.4775047160001,286.4775921069995,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
porcupine,0,20,20,22,,,,,,,,,,,,,287.484275892999,286.4938061069988,286.4938061069988,287.50077100199996,292.4769754070003,297.4777357219973,1,1.0523958929989021,292.4769754070003,297.4777357219973,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
elephant,0,21,21,21,,,,,,,,,,,,,298.47774865300016,297.4940107199982,297.4940107199982,298.49409634999756,303.47708809899996,None,1,1.5824266790004913,303.47708809899996,None,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
grandfather,0,22,22,34,,,,,,,,,,,,,309.46111951700004,308.48416975500004,308.48416975500004,309.49461035199784,314.46035224799925,308.48416975500004,1,1.1521743179982877,314.46035224799925,308.48416975500004,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
axe,0,23,23,0,,,,,,,,,,,,,320.46153009299815,319.4674593609998,319.4674593609998,320.46153009299815,325.46097023699986,319.4674593609998,2,1.0945549770003709,325.46097023699986,319.4674593609998,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
leopard,0,24,24,24,,,,,,,,,,,,,331.46102296000026,330.4670823619999,330.4670823619999,331.47777496599883,336.4610696999989,330.4670823619999,1,1.4204231639996578,336.4610696999989,330.4670823619999,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
coyote,0,25,25,27,,,,,,,,,,,,,342.4443676810006,341.46055265299947,341.46055265299947,342.46120403799796,347.444444722998,341.46055265299947,1,0.8190703459986253,347.444444722998,341.46055265299947,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
treadmill,0,26,26,16,,,,,,,,,,,,,353.4274955019973,352.4502690160007,352.4502690160007,353.46659670999725,358.42787440199754,352.4502690160007,2,1.1406309800004237,358.42787440199754,352.4502690160007,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
necklace,0,27,27,12,,,,,,,,,,,,,364.42715931099883,374.433255093998,363.43328863900024,364.4439529739975,369.4331878819976,363.43328863900024,2,1.5903143750001618,369.4331878819976,363.43328863900024,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
donkey,0,28,28,23,,,,,,,,,,,,,375.4275492349989,385.443495962998,374.4492944179983,375.46125742299773,380.44511390700063,374.4492944179983,1,1.0004053089978697,380.44511390700063,374.4492944179983,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
stove,0,29,29,13,,,,,,,,,,,,,386.4445000960004,None,385.4605378589986,386.46096416100045,391.4446260229997,385.4605378589986,2,3.5327784400033124,391.4446260229997,385.4605378589986,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
camera,0,30,30,3,,,,,,,,,,,,,397.4279429809976,396.4497742429994,396.4497742429994,397.4611564279985,402.4280057529977,396.4497742429994,2,1.3643996130012965,402.4280057529977,396.4497742429994,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
airplane,0,31,31,9,,,,,,,,,,,,,408.4113222729975,418.41098975899877,407.4326269630001,408.4494333219991,413.41551576599886,407.4326269630001,None,,413.41551576599886,407.4326269630001,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
ketchup,0,32,32,2,,,,,,,,,,,,,419.4156733309974,None,418.4278041990001,419.4285181230007,424.41582227099934,418.4278041990001,2,0.5237156969997159,424.41582227099934,418.4278041990001,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
cheesecake,0,33,33,7,,,,,,,,,,,,,430.4112087180001,429.42721357499977,429.42721357499977,430.4280353899994,435.4112596979976,429.42721357499977,2,1.295277105000423,435.4112596979976,429.42721357499977,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
violinist,0,34,34,39,,,,,,,,,,,,,441.39455832100066,451.398830823,440.41543252200063,441.42741007699806,446.3988259639991,440.41543252200063,1,0.6876740180014167,446.3988259639991,440.41543252200063,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
keyboard,0,35,35,15,,,,,,,,,,,,,452.39470633699966,462.39902825199897,451.415404864998,452.42792506899787,457.398905834998,451.415404864998,2,1.9615091520026908,457.398905834998,451.415404864998,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
platypus,0,36,36,35,,,,,,,,,,,,,463.39899267299916,None,462.4151187549978,463.4153162429975,468.3945031189978,473.3941510099976,1,2.585838038001384,468.3945031189978,473.3941510099976,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
binoculars,0,37,37,1,,,,,,,,,,,,,474.3940337469976,473.41138508899894,473.41138508899894,474.41143268700034,479.39471256699835,None,2,1.2397823259998404,479.39471256699835,None,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
mirror,0,38,38,10,,,,,,,,,,,,,485.37793758099724,484.3978309239974,484.3978309239974,485.4114759660006,490.3780895689997,484.3978309239974,2,1.0104484469993622,490.3780895689997,484.3978309239974,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
walrus,0,39,39,25,,,,,,,,,,,,,496.38118437199955,495.3769894500001,495.3769894500001,496.38118437199955,501.3773570109988,506.3781794459974,1,1.6000040949984395,501.3773570109988,506.3781794459974,,,subj010,001,2022_Jul_11_1506,item,3.2.3,60.28697734697872,
,,,,,,,,,,,,,,,,,,,,,,,,,,,506.39424443999815,None,,,,,,,
