Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,12.874405098998977,None,1,3.0840510159978294,12.874405098998977,None,,,,,,,,,,,,,,,,,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
,,,,,,,,,,,15.977170833997661,None,5,17.8183520340026,15.977170833997661,None,,,,,,,,,,,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
ladybug,0,0,0,10,,,,,,,,,,,,,34.82752530899961,None,33.841636597000615,34.84391073000006,39.827533322997624,None,1,1.556128323001758,39.827533322997624,None,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
grandfather,0,1,1,7,,,,,,,,,,,,,45.81188538599963,44.82866497199939,44.82866497199939,45.8272857439988,50.81143431899909,44.82866497199939,1,0.9232115109989536,50.81143431899909,44.82866497199939,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
waterfall,0,2,2,2,,,,,,,,,,,,,56.79504192699824,55.81046357800005,55.81046357800005,56.811525974997494,61.79527767499894,55.81046357800005,2,1.7233769160011434,61.79527767499894,55.81046357800005,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
leopard,0,3,3,0,,,,,,,,,,,,,67.77832659100022,77.77822570100034,66.79384760899848,67.79489700799968,72.7949584300004,66.79384760899848,1,1.2345695389994944,72.7949584300004,66.79384760899848,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
ketchup,0,4,4,15,,,,,,,,,,,,,78.77823569699831,None,77.79430988400054,78.7942693139994,83.77826519299924,77.79430988400054,2,0.8162617160014634,83.77826519299924,77.79430988400054,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
treadmill,0,5,5,17,,,,,,,,,,,,,89.76147745699927,88.77729684199949,88.77729684199949,89.77829787099836,94.76132384299854,88.77729684199949,2,1.6082931180026208,94.76132384299854,88.77729684199949,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
hummingbird,0,6,6,5,,,,,,,,,,,,,100.76092628100014,99.76068095799928,99.76068095799928,100.76092628100014,105.76094440700035,99.76068095799928,1,0.829675111999677,105.76094440700035,99.76068095799928,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
chipmunk,0,7,7,18,,,,,,,,,,,,,111.75715995000064,110.77306075199886,110.77306075199886,111.77405332899798,116.75718440099809,110.77306075199886,1,1.0013173850020394,116.75718440099809,110.77306075199886,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
baby,0,8,8,14,,,,,,,,,,,,,122.74044876699918,121.75730036899768,121.75730036899768,122.75733536299958,127.74048347200005,121.75730036899768,1,0.6441517839994049,127.74048347200005,121.75730036899768,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
axe,0,9,9,6,,,,,,,,,,,,,133.72853800699886,132.74042084499888,132.74042084499888,133.74487282200062,138.72830869999962,132.74042084499888,2,1.4313192400004482,138.72830869999962,132.74042084499888,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
cabdriver,0,10,10,8,,,,,,,,,,,,,144.72829135400025,143.73927927600016,143.73927927600016,144.745100483,149.72339748299783,154.72340841500045,1,0.8962625229978585,149.72339748299783,154.72340841500045,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
mirror,0,11,11,11,,,,,,,,,,,,,155.72335248799936,165.71112351699776,154.740219168998,155.74013767699944,160.72778038999968,None,2,0.7118369189993246,160.72778038999968,None,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
cheerleader,0,12,12,12,,,,,,,,,,,,,166.72268819599776,None,165.7399527230009,166.73989470499873,171.71113774100013,165.7399527230009,1,0.6483697969997593,171.71113774100013,165.7399527230009,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
snowball,0,13,13,19,,,,,,,,,,,,,177.7063021419999,187.7063302639981,176.72311890399942,177.72317658999964,182.71118487199783,176.72311890399942,2,1.1064334440015955,182.71118487199783,176.72311890399942,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
hair,0,14,14,9,,,,,,,,,,,,,188.71111467000082,198.72258574899752,187.72314072799782,188.71111467000082,193.7228426699985,187.72314072799782,2,1.8667374379983812,193.7228426699985,187.72314072799782,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
porcupine,0,15,15,13,,,,,,,,,,,,,199.72867622699778,None,198.73947074399985,199.7451258439978,204.72875044600005,198.73947074399985,1,0.7507414850006171,204.72875044600005,198.73947074399985,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
passport,0,16,16,16,,,,,,,,,,,,,210.7111890269989,220.71173649199773,209.72835807299998,210.72796989599738,215.722500347998,209.72835807299998,2,2.956974283002637,215.722500347998,209.72835807299998,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
knight,0,17,17,4,,,,,,,,,,,,,221.72249255199858,None,220.73850476000007,221.72802737899838,226.71185137000066,231.7113646079997,1,0.6976308970006357,226.71185137000066,231.7113646079997,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
necklace,0,18,18,3,,,,,,,,,,,,,232.71150121999744,231.72795877599856,231.72795877599856,232.72801543400055,237.71122525999817,None,2,0.9603908860008232,237.71122525999817,None,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
microscope,0,19,19,1,,,,,,,,,,,,,243.70550975099832,242.7116652779987,242.7116652779987,243.7114606440009,248.69454353299807,242.7116652779987,2,2.7789493370000855,248.69454353299807,242.7116652779987,,,subj001,001,2021_Dec_10_1423,item_20(VR),3.2.3,60.26652012636123,
,,,,,,,,,,,,,,,,,,,,,,,,,,,253.70548389299802,None,,,,,,,
