Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
camera,0,11,11,3,,,,,,,,,,,,,152.26107398599925,151.27721613900212,151.27721613900212,152.27780444699965,157.26113683600124,151.27721613900212,2,1.0875509030011017,157.26113683600124,151.27721613900212,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
necklace,0,12,12,12,,,,,,,,,,,,,163.24415614300233,162.26048669699958,162.26048669699958,163.26050333199964,168.24439559900202,162.26048669699958,2,0.627334017000976,168.24439559900202,162.26048669699958,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
chipmunk,0,13,13,26,,,,,,,,,,,,,174.22765624300155,173.24396816100125,173.24396816100125,174.2440255420006,179.2271156759998,173.24396816100125,1,0.7886018790013622,179.2271156759998,173.24396816100125,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
umbrella,0,14,14,5,,,,,,,,,,,,,185.21034037299978,184.22733071900075,184.22733071900075,185.22715354899992,190.2103908200006,184.22733071900075,2,0.711303232001228,190.2103908200006,184.22733071900075,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
fingerprint,0,15,15,11,,,,,,,,,,,,,196.193453013002,195.21029096500206,195.21029096500206,196.2104219310022,201.193631508002,195.21029096500206,2,1.0900877929998387,201.193631508002,195.21029096500206,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
ladybug,0,16,16,30,,,,,,,,,,,,,207.1768972710015,206.194611531002,206.194611531002,207.21051798500048,212.17810629700034,206.194611531002,1,1.37260763499944,212.17810629700034,206.194611531002,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
hummingbird,0,17,17,28,,,,,,,,,,,,,218.16107256800024,217.17722606200186,217.17722606200186,218.17796993700176,223.16131441900143,217.17722606200186,1,0.6882837070006644,223.16131441900143,217.17722606200186,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
keyboard,0,18,18,15,,,,,,,,,,,,,229.1445207479992,228.1609602589997,228.1609602589997,229.16134151400183,234.1445765230019,228.1609602589997,2,0.7761881210026331,234.1445765230019,228.1609602589997,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
snowball,0,19,19,14,,,,,,,,,,,,,240.1277829690007,239.1437017419994,239.1437017419994,240.14445257700208,245.12784493000072,239.1437017419994,2,1.281771251000464,245.12784493000072,239.1437017419994,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
cabdriver,0,20,20,36,,,,,,,,,,,,,251.12791633600136,250.12659929599977,250.12659929599977,251.12791633600136,256.1276309720015,250.12659929599977,1,1.8349288549979974,256.1276309720015,250.12659929599977,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
stove,0,21,21,13,,,,,,,,,,,,,262.11050163000255,261.12733208200007,261.12733208200007,262.1273586870011,267.1106440399999,261.12733208200007,2,1.6620463699982793,267.1106440399999,261.12733208200007,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
waterfall,0,22,22,18,,,,,,,,,,,,,273.1068726129997,272.1236795850018,272.1236795850018,273.12369896699965,278.1066556100013,272.1236795850018,2,0.867926147999242,278.1066556100013,272.1236795850018,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
ketchup,0,23,23,2,,,,,,,,,,,,,284.0900748970016,283.10681024000223,283.10681024000223,284.106365292002,289.0901080190015,283.10681024000223,2,2.0906086929971934,289.0901080190015,283.10681024000223,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
baby,0,24,24,20,,,,,,,,,,,,,295.07339033099925,305.07303496500026,294.0898115320015,295.0896188830011,300.0779058139997,294.0898115320015,1,1.2258144969964633,300.0779058139997,294.0898115320015,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
swan,0,25,25,29,,,,,,,,,,,,,306.0898283980023,None,305.089801549002,306.1065847480022,311.0730334489999,316.078066828999,1,1.7376548550018924,311.0730334489999,316.078066828999,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
platypus,0,26,26,35,,,,,,,,,,,,,317.0781177680001,316.1062422470022,316.1062422470022,317.12312214100166,322.07806387200253,None,1,0.9066877409968583,322.07806387200253,None,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
leopard,0,27,27,24,,,,,,,,,,,,,328.0726026770026,338.072791685001,327.0894460439995,328.08955272800085,333.07757052700254,327.0894460439995,1,0.6000182400021004,333.07757052700254,327.0894460439995,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
porcupine,0,28,28,22,,,,,,,,,,,,,339.0727544149995,349.07241651500226,338.0889816480012,339.08921561100215,344.07728244100144,338.0889816480012,1,0.9474273349987925,344.07728244100144,338.0889816480012,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
treadmill,0,29,29,16,,,,,,,,,,,,,350.07241882000017,None,349.08916799600047,350.0892568400013,355.07825326500097,349.08916799600047,2,1.6104572149997693,355.07825326500097,349.08916799600047,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
