Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ketchup,0,10,10,2,,,,,,,,,,,,,138.07859478300088,137.09568220601068,137.09568220601068,138.09499574801885,143.07944128802046,137.09568220601068,2,1.7914356760156807,143.07944128802046,137.09568220601068,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
cabdriver,0,11,11,36,,,,,,,,,,,,,149.06249336100882,159.06288541899994,148.0867877700075,149.09580430801725,154.07052637499874,148.0867877700075,1,1.0933415420004167,154.07052637499874,148.0867877700075,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
swan,0,12,12,29,,,,,,,,,,,,,160.06284354699892,None,159.0870606250246,160.0960822510242,165.0629614799982,159.0870606250246,None,,165.0629614799982,159.0870606250246,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
leopard,0,13,13,24,,,,,,,,,,,,,171.04631332101417,170.0626894599991,170.0626894599991,171.06231727902195,176.0455595270032,170.0626894599991,1,2.3864505859964993,176.0455595270032,170.0626894599991,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
donkey,0,14,14,23,,,,,,,,,,,,,182.02963023501798,181.05361391900806,181.05361391900806,182.06270003999816,187.03662814100971,181.05361391900806,1,1.1493199540127534,187.03662814100971,181.05361391900806,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
hair,0,15,15,8,,,,,,,,,,,,,193.02005338101299,192.0367979950097,192.0367979950097,193.02942123400862,198.01309416501317,203.01279231300578,2,1.7139238179952372,198.01309416501317,203.01279231300578,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
snowball,0,16,16,14,,,,,,,,,,,,,204.01973174800514,203.03626336500747,203.03626336500747,204.0364963300235,209.01280099301948,214.01956191600766,2,3.5760409669892397,209.01280099301948,214.01956191600766,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
ladybug,0,17,17,30,,,,,,,,,,,,,215.0366138460231,214.0365636550123,214.0365636550123,215.04615508700954,220.0192757040204,225.02995612300583,1,3.6717080639791675,220.0192757040204,225.02995612300583,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
treadmill,0,18,18,16,,,,,,,,,,,,,226.03610687502078,225.04598615001305,225.04598615001305,226.04621668500477,231.0291803650034,None,2,1.2896616010111757,231.0291803650034,None,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
keyboard,0,19,19,15,,,,,,,,,,,,,237.01909632902243,236.03565013300977,236.03565013300977,237.04557204499724,242.01262905701878,236.03565013300977,2,1.7832236349931918,242.01262905701878,236.03565013300977,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
crab,0,20,20,31,,,,,,,,,,,,,248.0129187470011,247.0194556300121,247.0194556300121,248.03594734001672,253.0122572160035,247.0194556300121,1,3.3816480170062277,253.0122572160035,247.0194556300121,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
walrus,0,21,21,25,,,,,,,,,,,,,259.0022961689974,258.01278008901863,258.01278008901863,259.0131225910154,264.0024596150033,258.01278008901863,1,2.0285104509966914,264.0024596150033,258.01278008901863,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
microscope,0,22,22,6,,,,,,,,,,,,,270.0024581620237,269.00170935402275,269.00170935402275,270.0024581620237,274.9796637010004,279.9797510050121,2,0.6302935069834348,274.9796637010004,279.9797510050121,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
bulldozer,0,23,23,17,,,,,,,,,,,,,280.99561004701536,291.0018922390009,280.01270246200147,281.0116235130117,286.01894989502034,None,2,1.6919249970233068,286.01894989502034,None,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
necklace,0,24,24,12,,,,,,,,,,,,,292.0183752090088,None,291.0122497930133,292.0183752090088,297.01327158202184,302.0133384380024,2,1.2287274950067513,297.01327158202184,302.0133384380024,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
passport,0,25,25,4,,,,,,,,,,,,,303.0185303600156,302.0296000369999,302.0296000369999,303.0353000650066,308.0129752700159,313.01261776301544,2,0.7669013510167133,308.0129752700159,313.01261776301544,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
violinist,0,26,26,39,,,,,,,,,,,,,314.0186747480184,313.0298635070212,313.0298635070212,314.0298702350119,319.01312322102604,None,1,4.035681128996657,319.01312322102604,None,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
platypus,0,27,27,35,,,,,,,,,,,,,324.99643355901935,334.9965856659983,324.01814728500904,325.0300374740036,330.0133098040242,324.01814728500904,1,1.3096446480194572,330.0133098040242,324.01814728500904,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
binoculars,0,28,28,1,,,,,,,,,,,,,335.9965797000041,None,335.01269339202554,336.01337414002046,340.9966252570157,335.01269339202554,2,1.3883312039833982,340.9966252570157,335.01269339202554,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
grandfather,0,29,29,34,,,,,,,,,,,,,346.9840172830154,345.9963201210194,345.9963201210194,347.0008749300032,351.9799944090191,356.9842436190229,1,2.4129924600129016,351.9799944090191,356.9842436190229,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
axe,0,30,30,0,,,,,,,,,,,,,357.9793195600214,356.9959623440227,356.9959623440227,358.0009348670137,362.9802490140137,None,2,2.8526145399955567,362.9802490140137,None,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
