Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.190014013999644,None,1,6.342266949000077,7.190014013999644,None,,,,,,,,,,,,,,,,,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
,,,,,,,,,,,13.551063842000076,None,5,17.39836140100033,13.551063842000076,None,,,,,,,,,,,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
baby,0,0,0,20,,,,,,,,,,,,,31.95191670999975,None,30.972739570000158,31.985187597999357,36.956289857999764,None,1,0.9150839289995929,36.956289857999764,None,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
leopard,0,1,1,24,,,,,,,,,,,,,42.935289744999864,41.956412440999884,41.956412440999884,42.96843246699973,47.93527222499961,41.956412440999884,1,0.7811416089998602,47.93527222499961,41.956412440999884,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
coyote,0,2,2,27,,,,,,,,,,,,,53.918570195999564,52.93544803199984,52.93544803199984,53.93957185899944,58.91872557299939,52.93544803199984,1,2.7097952869999062,58.91872557299939,52.93544803199984,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
ketchup,0,3,3,2,,,,,,,,,,,,,64.91793509099989,63.9347494779995,63.9347494779995,64.93468296699939,69.91805590599961,63.9347494779995,2,2.7734544499999174,69.91805590599961,63.9347494779995,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
treadmill,0,4,4,16,,,,,,,,,,,,,75.91850250399966,74.91821591200005,74.91821591200005,75.91850250399966,80.91859897299946,74.91821591200005,2,1.5487981749993196,80.91859897299946,74.91821591200005,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
cheesecake,0,5,5,7,,,,,,,,,,,,,86.90170251899963,96.90613216400016,85.92264699099997,86.93965861699962,91.90642428299998,85.92264699099997,2,0.5720969029998741,91.90642428299998,85.92264699099997,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
bulldozer,0,6,6,17,,,,,,,,,,,,,97.9188184300001,None,96.92293865200008,97.9188184300001,102.91875849600001,96.92293865200008,2,1.2257542340003056,102.91875849600001,96.92293865200008,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
waterfall,0,7,7,18,,,,,,,,,,,,,108.90621380999983,107.91827142300008,107.91827142300008,108.91854532399975,113.90619926799991,107.91827142300008,2,1.5162455629997567,113.90619926799991,107.91827142300008,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
airplane,0,8,8,9,,,,,,,,,,,,,119.9065397989998,118.91865688300004,118.91865688300004,119.91870673199992,124.90192113000012,129.90508173199942,2,0.7016205760000958,124.90192113000012,129.90508173199942,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
fingerprint,0,9,9,11,,,,,,,,,,,,,130.90203374999965,140.90221363099954,129.9180958729994,130.9219155209994,135.91891644299994,None,2,1.3936052460003339,135.91891644299994,None,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
axe,0,10,10,0,,,,,,,,,,,,,141.9013983929999,151.9015234869994,140.92206810599964,141.9353630939995,146.9053872939994,140.92206810599964,2,0.8500432810005805,146.9053872939994,140.92206810599964,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
swan,0,11,11,29,,,,,,,,,,,,,152.9054782789999,None,151.9219234049997,152.9187433850002,157.9020162429997,162.90502486999958,1,1.1683360220004033,157.9020162429997,162.90502486999958,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
hummingbird,0,12,12,28,,,,,,,,,,,,,163.90210761300023,173.90144642499945,162.92175717899954,163.93888384299953,168.92202669899962,None,1,1.2943494099999953,168.92202669899962,None,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
cabdriver,0,13,13,36,,,,,,,,,,,,,174.93450535400007,None,173.93562376799946,174.93450535400007,179.93550678599968,173.93562376799946,1,1.1828836350005076,179.93550678599968,173.93562376799946,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
scalpel,0,14,14,19,,,,,,,,,,,,,185.91879106899978,184.93546822400003,184.93546822400003,185.93480291299966,190.91812126100012,184.93546822400003,2,1.724395111999911,190.91812126100012,184.93546822400003,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
grandfather,0,15,15,34,,,,,,,,,,,,,196.9020104299998,195.91875561399956,195.91875561399956,196.91815302599935,201.90129443800015,195.91875561399956,1,2.1802257230001487,201.90129443800015,195.91875561399956,,,subj016,001,2022_Oct_01_1105,item,3.2.3,60.08952991428599,
