Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,9.63185058299996,None,1,2.205351543000006,9.63185058299996,None,,,,,,,,,,,,,,,,,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
,,,,,,,,,,,11.865668625999888,None,5,17.91377175799994,11.865668625999888,None,,,,,,,,,,,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
hummingbird,0,0,0,5,,,,,,,,,,,,,30.816597358999843,None,29.83293705899996,30.83300581100002,35.8162599929999,None,1,1.1771642290000273,35.8162599929999,None,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
waterfall,0,1,1,2,,,,,,,,,,,,,41.816217241000004,None,40.81602835900003,41.816217241000004,46.816335794999986,None,2,1.3590638900000158,46.816335794999986,None,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
microscope,0,2,2,1,,,,,,,,,,,,,52.79967630600004,None,51.798622226999896,52.79967630600004,57.785409358999914,62.782541535000064,2,1.2890035759999137,57.785409358999914,62.782541535000064,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
leopard,0,3,3,0,,,,,,,,,,,,,63.78522249599996,62.8008675399999,62.8008675399999,63.79978140399999,68.78278129199998,73.78308741600017,1,1.0015161220001119,68.78278129199998,73.78308741600017,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
cheerleader,0,4,4,12,,,,,,,,,,,,,74.78231884799993,84.78331512499994,73.799103134,74.79911909999987,79.78324227799999,None,1,1.1121761809999953,79.78324227799999,None,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
chipmunk,0,5,5,18,,,,,,,,,,,,,85.78254718099993,None,84.79894659900015,85.79936080599987,90.783068297,None,1,1.7603330719998667,90.783068297,None,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
hair,0,6,6,9,,,,,,,,,,,,,96.76672929799975,95.78268602799994,95.78268602799994,96.78276588999984,101.76671071199985,95.78268602799994,2,1.0786872690000564,101.76671071199985,95.78268602799994,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
necklace,0,7,7,3,,,,,,,,,,,,,107.79880955700014,106.76649061600006,106.76649061600006,107.79880955700014,112.74989308799991,117.74981872100011,2,2.4635286459997587,112.74989308799991,117.74981872100011,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
snowball,0,8,8,19,,,,,,,,,,,,,118.78255573399997,None,117.79941182400012,118.79941217700002,123.78262756900017,None,1,1.5387848809996285,123.78262756900017,None,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
grandfather,0,9,9,7,,,,,,,,,,,,,129.76593475000004,128.78276678099996,128.78276678099996,129.7831028590001,134.76600728900007,128.78276678099996,1,1.1613670299998375,134.76600728900007,128.78276678099996,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
porcupine,0,10,10,13,,,,,,,,,,,,,140.75005175699994,139.76652368300006,139.76652368300006,140.76613489999977,145.7501398259999,139.76652368300006,1,1.2962380910003048,145.7501398259999,139.76652368300006,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
knight,0,11,11,4,,,,,,,,,,,,,151.7333768000001,150.7503723540001,150.7503723540001,151.74940466300018,156.73302724400014,150.7503723540001,1,2.0913702580000972,156.73302724400014,150.7503723540001,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
ladybug,0,12,12,10,,,,,,,,,,,,,162.71664029,172.7161437289999,161.732375283,162.73271106100015,167.73321635299976,161.732375283,1,1.8761861999996654,167.73321635299976,161.732375283,,,subj003,001,2021_Dec_06_1907,item_20(VR),3.2.3,59.98792646997887,
