Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.8040958370002045,None,1,2.6255503210013558,6.8040958370002045,None,,,,,,,,,,,,,,,,,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
,,,,,,,,,,,9.453667745998246,None,5,16.827156887000456,9.453667745998246,None,,,,,,,,,,,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
seahorse,0,0,0,33,,,,,,,,,,,,,27.30427396899904,None,26.307255293999333,27.32152416399913,32.30501438899955,None,1,0.9908006990008289,32.30501438899955,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
coyote,0,1,1,27,,,,,,,,,,,,,38.2911621610001,37.304840018001414,37.304840018001414,38.30769456299822,43.30494130599982,37.304840018001414,1,0.7288818560009531,43.30494130599982,37.304840018001414,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
necklace,0,2,2,12,,,,,,,,,,,,,49.287783497999044,48.30399851900074,48.30399851900074,49.30422551900119,54.288283770001726,48.30399851900074,2,1.9435561219979718,54.288283770001726,48.30399851900074,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
fingerprint,0,3,3,11,,,,,,,,,,,,,60.29146176900031,59.29001576999872,59.29001576999872,60.29146176900031,65.2715197389989,70.27156941599969,2,0.5283242799996515,65.2715197389989,70.27156941599969,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
umbrella,0,4,4,5,,,,,,,,,,,,,71.30443586800175,70.30416094699831,70.30416094699831,71.30443586800175,76.28854849900017,81.28820142300174,2,0.6282554300014453,76.28854849900017,81.28820142300174,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
passport,0,5,5,4,,,,,,,,,,,,,82.2878674579988,81.30501812299917,81.30501812299917,82.30502091800008,87.28787018499861,None,2,0.5949481269999524,87.28787018499861,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
knight,0,6,6,38,,,,,,,,,,,,,93.27167004999865,92.28768111400132,92.28768111400132,93.28834630300116,98.27108110699919,92.28768111400132,2,0.7815853930005687,98.27108110699919,92.28768111400132,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
walrus,0,7,7,25,,,,,,,,,,,,,104.27169351599878,103.28850104400044,103.28850104400044,104.28760842499833,109.27082143699954,103.28850104400044,1,0.6920135709988244,109.27082143699954,103.28850104400044,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
treadmill,0,8,8,16,,,,,,,,,,,,,115.25496694799949,114.27081351599918,114.27081351599918,115.27193509299832,120.25513438499911,114.27081351599918,2,0.889664016001916,120.25513438499911,114.27081351599918,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
camera,0,9,9,3,,,,,,,,,,,,,126.23803276499893,125.25522266600092,125.25522266600092,126.25445779800066,131.23847163200116,125.25522266600092,2,0.656365368002298,131.23847163200116,125.25522266600092,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
crab,0,10,10,31,,,,,,,,,,,,,137.22138887600158,136.23848446299962,136.23848446299962,137.23779148899848,142.22097208600098,136.23848446299962,1,0.5088781359991117,142.22097208600098,136.23848446299962,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
bulldozer,0,11,11,17,,,,,,,,,,,,,148.22107024900106,147.2216350810013,147.2216350810013,148.22107024900106,153.20502312999815,158.20526505700036,2,0.7396390719986812,153.20502312999815,158.20526505700036,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
airplane,0,12,12,9,,,,,,,,,,,,,159.2044514349982,158.22128643500037,158.22128643500037,159.22127968800123,164.2053592529992,None,2,0.5013560710031015,164.2053592529992,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
cabdriver,0,13,13,36,,,,,,,,,,,,,170.2054545409992,169.20473087400023,169.20473087400023,170.2054545409992,175.20495573299922,169.20473087400023,1,0.48476472800030024,175.20495573299922,169.20473087400023,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
ladybug,0,14,14,30,,,,,,,,,,,,,181.18793724100033,180.20514970099975,180.20514970099975,181.20463364999887,186.1882916559989,180.20514970099975,1,0.6585504660033621,186.1882916559989,180.20514970099975,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
swan,0,15,15,29,,,,,,,,,,,,,192.17113772299854,191.18757481799912,191.18757481799912,192.18808148099924,197.17164327499995,191.18757481799912,1,0.6340281350021542,197.17164327499995,191.18757481799912,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
baby,0,16,16,20,,,,,,,,,,,,,203.1554621719988,202.17248495899912,202.17248495899912,203.17138024299857,208.15474419499878,202.17248495899912,1,1.3420980279988726,208.15474419499878,202.17248495899912,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
hummingbird,0,17,17,28,,,,,,,,,,,,,214.15479064999818,213.1541374389999,213.1541374389999,214.15479064999818,219.15474979200008,213.1541374389999,1,0.6430956029980734,219.15474979200008,213.1541374389999,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
waterfall,0,18,18,18,,,,,,,,,,,,,225.13854355500007,224.15444570099862,224.15444570099862,225.15535962599824,230.1386021699982,224.15444570099862,2,0.5772126590018161,230.1386021699982,224.15444570099862,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
axe,0,19,19,0,,,,,,,,,,,,,236.1217354090004,235.13870865599893,235.13870865599893,236.13884985799814,241.12196568500076,235.13870865599893,2,0.7738731899989943,241.12196568500076,235.13870865599893,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
cheesecake,0,20,20,7,,,,,,,,,,,,,247.10474395100027,246.12123136900118,246.12123136900118,247.12119507199895,252.10526576100165,246.12123136900118,2,0.6075437150029757,252.10526576100165,246.12123136900118,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
mirror,0,21,21,10,,,,,,,,,,,,,258.08860591900157,257.10536400699857,257.10536400699857,258.10538529300175,263.08794745400155,257.10536400699857,2,0.7439076720002049,263.08794745400155,257.10536400699857,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
porcupine,0,22,22,22,,,,,,,,,,,,,269.07191311000133,268.0886110089996,268.0886110089996,269.0879350079995,274.07160212799863,268.0886110089996,1,0.6742379420029465,274.07160212799863,268.0886110089996,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
binoculars,0,23,23,1,,,,,,,,,,,,,280.05504482299875,279.0712209789999,279.0712209789999,280.0712714930014,285.05524066699945,279.0712209789999,2,0.9476261250019888,285.05524066699945,279.0712209789999,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
keyboard,0,24,24,15,,,,,,,,,,,,,291.0383034439983,290.0544019939989,290.0544019939989,291.0554628690006,296.0385989530005,290.0544019939989,2,0.6901982070012309,296.0385989530005,290.0544019939989,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
grandfather,0,25,25,34,,,,,,,,,,,,,302.0378965739983,301.0547804050002,301.0547804050002,302.0547939649987,307.03804244300045,301.0547804050002,1,0.5907974599977024,307.03804244300045,301.0547804050002,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
scalpel,0,26,26,19,,,,,,,,,,,,,313.054770707,312.0380361860007,312.0380361860007,313.054770707,318.0212047720015,323.02074812299907,2,0.7666336799993587,318.0212047720015,323.02074812299907,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
ketchup,0,27,27,2,,,,,,,,,,,,,324.03748788400117,323.0541472969999,323.0541472969999,324.0543533989985,329.0375632059986,None,2,0.5511528759998328,329.0375632059986,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
hair,0,28,28,8,,,,,,,,,,,,,335.0208210089986,334.0376925140008,334.0376925140008,335.0376695419982,340.02093627200156,334.0376925140008,2,1.1978818549978314,340.02093627200156,334.0376925140008,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
donkey,0,29,29,23,,,,,,,,,,,,,346.00421610899866,345.0210422650016,345.0210422650016,346.0210281969994,351.00428219199966,345.0210422650016,1,0.5095598590014561,351.00428219199966,345.0210422650016,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
chipmunk,0,30,30,26,,,,,,,,,,,,,356.98853388600037,356.0043169160017,356.0043169160017,357.00432290000026,361.9875793120009,366.987527063,1,0.5350921290009865,361.9875793120009,366.987527063,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
violinist,0,31,31,39,,,,,,,,,,,,,367.9887982809996,367.0036783579999,367.0036783579999,368.0039627750011,372.9888603590007,None,1,0.6629454940011783,372.9888603590007,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
leopard,0,32,32,24,,,,,,,,,,,,,378.9722539450013,377.9879994619987,377.9879994619987,378.9883245919991,383.97153645100116,377.9879994619987,1,0.5123372690031829,383.97153645100116,377.9879994619987,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
snowball,0,33,33,14,,,,,,,,,,,,,389.95527272099935,388.9713081560003,388.9713081560003,389.97167536399866,394.95493697799975,388.9713081560003,1,0.5228911209997023,394.95493697799975,388.9713081560003,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
elephant,0,34,34,21,,,,,,,,,,,,,400.9548823260011,399.9556596229995,399.9556596229995,400.9548823260011,405.9389761179991,410.93821471000047,1,0.43785101200046483,405.9389761179991,410.93821471000047,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
hairstylist,0,35,35,37,,,,,,,,,,,,,411.93822345100125,410.95507131499835,410.95507131499835,411.95503447399824,416.9382846010012,None,1,0.6375253669975791,416.9382846010012,None,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
platypus,0,36,36,35,,,,,,,,,,,,,422.92148029500095,421.93931267899825,421.93931267899825,422.9547007889996,427.92267904899927,421.93931267899825,1,0.7169703109975671,427.92267904899927,421.93931267899825,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
microscope,0,37,37,6,,,,,,,,,,,,,433.9059766950013,432.9214659099998,432.9214659099998,433.92275079799947,438.9058534770011,432.9214659099998,2,0.5808388709992869,438.9058534770011,432.9214659099998,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
stove,0,38,38,13,,,,,,,,,,,,,444.88917657500133,443.9048623060007,443.9048623060007,444.90576371299903,449.88921551399835,443.9048623060007,2,0.8395800029975362,449.88921551399835,443.9048623060007,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
cheerleader,0,39,39,32,,,,,,,,,,,,,455.8724524149984,454.8893515380005,454.8893515380005,455.88924025099914,460.8724655920014,454.8893515380005,1,0.6473943290002353,460.8724655920014,454.8893515380005,,,subj009,001,2022_Jul_11_1055,item,3.2.3,59.925347518402674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,465.8721117360001,None,,,,,,,
