Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,9.56884239500505,None,1,7.026722056005383,9.56884239500505,None,,,,,,,,,,,,,,,,,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
,,,,,,,,,,,16.615837410994573,None,5,37.137945694004884,16.615837410994573,None,,,,,,,,,,,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
platypus,0,0,0,35,,,,,,,,,,,,,54.78392615399207,None,53.78515489900019,54.799448124016635,59.78331944500678,None,1,1.848304349987302,59.78331944500678,None,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
binoculars,0,1,1,1,,,,,,,,,,,,,65.78330340000684,None,64.78347921400564,65.78330340000684,70.78335341499769,None,2,0.6974079379870091,70.78335341499769,None,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
leopard,0,2,2,24,,,,,,,,,,,,,76.76644607799244,86.76693328801775,75.78313123900443,76.78392591499141,81.76926131200162,75.78313123900443,1,0.6414855219773017,81.76926131200162,75.78313123900443,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
cheesecake,0,3,3,7,,,,,,,,,,,,,87.76652615499916,None,86.78321442200104,87.7839087100001,92.76634454500163,None,2,0.8054234190203715,92.76634454500163,None,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
baby,0,4,4,20,,,,,,,,,,,,,98.75063595699612,97.76653934901697,97.76653934901697,98.76682042199536,103.75071109100827,97.76653934901697,1,0.7950510569789913,103.75071109100827,97.76653934901697,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
hummingbird,0,5,5,28,,,,,,,,,,,,,109.75025745600578,108.74985638601356,108.74985638601356,109.75025745600578,114.73496532801073,108.74985638601356,1,0.7687899009906687,114.73496532801073,108.74985638601356,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
donkey,0,6,6,23,,,,,,,,,,,,,120.73322865299997,119.74951449400396,119.74951449400396,120.74995208301698,125.73390533801285,119.74951449400396,1,1.0048687319795135,125.73390533801285,119.74951449400396,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
ketchup,0,7,7,2,,,,,,,,,,,,,131.7165653250122,130.73378196600243,130.73378196600243,131.73369121199357,136.71677500600345,130.73378196600243,2,0.5678388360247482,136.71677500600345,130.73378196600243,,,subj031,001,2023_Apr_15_1706,item,3.2.3,60.03000863930124,
