Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,8.759849847992882,None,1,1.540412665985059,8.759849847992882,None,,,,,,,,,,,,,,,,,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
,,,,,,,,,,,10.33185957101523,None,5,17.10359884100035,10.33185957101523,None,,,,,,,,,,,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
passport,0,0,0,4,,,,,,,,,,,,,28.461300703987945,None,27.460533150006086,28.461300703987945,33.460113742010435,None,2,0.40118455901392736,33.460113742010435,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
keyboard,0,1,1,15,,,,,,,,,,,,,39.464931215014076,None,38.4656216519943,39.464931215014076,44.45997366399388,None,2,0.4574561959889252,44.45997366399388,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
mirror,0,2,2,10,,,,,,,,,,,,,50.444049999001436,None,49.46032780400128,50.46092349800165,55.43259182499605,None,2,0.6788363149971701,55.43259182499605,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
chipmunk,0,3,3,26,,,,,,,,,,,,,61.444192708993796,60.46039209701121,60.46039209701121,61.46023947300273,66.43254835798871,71.44388826799695,1,0.5417590719880536,66.43254835798871,71.44388826799695,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
violinist,0,4,4,39,,,,,,,,,,,,,72.44283579601324,82.43314076898969,71.45967318001203,72.46008865299518,77.4602068150125,None,1,0.6312294119852595,77.4602068150125,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
crab,0,5,5,31,,,,,,,,,,,,,83.4601785390114,None,82.4770969300007,83.46576513099717,88.46613913099281,None,1,0.4592850669869222,88.46613913099281,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
knight,0,6,6,38,,,,,,,,,,,,,94.4485437439871,None,93.46646373099065,94.48258548200829,99.44957921400783,None,1,0.3827961139904801,99.44957921400783,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
hummingbird,0,7,7,28,,,,,,,,,,,,,105.44298575000721,104.44863676000386,104.44863676000386,105.45947914701537,110.44322392300819,104.44863676000386,1,0.6112515530257951,110.44322392300819,104.44863676000386,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
grandfather,0,8,8,34,,,,,,,,,,,,,116.43227629299508,115.44911075101118,115.44911075101118,116.449119959987,121.43237919799867,115.44911075101118,1,0.5349455119867343,121.43237919799867,115.44911075101118,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
camera,0,9,9,3,,,,,,,,,,,,,127.41652459901525,126.4322809909936,126.4322809909936,127.44346596999094,132.41627000601147,126.4322809909936,2,0.4351419860031456,132.41627000601147,126.4322809909936,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
axe,0,10,10,0,,,,,,,,,,,,,138.46489821901196,137.4165863119997,137.4165863119997,138.46489821901196,143.39928167298785,148.39946872499422,2,0.49997929501114413,143.39928167298785,148.39946872499422,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
swan,0,11,11,29,,,,,,,,,,,,,149.4490780729975,159.44953127400368,148.47569274599664,149.4823087939876,154.46620880899718,None,1,0.5322113980073482,154.46620880899718,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
porcupine,0,12,12,22,,,,,,,,,,,,,160.44864549901104,None,159.46548456701566,160.4661872519937,165.44866132200696,None,1,1.5417510170082096,165.44866132200696,None,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
hairstylist,0,13,13,37,,,,,,,,,,,,,171.43295002999366,170.44879090899485,170.44879090899485,171.4488341549877,176.43277240698808,170.44879090899485,1,1.2216525359835941,176.43277240698808,170.44879090899485,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
fingerprint,0,14,14,11,,,,,,,,,,,,,182.4161828570068,181.43220900799497,181.43220900799497,182.43315626401454,187.41618481400656,181.43220900799497,2,0.33321242401143536,187.41618481400656,181.43220900799497,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
waterfall,0,15,15,18,,,,,,,,,,,,,193.39870065299328,192.41583898899262,192.41583898899262,193.41621725299046,198.3995987919916,192.41583898899262,2,0.755860846984433,198.3995987919916,192.41583898899262,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
necklace,0,16,16,12,,,,,,,,,,,,,204.38233698401018,203.4080035199877,203.4080035199877,204.41607617298723,209.37517700501485,203.4080035199877,2,1.5203548450081144,209.37517700501485,203.4080035199877,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
cheesecake,0,17,17,7,,,,,,,,,,,,,215.36584406500333,214.38301064199186,214.38301064199186,215.38323579001008,220.3752801239898,214.38301064199186,2,0.6401568159926683,220.3752801239898,214.38301064199186,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
treadmill,0,18,18,16,,,,,,,,,,,,,226.34953540901188,225.37520951600163,225.37520951600163,226.38324851400102,231.34958767599892,225.37520951600163,2,2.8638900619989727,231.34958767599892,225.37520951600163,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
seahorse,0,19,19,33,,,,,,,,,,,,,237.33261567298905,236.34894867500407,236.34894867500407,237.35823822699604,242.33321457498823,236.34894867500407,1,1.5882691049773712,242.33321457498823,236.34894867500407,,,subj031,001,2023_Apr_15_1715,item,3.2.3,59.92262849883803,
