Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,8.385555535991443,None,1,7.645840790006332,8.385555535991443,None,,,,,,,,,,,,,,,,,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
,,,,,,,,,,,16.05445996701019,None,5,18.74307917698752,16.05445996701019,None,,,,,,,,,,,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
ladybug,0,0,0,30,,,,,,,,,,,,,35.8198962410097,None,34.81829340101103,35.8198962410097,40.81909606800764,None,1,1.168401853996329,40.81909606800764,None,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
porcupine,0,1,1,22,,,,,,,,,,,,,46.819106267008465,None,45.81939794000937,46.819106267008465,51.819415584002854,None,1,0.6221292950212955,51.819415584002854,None,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
grandfather,0,2,2,34,,,,,,,,,,,,,57.80272575499839,None,56.82054552799673,57.83585656998912,62.80317445201217,None,1,1.0084274599794298,62.80317445201217,None,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
ketchup,0,3,3,2,,,,,,,,,,,,,68.78603116699378,67.80262723800843,67.80262723800843,68.80306931599625,73.78633403399726,67.80262723800843,2,0.8762813920038752,73.78633403399726,67.80262723800843,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
coyote,0,4,4,27,,,,,,,,,,,,,79.76939071601373,78.78536868200172,78.78536868200172,79.7863765739894,84.76949702500133,78.78536868200172,1,1.044089825998526,84.76949702500133,78.78536868200172,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
stove,0,5,5,13,,,,,,,,,,,,,90.75281354799517,89.76960681201308,89.76960681201308,90.76958884100895,95.75287312499131,89.76960681201308,2,1.3337221649999265,95.75287312499131,89.76960681201308,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
cheesecake,0,6,6,7,,,,,,,,,,,,,101.73601959898951,100.75280819600448,100.75280819600448,101.75283209001645,106.73605902501731,100.75280819600448,2,0.9635272960003931,106.73605902501731,100.75280819600448,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
keyboard,0,7,7,15,,,,,,,,,,,,,112.71925238100812,111.73615532301483,111.73615532301483,112.73661355499644,117.72032549299183,111.73615532301483,2,0.8412760249921121,117.72032549299183,111.73615532301483,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
walrus,0,8,8,25,,,,,,,,,,,,,123.70281697099563,122.72050830701482,122.72050830701482,123.73584632400889,128.70358567501535,122.72050830701482,1,0.8060138130094856,128.70358567501535,122.72050830701482,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
scalpel,0,9,9,19,,,,,,,,,,,,,134.6860693859926,133.7031986899965,133.7031986899965,134.70296182399034,139.68623373599257,133.7031986899965,2,0.8253630779800005,139.68623373599257,133.7031986899965,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
hair,0,10,10,8,,,,,,,,,,,,,145.66942394999205,144.68655669799773,144.68655669799773,145.68630613700952,150.66943999798968,144.68655669799773,2,1.2781287730031181,150.66943999798968,144.68655669799773,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
baby,0,11,11,20,,,,,,,,,,,,,156.65372215601383,155.66955299300025,155.66955299300025,156.66996961599216,161.65291382800206,155.66955299300025,1,0.8536300320120063,161.65291382800206,155.66955299300025,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
snowball,0,12,12,14,,,,,,,,,,,,,167.63701676100027,166.65270849099034,166.65270849099034,167.653000160004,172.6371684159967,166.65270849099034,2,0.832313888007775,172.6371684159967,166.65270849099034,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
cheerleader,0,13,13,32,,,,,,,,,,,,,178.6196016340109,177.63605342499795,177.63605342499795,178.6370933589933,183.62021579701104,177.63605342499795,1,1.544372361007845,183.62021579701104,177.63605342499795,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
airplane,0,14,14,9,,,,,,,,,,,,,189.6034553339996,188.61973103601485,188.61973103601485,189.61996177901165,194.60352491299273,188.61973103601485,2,1.5120498269970994,194.60352491299273,188.61973103601485,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
umbrella,0,15,15,5,,,,,,,,,,,,,200.58658574800938,199.60277520201635,199.60277520201635,200.60297428499325,205.58645023099962,199.60277520201635,2,1.7411387420143,205.58645023099962,199.60277520201635,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
leopard,0,16,16,24,,,,,,,,,,,,,211.5696866470098,221.56972216101713,210.58614832599415,211.5867456549895,216.57053879500018,210.58614832599415,1,1.0090365890064277,216.57053879500018,210.58614832599415,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
knight,0,17,17,38,,,,,,,,,,,,,222.56981039300445,None,221.5865588010056,222.5857730229909,227.56901904099504,221.5865588010056,1,0.8174033059913199,227.56901904099504,221.5865588010056,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
axe,0,18,18,0,,,,,,,,,,,,,233.55224653799087,232.5698028629995,232.5698028629995,233.56909678000375,238.55240731700906,232.5698028629995,2,1.0500175520137418,238.55240731700906,232.5698028629995,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
microscope,0,19,19,6,,,,,,,,,,,,,244.535673883016,243.55244661899633,243.55244661899633,244.55272822699044,249.53574694899726,243.55244661899633,2,0.6708002640225459,249.53574694899726,243.55244661899633,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
swan,0,20,20,29,,,,,,,,,,,,,255.51901639299467,254.53582405199995,254.53582405199995,255.53576107200934,260.519079471007,254.53582405199995,1,1.2544757919968106,260.519079471007,254.53582405199995,,,subj029,001,2023_Apr_02_1619,item,3.2.3,60.00545472947088,
