Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
knight,0,11,11,4,,,,,,,,,,,,,153.05141975398874,152.06726833397988,152.06726833397988,153.06825183297042,158.05048388399882,152.06726833397988,1,2.2060835380107164,158.05048388399882,152.06726833397988,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
mirror,0,12,12,11,,,,,,,,,,,,,164.03482051298488,163.05082851200132,163.05082851200132,164.05162624100922,169.03491047996795,163.05082851200132,2,0.7745299260132015,169.03491047996795,163.05082851200132,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
chipmunk,0,13,13,18,,,,,,,,,,,,,175.01816154900007,174.03374557796633,174.03374557796633,175.03500070999144,180.01823474798584,174.03374557796633,1,0.8831465939874761,180.01823474798584,174.03374557796633,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
necklace,0,14,14,3,,,,,,,,,,,,,186.0015248619602,185.01743525697384,185.01743525697384,186.01821818901226,191.00152589497156,185.01743525697384,2,0.4610344350221567,191.00152589497156,185.01743525697384,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
hummingbird,0,15,15,5,,,,,,,,,,,,,197.0008462999831,196.00150910200318,196.00150910200318,197.0008462999831,201.98472431197297,206.984181642998,1,0.9817617569933645,201.98472431197297,206.984181642998,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
snowball,0,16,16,19,,,,,,,,,,,,,207.98421003000112,207.00172952900175,207.00172952900175,208.00110336201033,212.98429662396666,None,2,1.0202290890156291,212.98429662396666,None,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
baby,0,17,17,14,,,,,,,,,,,,,218.9675541369943,217.98438608599827,217.98438608599827,218.98442152998177,223.96850349399028,217.98438608599827,1,0.45904204004909843,223.96850349399028,217.98438608599827,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
hair,0,18,18,9,,,,,,,,,,,,,229.9509444179712,228.96769513300387,228.96769513300387,229.96808791800868,234.95164594997186,228.96769513300387,2,0.7987229750142433,234.95164594997186,228.96769513300387,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
ketchup,0,19,19,15,,,,,,,,,,,,,240.93505626701517,239.95141803199658,239.95141803199658,240.95096102700336,245.93520394497318,239.95141803199658,2,0.9933367700432427,245.93520394497318,239.95141803199658,,,subj031,001,2023_Apr_16_1454,item_20(VR),3.2.3,60.22813852180209,
,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9344030150096,None,,,,,,,
