Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,8.699642303981818,None,1,1.8978892670129426,8.699642303981818,None,,,,,,,,,,,,,,,,,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
,,,,,,,,,,,10.616368416987825,None,5,36.64038412302034,10.616368416987825,None,,,,,,,,,,,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
baby,0,0,0,14,,,,,,,,,,,,,48.26677785499487,None,47.28382545299246,48.283886758988956,53.267165086988825,None,1,1.0955722329963464,53.267165086988825,None,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
knight,0,1,1,4,,,,,,,,,,,,,59.25015815900406,69.25857649900718,58.267776016989956,59.26677462999942,64.26629669000977,58.267776016989956,1,0.9504505380173214,64.26629669000977,58.267776016989956,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
ketchup,0,2,2,15,,,,,,,,,,,,,70.25038007399417,None,69.27538527498837,70.29178645898355,75.2496162870084,69.27538527498837,2,0.8411125710117631,75.2496162870084,69.27538527498837,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
hummingbird,0,3,3,5,,,,,,,,,,,,,81.25813225001912,80.25781676001498,80.25781676001498,81.27502958002151,86.25089047898655,91.25099051001598,1,0.9927017739973962,86.25089047898655,91.25099051001598,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
cabdriver,0,4,4,8,,,,,,,,,,,,,92.26642972798436,102.27471242300817,91.26710035701399,92.26642972798436,97.27513764498872,None,1,1.0236120560439304,97.27513764498872,None,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
hair,0,5,5,9,,,,,,,,,,,,,103.26752221901552,None,102.29146133901668,103.30074362296727,108.2676409620035,None,2,0.7499687609961256,108.2676409620035,None,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
axe,0,6,6,6,,,,,,,,,,,,,114.25096390597173,113.27479233700433,113.27479233700433,114.28408370199031,119.25707595600397,113.27479233700433,2,0.7636526560527273,119.25707595600397,113.27479233700433,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
waterfall,0,7,7,2,,,,,,,,,,,,,125.25103841497912,124.25775234898902,124.25775234898902,125.2739958089951,130.23437138900044,135.24022420999245,2,0.8162838889984414,130.23437138900044,135.24022420999245,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
treadmill,0,8,8,17,,,,,,,,,,,,,136.25068205801654,135.25648061398533,135.25648061398533,136.2675485459913,141.23437684300006,146.23412101497524,2,0.6893437419785187,141.23437684300006,146.23412101497524,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
snowball,0,9,9,19,,,,,,,,,,,,,147.24083607600187,146.25684543300304,146.25684543300304,147.25760737297242,152.2409844849899,None,2,0.9977336089941673,152.2409844849899,None,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
ladybug,0,10,10,10,,,,,,,,,,,,,158.24101142500876,157.2573563210026,157.2573563210026,158.25727512102458,163.2406443769869,157.2573563210026,1,0.7150129429646768,163.2406443769869,157.2573563210026,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
grandfather,0,11,11,7,,,,,,,,,,,,,169.23446965499897,168.25078132600174,168.25078132600174,169.25046837501577,174.23448600500706,168.25078132600174,1,1.0543093099840917,174.23448600500706,168.25078132600174,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
chipmunk,0,12,12,18,,,,,,,,,,,,,180.2170426660159,179.23382154697902,179.23382154697902,180.23383359398576,185.21709998601,179.23382154697902,1,0.7856463199714199,185.21709998601,179.23382154697902,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
porcupine,0,13,13,13,,,,,,,,,,,,,191.20101608001278,190.22339220097638,190.22339220097638,191.23432667498128,196.20111075500608,190.22339220097638,1,0.8474871350335889,196.20111075500608,190.22339220097638,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
leopard,0,14,14,0,,,,,,,,,,,,,202.1836946819967,212.18990202699206,201.20117767501506,202.2009038600081,207.1903914179711,201.20117767501506,1,0.6703321270179003,207.1903914179711,201.20117767501506,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
passport,0,15,15,16,,,,,,,,,,,,,213.20103153199307,223.20122438602266,212.20607554601156,213.21792734097107,218.20633037001244,212.20607554601156,2,1.2374343320261687,218.20633037001244,212.20607554601156,,,subj031,001,2023_Apr_16_1449,item_20(VR),3.2.3,59.79110530251684,
