Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.307576700000936,None,1,4.182351136001671,7.307576700000936,None,,,,,,,,,,,,,,,,,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
,,,,,,,,,,,11.50713068800178,None,5,17.631825090000348,11.50713068800178,None,,,,,,,,,,,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
cabdriver,0,0,0,8,,,,,,,,,,,,,30.14200559800156,40.142307365000306,29.15742335500181,30.163004142003047,35.146286385002895,None,1,0.5107793809984287,35.146286385002895,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
ladybug,0,1,1,10,,,,,,,,,,,,,41.15858759100229,None,40.157904108000366,41.15858759100229,46.14249749600276,51.14658924000105,1,0.4674303499996313,46.14249749600276,51.14658924000105,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
waterfall,0,2,2,2,,,,,,,,,,,,,52.162970186000166,None,51.16275060400221,52.162970186000166,57.15968946000066,None,2,0.6643706640024902,57.15968946000066,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
grandfather,0,3,3,7,,,,,,,,,,,,,63.158886294000695,None,62.17980709600306,63.1921082709996,68.15895405400079,None,1,0.4441389990024618,68.15895405400079,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
mirror,0,4,4,11,,,,,,,,,,,,,74.14508346799994,None,73.15828839400274,74.15863905900187,79.14615816300284,None,2,0.3889108629991824,79.14615816300284,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
chipmunk,0,5,5,18,,,,,,,,,,,,,85.14549519300272,None,84.1577639390016,85.15879325400238,90.14204820600207,95.14089682100166,1,0.462024417000066,90.14204820600207,95.14089682100166,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
treadmill,0,6,6,17,,,,,,,,,,,,,96.14213576900147,106.14137401600237,95.15859710100267,96.15813755999989,101.14537799699974,None,2,0.5276899900018179,101.14537799699974,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
porcupine,0,7,7,13,,,,,,,,,,,,,107.14103190999958,117.1456059350021,106.15904267700171,107.17544579800233,112.14538683700084,None,1,1.1086756459990283,112.14538683700084,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
knight,0,8,8,4,,,,,,,,,,,,,118.14563577500303,None,117.15853094200065,118.1588156200014,123.14569391800251,None,1,0.391314701999363,123.14569391800251,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
necklace,0,9,9,3,,,,,,,,,,,,,129.14178822500253,None,128.15786397100237,129.1589680770012,134.14211296299982,None,2,0.9249998650011548,134.14211296299982,None,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
leopard,0,10,10,0,,,,,,,,,,,,,140.12521469400235,139.14136901800157,139.14136901800157,140.1421790280001,145.12558311500106,139.14136901800157,1,0.9625080699988757,145.12558311500106,139.14136901800157,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
axe,0,11,11,6,,,,,,,,,,,,,151.10887687500144,150.1254930790019,150.1254930790019,151.1247435710029,156.10843231200124,150.1254930790019,2,1.1675478849974752,156.10843231200124,150.1254930790019,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
hummingbird,0,12,12,5,,,,,,,,,,,,,162.09188904900293,161.10870710600284,161.10870710600284,162.10815640000146,167.0920933840025,161.10870710600284,1,0.47600779099957435,167.0920933840025,161.10870710600284,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
cheerleader,0,13,13,12,,,,,,,,,,,,,173.07520878800278,172.0915360880026,172.0915360880026,173.09235048700066,178.07561842900031,172.0915360880026,1,0.9483577399987553,178.07561842900031,172.0915360880026,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
microscope,0,14,14,1,,,,,,,,,,,,,184.05887543000063,183.07468684700143,183.07468684700143,184.07571965399984,189.0584081220004,183.07468684700143,2,0.4475265789988043,189.0584081220004,183.07468684700143,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
hair,0,15,15,9,,,,,,,,,,,,,195.04230170899973,194.059032070003,194.059032070003,195.05816806400253,200.04195284600064,194.059032070003,2,0.6689506949987845,200.04195284600064,194.059032070003,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
ketchup,0,16,16,15,,,,,,,,,,,,,206.02565606800272,205.0423766590029,205.0423766590029,206.04152892600177,211.0252973150018,205.0423766590029,2,0.6568069470013143,211.0252973150018,205.0423766590029,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
baby,0,17,17,14,,,,,,,,,,,,,217.00862392000272,216.02529088899973,216.02529088899973,217.02581344200007,222.0085757550005,216.02529088899973,1,0.5384920350006723,222.0085757550005,216.02529088899973,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
snowball,0,18,18,19,,,,,,,,,,,,,227.9919338860018,227.0078878130007,227.0078878130007,228.00840590600274,232.99241780900047,227.0078878130007,2,1.0335538899998937,232.99241780900047,227.0078878130007,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
passport,0,19,19,16,,,,,,,,,,,,,238.97529967900118,237.9920098520015,237.9920098520015,238.9922917440017,243.9756203249999,237.9920098520015,2,0.6215090990008321,243.9756203249999,237.9920098520015,,,subj022,001,2022_Nov_07_1901,item_20(VR),3.2.3,59.75915887629295,
,,,,,,,,,,,,,,,,,,,,,,,,,,,248.97580630300217,None,,,,,,,
