Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.575378829998954,None,1,2.4160138000006555,7.575378829998954,None,,,,,,,,,,,,,,,,,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
,,,,,,,,,,,10.01459029399848,None,5,17.0509857800007,10.01459029399848,None,,,,,,,,,,,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
ketchup,0,0,0,15,,,,,,,,,,,,,28.092992792999212,None,27.098383421998733,28.092992792999212,33.092500929999005,None,2,0.5668684820011549,33.092500929999005,None,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
knight,0,1,1,4,,,,,,,,,,,,,39.07562517099905,None,38.09835440399911,39.114806797999336,44.07573318699906,None,1,0.35082509500171,44.07573318699906,None,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
axe,0,2,2,6,,,,,,,,,,,,,50.064988884998456,49.07610820299851,49.07610820299851,50.07600197600004,55.05910344299991,60.07516784099971,2,0.5464701490000152,55.05910344299991,60.07516784099971,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
baby,0,3,3,14,,,,,,,,,,,,,61.076190885998585,60.09210720499868,60.09210720499868,61.0932079059985,66.07578542699957,None,1,0.6118059639993589,66.07578542699957,None,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
porcupine,0,4,4,13,,,,,,,,,,,,,72.05963493599847,82.05986578499869,71.08151245199952,72.09823753799901,77.07654578499933,71.08151245199952,1,1.18386939300035,77.07654578499933,71.08151245199952,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
waterfall,0,5,5,2,,,,,,,,,,,,,83.06496797899854,None,82.08161398499942,83.07624191200011,88.05984203299886,93.0595191199991,2,0.521726552000473,88.05984203299886,93.0595191199991,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
snowball,0,6,6,19,,,,,,,,,,,,,94.06449027399867,93.07496327099943,93.07496327099943,94.07635062899863,99.05963699199856,104.05928252400008,2,0.7708933829999296,99.05963699199856,104.05928252400008,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
passport,0,7,7,16,,,,,,,,,,,,,105.0595894909984,104.07619084399994,104.07619084399994,105.07651751199955,110.05900008299977,None,2,0.4945682029992895,110.05900008299977,None,,,subj006,002,2022_Apr_17_1129,item_20(VR),3.2.3,60.08237425697665,
