Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,14.506209700999534,None,1,5.402071935999629,14.506209700999534,None,,,,,,,,,,,,,,,,,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
,,,,,,,,,,,19.929323022000972,None,5,18.248004483999466,19.929323022000972,None,,,,,,,,,,,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
chipmunk,0,0,0,18,,,,,,,,,,,,,39.19678132000081,None,38.21373823999966,39.21348446000047,44.20723274500051,None,1,0.7650225540000974,44.20723274500051,None,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
porcupine,0,1,1,13,,,,,,,,,,,,,50.190146737999385,None,49.19616399500046,50.207067413000914,55.19043709200014,None,1,1.625693736001267,55.19043709200014,None,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
baby,0,2,2,14,,,,,,,,,,,,,61.173655402000804,71.18061136899996,60.19005515900062,61.18060650699954,66.19056857999931,60.19005515900062,1,1.0997146800000337,66.19056857999931,60.19005515900062,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
hair,0,3,3,9,,,,,,,,,,,,,72.16352929700042,None,71.1969782390006,72.19754059600018,77.16386731300008,None,2,0.47532551099902776,77.16386731300008,None,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
hummingbird,0,4,4,5,,,,,,,,,,,,,83.17346390900093,82.17308969999976,82.17308969999976,83.17346390900093,88.17352623199986,82.17308969999976,1,3.015718259001005,88.17352623199986,82.17308969999976,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
necklace,0,5,5,3,,,,,,,,,,,,,94.15560813999946,93.18044494900096,93.18044494900096,94.18055040999934,99.16366084400033,93.18044494900096,2,0.5295938279996335,99.16366084400033,93.18044494900096,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
cabdriver,0,6,6,8,,,,,,,,,,,,,105.14686196500043,104.17312845699962,104.17312845699962,105.18082803200014,110.147389578,104.17312845699962,1,0.5088658810000197,110.147389578,104.17312845699962,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
passport,0,7,7,16,,,,,,,,,,,,,116.13097934300094,115.14736355199966,115.14736355199966,116.14740391499981,121.13066974799949,115.14736355199966,2,0.7836094400008733,121.13066974799949,115.14736355199966,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
ladybug,0,8,8,10,,,,,,,,,,,,,127.1396566429994,126.13965782699961,126.13965782699961,127.15649699300047,132.12286561600013,137.13089662700077,1,0.4512290689999645,132.12286561600013,137.13089662700077,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
waterfall,0,9,9,2,,,,,,,,,,,,,138.13084934200015,137.14702259600017,137.14702259600017,138.14768367100078,143.13096506200054,None,2,0.713338596999165,143.13096506200054,None,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
snowball,0,10,10,19,,,,,,,,,,,,,149.1137511830002,148.13095034599974,148.13095034599974,149.13028549000046,154.11395996700048,148.13095034599974,2,0.7273091460010619,154.11395996700048,148.13095034599974,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
ketchup,0,11,11,15,,,,,,,,,,,,,160.0967429100001,170.10585646300024,159.11358357500103,160.11367441100083,165.12173221000012,159.11358357500103,2,0.6125253360005445,165.12173221000012,159.11358357500103,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
treadmill,0,12,12,17,,,,,,,,,,,,,171.11384416300098,None,170.1223902490001,171.1301344530002,176.11392164800054,170.1223902490001,2,0.5222456409992446,176.11392164800054,170.1223902490001,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
microscope,0,13,13,1,,,,,,,,,,,,,182.10543204399983,181.12232370799939,181.12232370799939,182.12205628999982,187.10559792499953,181.12232370799939,2,0.6305642209990765,187.10559792499953,181.12232370799939,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
cheerleader,0,14,14,12,,,,,,,,,,,,,193.10562493600082,192.10543260799932,192.10543260799932,193.1217455219994,198.0809010890007,203.0887931039997,1,0.9912572840003122,198.0809010890007,203.0887931039997,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
leopard,0,15,15,0,,,,,,,,,,,,,204.0810136479995,214.08112640500076,203.1056396969998,204.12193424500038,209.0887857029993,None,1,0.5503869429994666,209.0887857029993,None,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
axe,0,16,16,6,,,,,,,,,,,,,215.08046215300055,None,214.1052940669997,215.1143393450002,220.08046566600024,214.1052940669997,2,0.4856564090005122,220.08046566600024,214.1052940669997,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
knight,0,17,17,4,,,,,,,,,,,,,226.064523645,225.08859521699924,225.08859521699924,226.0973019690009,231.06463018900104,225.08859521699924,1,0.5554954499984888,231.06463018900104,225.08859521699924,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
mirror,0,18,18,11,,,,,,,,,,,,,237.08104729700062,247.08044424999935,236.11363507600072,237.11414450200027,242.09786432200053,236.11363507600072,2,0.693418553999436,242.09786432200053,236.11363507600072,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
grandfather,0,19,19,7,,,,,,,,,,,,,248.08826594899983,None,247.0974346359999,248.10430119600096,253.08124892200067,258.08097853300023,1,1.8090360700007295,253.08124892200067,258.08097853300023,,,subj006,001,2022_Apr_17_1124,item_20(VR),3.2.3,59.894734764283264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,258.097282101,None,,,,,,,
