Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.051917994998803,None,1,10.038829950994113,6.051917994998803,None,,,,,,,,,,,,,,,,,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
,,,,,,,,,,,16.11823635300243,None,5,18.954660816001706,16.11823635300243,None,,,,,,,,,,,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
mirror,0,0,0,11,,,,,,,,,,,,,36.103092514997115,None,35.11940885399963,36.11908439399849,41.10314241400192,None,2,0.30271571000048425,41.10314241400192,None,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
passport,0,1,1,16,,,,,,,,,,,,,47.10265822600195,46.101480129000265,46.101480129000265,47.10265822600195,52.102377190996776,46.101480129000265,2,0.8465219059944502,52.102377190996776,46.101480129000265,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
cabdriver,0,2,2,8,,,,,,,,,,,,,58.10277234100067,57.102327239997976,57.102327239997976,58.10277234100067,63.10291108900128,57.102327239997976,1,0.5507750370015856,63.10291108900128,57.102327239997976,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
hummingbird,0,3,3,5,,,,,,,,,,,,,69.08550415700302,68.1015746080011,68.1015746080011,69.1031913379993,74.08527106400288,68.1015746080011,1,0.5236560750054196,74.08527106400288,68.1015746080011,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
microscope,0,4,4,1,,,,,,,,,,,,,80.06956701000308,79.08640377599659,79.08640377599659,80.08635629100172,85.06885743099701,79.08640377599659,2,0.7600275329969008,85.06885743099701,79.08640377599659,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
treadmill,0,5,5,17,,,,,,,,,,,,,91.05291253799805,90.06968588000018,90.06968588000018,91.06969560399739,96.05295695999666,90.06968588000018,2,0.5999540090051596,96.05295695999666,90.06968588000018,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
knight,0,6,6,4,,,,,,,,,,,,,102.03546997399826,101.05281195499992,101.05281195499992,102.05309992199909,107.036199811002,101.05281195499992,1,0.6736743290020968,107.036199811002,101.05281195499992,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
grandfather,0,7,7,7,,,,,,,,,,,,,113.01962196300155,112.03643350699713,112.03643350699713,113.03654853899934,118.0188951529999,112.03643350699713,1,0.6620047769974917,118.0188951529999,112.03643350699713,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
leopard,0,8,8,0,,,,,,,,,,,,,124.0020482789987,123.01966601399909,123.01966601399909,124.01898383400112,129.0030834499994,123.01966601399909,1,0.5428337379998993,129.0030834499994,123.01966601399909,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
snowball,0,9,9,19,,,,,,,,,,,,,135.00295157299843,134.00283885200042,134.00283885200042,135.00295157299843,139.98596076499962,144.98635941999964,2,0.6449555380022503,139.98596076499962,144.98635941999964,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
waterfall,0,10,10,2,,,,,,,,,,,,,145.9856841180008,145.0023932979966,145.0023932979966,146.00257415999658,150.98574103000283,None,2,0.6591513339953963,150.98574103000283,None,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
axe,0,11,11,6,,,,,,,,,,,,,156.9697242580005,155.98582624799747,155.98582624799747,156.98584565400233,161.96986689299956,155.98582624799747,2,0.5580693860028987,161.96986689299956,155.98582624799747,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
ladybug,0,12,12,10,,,,,,,,,,,,,167.95202841800347,166.96922106500278,166.96922106500278,167.96993368199765,172.9520123129987,166.96922106500278,1,0.5708492210033,172.9520123129987,166.96922106500278,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
chipmunk,0,13,13,18,,,,,,,,,,,,,178.93554937800218,177.95248613999865,177.95248613999865,178.952459842003,183.93536957500328,177.95248613999865,1,0.4735316869991948,183.93536957500328,177.95248613999865,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
cheerleader,0,14,14,12,,,,,,,,,,,,,189.91867196800013,188.93573591300083,188.93573591300083,189.9349766209998,194.91895389200363,188.93573591300083,1,0.5709102820037515,194.91895389200363,188.93573591300083,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
porcupine,0,15,15,13,,,,,,,,,,,,,200.90216366999812,199.91832696899655,199.91832696899655,200.91848135700275,205.90212035400327,199.91832696899655,1,0.5986542259997805,205.90212035400327,199.91832696899655,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
baby,0,16,16,14,,,,,,,,,,,,,211.8853872769978,210.9020182469976,210.9020182469976,211.90172935499868,216.88540865100367,210.9020182469976,1,0.46738642799755326,216.88540865100367,210.9020182469976,,,subj009,001,2022_Jul_12_1006,item_20(VR),3.2.3,59.86408912025225,
