Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
axe,0,8,8,6,,,,,,,,,,,,,112.0575074419994,122.05736924399935,111.07405108400053,112.07406074100072,117.06524660600007,111.07405108400053,2,0.35321329799990053,117.06524660600007,111.07405108400053,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
grandfather,0,9,9,7,,,,,,,,,,,,,123.05736466999952,None,122.08210530500037,123.09097175200077,128.0652525709993,122.08210530500037,1,0.6371896190012194,128.0652525709993,122.08210530500037,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
waterfall,0,10,10,2,,,,,,,,,,,,,134.06527548799932,133.0653408369999,133.0653408369999,134.06527548799932,139.06493059000059,133.0653408369999,2,0.6394708870011527,139.06493059000059,133.0653408369999,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
chipmunk,0,11,11,18,,,,,,,,,,,,,145.05768128700038,144.0741768049993,144.0741768049993,145.073768156999,150.05762531300024,144.0741768049993,1,0.7118283999989217,150.05762531300024,144.0741768049993,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
treadmill,0,12,12,17,,,,,,,,,,,,,156.0410181949992,155.06509244100016,155.06509244100016,156.07428887499918,161.04035575200032,155.06509244100016,2,0.6781150389997492,161.04035575200032,155.06509244100016,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
cheerleader,0,13,13,12,,,,,,,,,,,,,167.04037026100013,166.04772382800002,166.04772382800002,167.05756434499926,172.0408710770007,166.04772382800002,1,0.9045319899996684,172.0408710770007,166.04772382800002,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
necklace,0,14,14,3,,,,,,,,,,,,,178.02377299999898,177.04092803099957,177.04092803099957,178.04014384000038,183.02417382800013,177.04092803099957,2,1.1692710320003243,183.02417382800013,177.04092803099957,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
cabdriver,0,15,15,8,,,,,,,,,,,,,189.00738450000063,188.02333181699942,188.02333181699942,189.02353914299965,194.00757232199976,188.02333181699942,1,0.5048791019999044,194.00757232199976,188.02333181699942,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
passport,0,16,16,16,,,,,,,,,,,,,199.99755030400047,199.00763405100042,199.00763405100042,200.00766118200045,204.99093295800049,209.99051114299982,2,0.5583547060014098,204.99093295800049,209.99051114299982,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
hair,0,17,17,9,,,,,,,,,,,,,210.99055913700067,210.01401889899898,210.01401889899898,211.02413037400038,215.99029355700077,None,2,1.1791631679989223,215.99029355700077,None,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
hummingbird,0,18,18,5,,,,,,,,,,,,,221.97354871300013,231.9744905080006,220.9973121259991,222.00718103299914,226.98054677099935,220.9973121259991,1,1.2149113489995216,226.98054677099935,220.9973121259991,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
ketchup,0,19,19,15,,,,,,,,,,,,,232.98066411900072,None,231.99765456800014,232.9908764770007,237.97977182899922,231.99765456800014,2,0.5247185909993277,237.97977182899922,231.99765456800014,,,subj008,001,2022_Apr_10_1846,item_20(VR),3.2.3,60.45522299270496,
,,,,,,,,,,,,,,,,,,,,,,,,,,,242.99105149000025,None,,,,,,,
