Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
waterfall,0,12,12,18,,,,,,,,,,,,,188.49525566299963,187.51206316099888,187.51206316099888,188.51247920199967,193.49569094199978,None,2,0.5703747219995421,193.49569094199978,None,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
scalpel,0,13,13,19,,,,,,,,,,,,,199.47863880899968,198.49559113099895,198.49559113099895,199.49535793199902,204.47904933799873,198.49559113099895,2,1.2640263110006345,204.47904933799873,198.49559113099895,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
grandfather,0,14,14,34,,,,,,,,,,,,,210.46693734399923,209.47858780999923,209.47858780999923,210.47914415499872,215.46613856699878,209.47858780999923,1,0.8589650409994647,215.46613856699878,209.47858780999923,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
fingerprint,0,15,15,11,,,,,,,,,,,,,221.46195112199894,231.46179331599888,220.47909726899888,221.47927252799855,226.4667986129989,220.47909726899888,2,0.4621217000003526,226.4667986129989,220.47909726899888,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
crab,0,16,16,31,,,,,,,,,,,,,232.46273062,242.46674957100004,231.47943096000017,232.47942505099854,237.4668587549986,231.47943096000017,1,0.9481074750001426,237.4668587549986,231.47943096000017,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
umbrella,0,17,17,5,,,,,,,,,,,,,243.46623634199932,253.46650621699882,242.47859953099942,243.479178915999,248.4792379619994,242.47859953099942,2,0.9408417079994251,248.4792379619994,242.47859953099942,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
bulldozer,0,18,18,17,,,,,,,,,,,,,254.4793994289994,None,253.48301372499918,254.4960034179985,259.4786341399995,253.48301372499918,2,0.8924450180002168,259.4786341399995,253.48301372499918,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
axe,0,19,19,0,,,,,,,,,,,,,265.46175813399896,264.47956256499856,264.47956256499856,265.49588491400027,270.4627885859991,264.47956256499856,2,1.0493018889992527,270.4627885859991,264.47956256499856,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
cheesecake,0,20,20,7,,,,,,,,,,,,,276.4460592129999,275.46222622999994,275.46222622999994,276.4628571510002,281.44611809699927,275.46222622999994,2,1.52800892400046,281.44611809699927,275.46222622999994,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
leopard,0,21,21,24,,,,,,,,,,,,,287.42940314599946,286.4451492979988,286.4451492979988,287.4454227979986,292.4295355239992,286.4451492979988,1,0.5285923139999795,292.4295355239992,286.4451492979988,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
necklace,0,22,22,12,,,,,,,,,,,,,298.412845036999,297.428768496,297.428768496,298.42959992599936,303.4128376539993,297.428768496,2,0.6902376690013625,303.4128376539993,297.428768496,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
violinist,0,23,23,39,,,,,,,,,,,,,309.39605811099864,308.41286198599846,308.41286198599846,309.41213149299983,314.3954064979989,308.41286198599846,1,0.8407008410013077,314.3954064979989,308.41286198599846,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
