Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ladybug,0,9,9,5,,,,,,,,,,,,,131.90080605099865,141.90009664399986,130.91950074100168,131.93438767599946,136.9166205119982,130.91950074100168,1,0.9704033569978492,136.9166205119982,130.91950074100168,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
baby,0,10,10,0,,,,,,,,,,,,,142.9009140449998,None,141.9168801679989,142.91667475199938,147.90019003199995,141.9168801679989,1,0.9319652160011174,147.90019003199995,141.9168801679989,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
grandfather,0,11,11,7,,,,,,,,,,,,,153.8842467780014,152.90029311300168,152.90029311300168,153.90025229199819,158.88419432799856,152.90029311300168,1,0.8439309420027712,158.88419432799856,152.90029311300168,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
necklace,0,12,12,16,,,,,,,,,,,,,164.86747839099917,163.8843090779992,163.8843090779992,164.8836179179998,169.8671402200016,163.8843090779992,2,1.1109920400012925,169.8671402200016,163.8843090779992,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
hummingbird,0,13,13,4,,,,,,,,,,,,,175.85094873699927,174.86704200000167,174.86704200000167,175.86717238100027,180.85098664899851,174.86704200000167,1,0.8271346959991206,180.85098664899851,174.86704200000167,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
treadmill,0,14,14,18,,,,,,,,,,,,,186.8342442130015,185.8504490080013,185.8504490080013,186.8503164270005,191.83437541899912,185.8504490080013,2,0.5037351849969127,191.83437541899912,185.8504490080013,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
knight,0,15,15,9,,,,,,,,,,,,,197.81765771799837,207.816926806001,196.83446030900086,197.83443287200134,202.81776026100124,196.83446030900086,1,0.9283755280011974,202.81776026100124,196.83446030900086,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
waterfall,0,16,16,19,,,,,,,,,,,,,208.81784484599848,None,207.83385846300007,208.83412921999843,213.8178059790007,207.83385846300007,2,1.5773347020003712,213.8178059790007,207.83385846300007,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
porcupine,0,17,17,1,,,,,,,,,,,,,219.80126307799947,218.81804855600058,218.81804855600058,219.8172548600014,224.80046052200123,229.80032302399923,1,0.656688352002675,224.80046052200123,229.80032302399923,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
cheerleader,0,18,18,6,,,,,,,,,,,,,230.80084112799886,229.81724406500143,229.81724406500143,230.8178073300005,235.80057151599976,None,1,1.406561383002554,235.80057151599976,None,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
snowball,0,19,19,17,,,,,,,,,,,,,241.78391350099992,240.80016638600137,240.80016638600137,241.80016412799887,246.78425651900034,240.80016638600137,2,0.564772814999742,246.78425651900034,240.80016638600137,,,subj002,002,2021_Dec_01_1718,item_20(VR),3.2.3,60.241912846970656,
,,,,,,,,,,,,,,,,,,,,,,,,,,,251.7842128609991,None,,,,,,,
