Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
cabdriver,0,9,9,36,,,,,,,,,,,,,126.05586342999595,125.0730170589959,125.0730170589959,126.07252153499576,131.0566126729973,125.0730170589959,1,2.201651811992633,131.0566126729973,125.0730170589959,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
necklace,0,10,10,12,,,,,,,,,,,,,137.04004397499375,136.05530087499938,136.05530087499938,137.0570293579949,142.03993654300575,136.05530087499938,2,1.5243988299916964,142.03993654300575,136.05530087499938,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
waterfall,0,11,11,18,,,,,,,,,,,,,148.02254968999478,147.03850131100626,147.03850131100626,148.0397680640017,153.0233005850023,147.03850131100626,2,1.043964929995127,153.0233005850023,147.03850131100626,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
crab,0,12,12,31,,,,,,,,,,,,,159.00590342799842,158.02246468199883,158.02246468199883,159.02307224100514,164.0068345089967,158.02246468199883,1,1.4374910379992798,164.0068345089967,158.02246468199883,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
platypus,0,13,13,35,,,,,,,,,,,,,169.98923870299768,179.98957757400058,169.0060273709969,170.00649821100524,174.9933089660044,169.0060273709969,1,0.710947051004041,174.9933089660044,169.0060273709969,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
ladybug,0,14,14,30,,,,,,,,,,,,,180.98946456200792,None,180.00574386000517,181.0065862699994,185.98984046900296,180.00574386000517,1,0.8224700529972324,185.98984046900296,180.00574386000517,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
grandfather,0,15,15,34,,,,,,,,,,,,,191.97281409500283,190.98955888699857,190.98955888699857,191.98999701200228,196.97285741000087,190.98955888699857,1,1.1104976599890506,196.97285741000087,190.98955888699857,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
hairstylist,0,16,16,37,,,,,,,,,,,,,202.95646639500046,201.97246609600552,201.97246609600552,202.9763434839988,207.95604390700464,201.97246609600552,1,1.1963124750036513,207.95604390700464,201.97246609600552,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
elephant,0,17,17,21,,,,,,,,,,,,,213.93947449099505,223.94000510200567,212.95646429000772,213.95693782699527,218.94194431899814,212.95646429000772,1,1.1434019139996963,218.94194431899814,212.95646429000772,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
hummingbird,0,18,18,28,,,,,,,,,,,,,224.94000141799916,234.94020305099548,223.95573394700477,224.9567487470049,229.95686482600286,223.95573394700477,1,0.6343802440096624,229.95686482600286,223.95573394700477,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
walrus,0,19,19,25,,,,,,,,,,,,,235.95656150599825,None,234.95596581499558,235.95656150599825,240.9565759399993,234.95596581499558,1,0.8186859910056228,240.9565759399993,234.95596581499558,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
ketchup,0,20,20,2,,,,,,,,,,,,,246.93940875800035,245.95669136900688,245.95669136900688,246.95672921799996,251.93967153699487,245.95669136900688,2,0.7586592540028505,251.93967153699487,245.95669136900688,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
leopard,0,21,21,24,,,,,,,,,,,,,257.92286027100636,256.9400068440009,256.9400068440009,257.94059487500635,262.9229846620001,256.9400068440009,1,1.467282534998958,262.9229846620001,256.9400068440009,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
coyote,0,22,22,27,,,,,,,,,,,,,268.90621852100594,267.92257217700535,267.92257217700535,268.92337491300714,273.9063203060068,267.92257217700535,1,0.680018081999151,273.9063203060068,267.92257217700535,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
camera,0,23,23,3,,,,,,,,,,,,,279.8896205339988,278.9062322719983,278.9062322719983,279.9068056010001,284.88971104200755,278.9062322719983,1,1.502533573002438,284.88971104200755,278.9062322719983,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
axe,0,24,24,0,,,,,,,,,,,,,290.8729658999946,289.88959346100455,289.88959346100455,290.8900818700058,295.87301345399464,289.88959346100455,2,1.057363455009181,295.87301345399464,289.88959346100455,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
seahorse,0,25,25,33,,,,,,,,,,,,,301.8562551750074,300.87308672099607,300.87308672099607,301.8730908650032,306.8566712470056,300.87308672099607,1,0.7775333650060929,306.8566712470056,300.87308672099607,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
swan,0,26,26,29,,,,,,,,,,,,,312.8397149210068,311.856829301003,311.856829301003,312.85641916700115,317.83981426700484,311.856829301003,1,0.6765304820000893,317.83981426700484,311.856829301003,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
passport,0,27,27,4,,,,,,,,,,,,,323.82301777999965,322.8397632630076,322.8397632630076,323.8401479669992,328.8235331159958,322.8397632630076,2,0.7268619149981532,328.8235331159958,322.8397632630076,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
cheerleader,0,28,28,32,,,,,,,,,,,,,334.80626465100795,333.8229650389985,333.8229650389985,334.8234569329943,339.8067516529991,333.8229650389985,1,0.6415834380022716,339.8067516529991,333.8229650389985,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
keyboard,0,29,29,15,,,,,,,,,,,,,345.78955416400277,344.80634726499557,344.80634726499557,345.8062762049958,350.7897817519988,344.80634726499557,2,0.5275593529950129,350.7897817519988,344.80634726499557,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
microscope,0,30,30,6,,,,,,,,,,,,,356.77305095600605,355.78998404799495,355.78998404799495,356.79021769600513,361.7736148660042,355.78998404799495,2,0.6816307809931459,361.7736148660042,355.78998404799495,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
cheesecake,0,31,31,7,,,,,,,,,,,,,367.8232258460048,366.77311457799806,366.77311457799806,367.8391666499956,372.7564537779981,377.75700599599804,2,0.72390148199338,372.7564537779981,377.75700599599804,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
baby,0,32,32,20,,,,,,,,,,,,,378.80627309800184,377.8228726170055,377.8228726170055,378.82338457800506,383.8070011759992,None,1,0.6542609030002495,383.8070011759992,None,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
violinist,0,33,33,39,,,,,,,,,,,,,389.7903002189996,388.80604276800295,388.80604276800295,389.8063140220038,394.79034252300335,388.80604276800295,1,0.666909644001862,394.79034252300335,388.80604276800295,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
bulldozer,0,34,34,17,,,,,,,,,,,,,400.7904422510037,399.78875425399747,399.78875425399747,400.7904422510037,405.78972637699917,399.78875425399747,2,0.7406089319993043,405.78972637699917,399.78875425399747,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
umbrella,0,35,35,5,,,,,,,,,,,,,411.7737765100028,410.7904390199983,410.7904390199983,411.78981036899495,416.7738534560049,410.7904390199983,2,0.6275252509949496,416.7738534560049,410.7904390199983,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
knight,0,36,36,38,,,,,,,,,,,,,422.75703527500445,421.7731474519969,421.7731474519969,422.77382894999755,427.75688738499593,421.7731474519969,1,0.8875006160087651,427.75688738499593,421.7731474519969,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
snowball,0,37,37,14,,,,,,,,,,,,,433.7404845340061,443.756688088004,432.75721827099915,433.75659379700664,438.7902779090073,432.75721827099915,2,0.4721123160124989,438.7902779090073,432.75721827099915,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
fingerprint,0,38,38,11,,,,,,,,,,,,,444.77273062099994,None,443.79068970200024,444.8067523570062,449.7727787059994,443.79068970200024,2,0.7415610530006234,449.7727787059994,443.79068970200024,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
mirror,0,39,39,10,,,,,,,,,,,,,455.75642273599806,454.77317985199625,454.77317985199625,455.77314196000225,460.756106285,454.77317985199625,2,0.6402258579910267,460.756106285,454.77317985199625,,,subj025,001,2023_Feb_05_1243,item,3.2.3,59.856468614133185,
,,,,,,,,,,,,,,,,,,,,,,,,,,,465.7561097500002,None,,,,,,,
