Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
umbrella,0,8,8,5,,,,,,,,,,,,,138.68717199000002,137.70436462500038,137.70436462500038,138.70346466699993,143.68650509799954,137.70436462500038,2,0.6692622139999003,143.68650509799954,137.70436462500038,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
passport,0,9,9,4,,,,,,,,,,,,,149.67039590199965,148.68757387000005,148.68757387000005,149.68759806900016,154.6703312059999,148.68757387000005,2,1.124618401000589,154.6703312059999,148.68757387000005,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
seahorse,0,10,10,33,,,,,,,,,,,,,160.65422938200027,159.67057570700035,159.67057570700035,160.67099790300017,165.65432063400021,159.67057570700035,1,1.4776321649997044,165.65432063400021,159.67057570700035,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
hairstylist,0,11,11,37,,,,,,,,,,,,,171.63725710899962,170.65343378800026,170.65343378800026,171.65440709199993,176.63759874599964,170.65343378800026,1,0.7403118499996708,176.63759874599964,170.65343378800026,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
elephant,0,12,12,21,,,,,,,,,,,,,182.62090439700023,181.63751879000029,181.63751879000029,182.63773234899963,187.62029738299952,181.63751879000029,1,0.8976744049996341,187.62029738299952,181.63751879000029,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
binoculars,0,13,13,1,,,,,,,,,,,,,193.62110698699962,192.6209010829998,192.6209010829998,193.62110698699962,198.60496383200007,203.6044622999998,None,,198.60496383200007,203.6044622999998,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
cabdriver,0,14,14,36,,,,,,,,,,,,,204.60444507800003,203.6214118050002,203.6214118050002,204.62131970100017,209.60451012999965,None,1,0.6113900589998593,209.60451012999965,None,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
axe,0,15,15,0,,,,,,,,,,,,,215.58782337199955,214.60461073399983,214.60461073399983,215.60460776699983,220.58788469699994,214.60461073399983,None,,220.58788469699994,214.60461073399983,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
bulldozer,0,16,16,17,,,,,,,,,,,,,226.58718440400025,225.58678374899955,225.58678374899955,226.58718440400025,231.5877786660003,225.58678374899955,None,,231.5877786660003,225.58678374899955,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
swan,0,17,17,29,,,,,,,,,,,,,237.5712449849998,236.58727788499982,236.58727788499982,237.58794188499996,242.5705789779995,236.58727788499982,1,2.1303987600003893,242.5705789779995,236.58727788499982,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
airplane,0,18,18,9,,,,,,,,,,,,,248.55467834299998,247.57065297600002,247.57065297600002,248.57074211999952,253.55473987299956,247.57065297600002,2,0.9010343290001401,253.55473987299956,247.57065297600002,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
leopard,0,19,19,24,,,,,,,,,,,,,259.5367948840003,258.5537301679997,258.5537301679997,259.5540433899996,264.53725438499987,258.5537301679997,None,,264.53725438499987,258.5537301679997,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
chipmunk,0,20,20,26,,,,,,,,,,,,,270.52056103199993,269.5373306020001,269.5373306020001,270.5373428749999,275.51992216599956,269.5373306020001,1,0.7149259200004963,275.51992216599956,269.5373306020001,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
camera,0,21,21,3,,,,,,,,,,,,,281.5037565450002,280.51985692200014,280.51985692200014,281.5199734480002,286.50380156699975,280.51985692200014,2,0.9551356410001972,286.50380156699975,280.51985692200014,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
walrus,0,22,22,25,,,,,,,,,,,,,292.4869880999995,291.50377038199986,291.50377038199986,292.50328604599963,297.4866771529996,291.50377038199986,1,0.9443090209997536,297.4866771529996,291.50377038199986,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
snowball,0,23,23,14,,,,,,,,,,,,,303.47030204099974,302.4871702390001,302.4871702390001,303.4865682139998,308.4702072709997,302.4871702390001,2,2.0106976300003225,308.4702072709997,302.4871702390001,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
ketchup,0,24,24,2,,,,,,,,,,,,,314.4535546670004,313.4710709459996,313.4710709459996,314.46994409000035,319.453231126,313.4710709459996,None,,319.453231126,313.4710709459996,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
crab,0,25,25,31,,,,,,,,,,,,,325.43625855699975,324.4530803440002,324.4530803440002,325.4531956860001,330.4364261569999,324.4530803440002,1,0.7135439390003739,330.4364261569999,324.4530803440002,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
stove,0,26,26,13,,,,,,,,,,,,,336.42097497099985,335.43725025799995,335.43725025799995,336.43755540799975,341.4208478829996,335.43725025799995,2,2.2349742839996907,341.4208478829996,335.43725025799995,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
microscope,0,27,27,6,,,,,,,,,,,,,347.4040624809995,346.420659204,346.420659204,347.4208466070004,352.40412285099956,346.420659204,2,4.959803660000034,352.40412285099956,346.420659204,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
baby,0,28,28,20,,,,,,,,,,,,,358.38721650499974,357.40400569899975,357.40400569899975,358.40417696700024,363.38743247599996,357.40400569899975,None,,363.38743247599996,357.40400569899975,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
mirror,0,29,29,10,,,,,,,,,,,,,369.37069027599955,368.38729218000026,368.38729218000026,369.38748783699975,374.37075519300015,368.38729218000026,None,,374.37075519300015,368.38729218000026,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
hummingbird,0,30,30,28,,,,,,,,,,,,,380.3550871919997,379.3710457770003,379.3710457770003,380.3707561629999,385.35511161199975,379.3710457770003,1,0.8068412059992625,385.35511161199975,379.3710457770003,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
waterfall,0,31,31,18,,,,,,,,,,,,,391.33836781100035,390.3538917220003,390.3538917220003,391.35521281099955,396.3383128810001,390.3538917220003,2,0.6766206530001,396.3383128810001,390.3538917220003,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
donkey,0,32,32,23,,,,,,,,,,,,,402.3215484379998,401.3380556940001,401.3380556940001,402.3384176569998,407.321610768,401.3380556940001,1,3.2213370409999698,407.321610768,401.3380556940001,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
coyote,0,33,33,27,,,,,,,,,,,,,413.3048419659999,412.3205264830003,412.3205264830003,413.3216768149996,418.30492941400007,412.3205264830003,None,,418.30492941400007,412.3205264830003,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
scalpel,0,34,34,19,,,,,,,,,,,,,424.28794507899966,423.3040720400004,423.3040720400004,424.3048788639999,429.2871714849998,423.3040720400004,2,0.9447761680003168,429.2871714849998,423.3040720400004,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
necklace,0,35,35,12,,,,,,,,,,,,,435.2705368119996,434.28814518000036,434.28814518000036,435.2871766850003,440.27090297500035,434.28814518000036,None,,440.27090297500035,434.28814518000036,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
keyboard,0,36,36,15,,,,,,,,,,,,,446.25400246000027,445.2707107610004,445.2707107610004,446.27092618200004,451.254184765,445.2707107610004,2,1.3636295059995973,451.254184765,445.2707107610004,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
cheesecake,0,37,37,7,,,,,,,,,,,,,457.2383417000001,456.2540967819996,456.2540967819996,457.2542298799999,462.23745188999965,456.2540967819996,None,,462.23745188999965,456.2540967819996,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
cheerleader,0,38,38,32,,,,,,,,,,,,,468.22166178299994,467.23847847900015,467.23847847900015,468.23863214500034,473.2216708830001,467.23847847900015,None,,473.2216708830001,467.23847847900015,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
treadmill,0,39,39,16,,,,,,,,,,,,,479.2042805259998,478.2217328449997,478.2217328449997,479.22192222299964,484.20510096,478.2217328449997,2,1.3908383130001312,484.20510096,478.2217328449997,,,subj003,002,2021_Dec_05_1606,item,3.2.3,59.96024803459761,
,,,,,,,,,,,,,,,,,,,,,,,,,,,489.2051289479996,None,,,,,,,
