Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
crab,0,8,8,31,,,,,,,,,,,,,156.97288004300208,155.98878102598246,155.98878102598246,156.9895831400063,161.9721411439823,155.98878102598246,1,0.3980637959903106,161.9721411439823,155.98878102598246,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
platypus,0,9,9,35,,,,,,,,,,,,,167.95603198200115,177.95553299199673,166.9722251140047,167.97308563799015,173.02211996598635,166.9722251140047,1,0.5882241490180604,173.02211996598635,166.9722251140047,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
cheesecake,0,10,10,7,,,,,,,,,,,,,179.00526511200587,None,178.02322954899864,179.03874859400094,184.00565288300277,178.02322954899864,2,0.39957502600736916,184.00565288300277,178.02322954899864,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
donkey,0,11,11,23,,,,,,,,,,,,,189.98978225598694,189.0057724090002,189.0057724090002,190.0059329129872,194.9890278390085,199.98947879800107,1,0.6243423570122104,194.9890278390085,199.98947879800107,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
coyote,0,12,12,27,,,,,,,,,,,,,200.98904035499436,200.00507029000437,200.00507029000437,201.00537526700646,205.98952884000028,None,1,0.47583282500272617,205.98952884000028,None,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
violinist,0,13,13,39,,,,,,,,,,,,,211.9726539760013,210.9888332739938,210.9888332739938,211.98883434198797,216.9725589340087,210.9888332739938,1,0.6278028180240653,216.9725589340087,210.9888332739938,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
airplane,0,14,14,9,,,,,,,,,,,,,222.95587362299557,221.97292263698182,221.97292263698182,222.97294840298127,227.95624997798586,221.97292263698182,2,0.6251443689980078,227.95624997798586,221.97292263698182,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
leopard,0,15,15,24,,,,,,,,,,,,,233.93913760900614,232.9552443200082,232.9552443200082,233.95629856400774,238.939148053003,232.9552443200082,1,0.5802065610187128,238.939148053003,232.9552443200082,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
microscope,0,16,16,6,,,,,,,,,,,,,244.97282507299678,244.00526691498817,244.00526691498817,245.0051812180027,249.97364756299066,244.00526691498817,2,0.47671716701006517,249.97364756299066,244.00526691498817,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
swan,0,17,17,29,,,,,,,,,,,,,255.95579171800637,254.97206596200704,254.97206596200704,255.97302303399192,260.95685822999803,254.97206596200704,1,0.40854976198170334,260.95685822999803,254.97206596200704,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
necklace,0,18,18,12,,,,,,,,,,,,,266.9401328880049,265.9562988879916,265.9562988879916,266.9563027200056,271.9402030450001,265.9562988879916,2,0.44417200598400086,271.9402030450001,265.9562988879916,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
grandfather,0,19,19,34,,,,,,,,,,,,,277.9225817559927,276.93973628099775,276.93973628099775,277.93973017900134,282.9226661879802,276.93973628099775,1,0.668655456014676,282.9226661879802,276.93973628099775,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
waterfall,0,20,20,18,,,,,,,,,,,,,288.9059365419962,287.92301465800847,287.92301465800847,288.9230030720064,293.9060022949998,287.92301465800847,2,2.3913509260164574,293.9060022949998,287.92301465800847,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
axe,0,21,21,0,,,,,,,,,,,,,299.88919901900226,298.906054061983,298.906054061983,299.9062209879921,304.8893950599886,298.906054061983,2,0.6709631249832455,304.8893950599886,298.906054061983,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
walrus,0,22,22,25,,,,,,,,,,,,,310.8894196279871,309.88876370500657,309.88876370500657,310.8894196279871,315.8898660239938,309.88876370500657,1,0.4854706799960695,315.8898660239938,309.88876370500657,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
binoculars,0,23,23,1,,,,,,,,,,,,,321.87304755000514,320.8889329280064,320.8889329280064,321.8890815869963,326.87240685499273,320.8889329280064,2,0.4648581049987115,326.87240685499273,320.8889329280064,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
treadmill,0,24,24,16,,,,,,,,,,,,,332.8553244009963,331.87243930698605,331.87243930698605,332.8721526050067,337.8553826060088,331.87243930698605,2,0.7919770709995646,337.8553826060088,331.87243930698605,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
fingerprint,0,25,25,11,,,,,,,,,,,,,343.83879766598693,342.85574705398176,342.85574705398176,343.8557307999872,348.83898798999144,342.85574705398176,2,0.7883934040146414,348.83898798999144,342.85574705398176,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
cheerleader,0,26,26,32,,,,,,,,,,,,,354.8220765829901,353.83880467599374,353.83880467599374,354.8389030539838,359.8221426559903,353.83880467599374,1,0.5142031559953466,359.8221426559903,353.83880467599374,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
baby,0,27,27,20,,,,,,,,,,,,,365.8053830959834,364.8221807910013,364.8221807910013,365.82220465599676,370.80550878099166,364.8221807910013,1,0.5048355700273532,370.80550878099166,364.8221807910013,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
snowball,0,28,28,14,,,,,,,,,,,,,376.7887333020044,375.80543760798173,375.80543760798173,376.8055427749932,381.7887973379984,375.80543760798173,2,0.41155472700484097,381.7887973379984,375.80543760798173,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
hummingbird,0,29,29,28,,,,,,,,,,,,,387.77197418699507,386.7884431860002,386.7884431860002,387.7883542199852,392.77196404500864,386.7884431860002,1,0.4233949029876385,392.77196404500864,386.7884431860002,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
porcupine,0,30,30,22,,,,,,,,,,,,,398.7565507889958,397.7730118269974,397.7730118269974,398.77339721799945,403.75637559898314,397.7730118269974,1,0.581057564006187,403.75637559898314,397.7730118269974,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
elephant,0,31,31,21,,,,,,,,,,,,,409.7398000009998,408.7558002799924,408.7558002799924,409.7559643810091,414.73969017900527,408.7558002799924,1,0.6896627569803968,414.73969017900527,408.7558002799924,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
umbrella,0,32,32,5,,,,,,,,,,,,,420.72298699599924,419.73908299798495,419.73908299798495,420.7393979819899,425.72338054698776,419.73908299798495,2,0.47299520901287906,425.72338054698776,419.73908299798495,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
seahorse,0,33,33,33,,,,,,,,,,,,,431.7063087489805,430.7234994620085,430.7234994620085,431.7226801319921,436.70624397098436,430.7234994620085,1,0.42601065497728996,436.70624397098436,430.7234994620085,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
knight,0,34,34,38,,,,,,,,,,,,,442.6895970699843,441.70573602599325,441.70573602599325,442.70592639400274,447.6890627479879,441.70573602599325,1,0.4212950700020883,447.6890627479879,441.70573602599325,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
keyboard,0,35,35,15,,,,,,,,,,,,,453.67311262199655,452.68994396500057,452.68994396500057,453.6903907619999,458.67390823099413,452.68994396500057,2,0.3944465499953367,458.67390823099413,452.68994396500057,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
mirror,0,36,36,10,,,,,,,,,,,,,464.65667039799155,463.67340419700486,463.67340419700486,464.6732740769803,469.65684888500255,463.67340419700486,2,0.9335417080146726,469.65684888500255,463.67340419700486,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
hairstylist,0,37,37,37,,,,,,,,,,,,,475.64003622400924,474.6559398889949,474.6559398889949,475.6568585099885,480.6401190579927,474.6559398889949,1,0.5272542539751157,480.6401190579927,474.6559398889949,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
ladybug,0,38,38,30,,,,,,,,,,,,,486.6232558119809,485.63993128199945,485.63993128199945,486.64014150798903,491.62339999500546,485.63993128199945,1,0.6729754119878635,491.62339999500546,485.63993128199945,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
stove,0,39,39,13,,,,,,,,,,,,,497.60665266998694,496.62334649800323,496.62334649800323,497.62344074598514,502.6065442030085,496.62334649800323,2,0.4057881620246917,502.6065442030085,496.62334649800323,,,subj030,001,2023_Apr_01_1131,item,3.2.3,59.589093268673636,
,,,,,,,,,,,,,,,,,,,,,,,,,,,507.63634101400385,None,,,,,,,
