Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,6.554453443000057,None,1,2.0690115959996547,6.554453443000057,None,,,,,,,,,,,,,,,,,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
,,,,,,,,,,,8.64051745300003,None,5,16.774272771000142,8.64051745300003,None,,,,,,,,,,,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
grandfather,0,0,0,34,,,,,,,,,,,,,26.441243049999684,None,25.45528384399995,26.458299966999675,31.44149312699983,None,1,1.4150475750002443,31.44149312699983,None,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
camera,0,1,1,3,,,,,,,,,,,,,37.441765656999905,36.44153142799996,36.44153142799996,37.441765656999905,42.44206327399979,36.44153142799996,2,0.46455010399995444,42.44206327399979,36.44153142799996,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
snowball,0,2,2,14,,,,,,,,,,,,,48.441937908,47.44156973400004,47.44156973400004,48.441937908,53.42526971699999,58.425034978999975,2,1.7352670479999688,53.42526971699999,58.425034978999975,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
crab,0,3,3,31,,,,,,,,,,,,,59.42531880599972,58.44110365200004,58.44110365200004,59.442136041999674,64.42526932500004,None,1,0.34737593700037905,64.42526932500004,None,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
leopard,0,4,4,24,,,,,,,,,,,,,70.40855267699999,69.42557611499979,69.42557611499979,70.42434332799985,75.4086666799999,69.42557611499979,1,0.8857923859995935,75.4086666799999,69.42557611499979,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
keyboard,0,5,5,15,,,,,,,,,,,,,81.39186003999976,80.40777827900001,80.40777827900001,81.40818911799988,86.39124640599994,80.40777827900001,2,0.6483447529999466,86.39124640599994,80.40777827900001,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
treadmill,0,6,6,16,,,,,,,,,,,,,92.37535629499962,102.37464223500001,91.39124541799993,92.39138409199995,97.38764341599972,91.39124541799993,2,1.8029059519999464,97.38764341599972,91.39124541799993,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
ketchup,0,7,7,2,,,,,,,,,,,,,103.37467502999971,None,102.39138715399986,103.39152607200003,108.38767957699974,102.39138715399986,2,1.3919485219998933,108.38767957699974,102.39138715399986,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
elephant,0,8,8,21,,,,,,,,,,,,,114.375232718,113.38705139900003,113.38705139900003,114.39204854399986,119.37529160899976,113.38705139900003,1,1.144243471000209,119.37529160899976,113.38705139900003,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
necklace,0,9,9,12,,,,,,,,,,,,,125.37539463799976,124.38649854300002,124.38649854300002,125.40339823099976,130.37546751299988,124.38649854300002,2,1.290189566999743,130.37546751299988,124.38649854300002,,,subj006,002,2022_Apr_16_1103,item,3.2.3,60.254544358660674,
