Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.93417177900028,None,1,10.697713917999863,7.93417177900028,None,,,,,,,,,,,,,,,,,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
,,,,,,,,,,,18.66860389800013,None,5,46.78129397299972,18.66860389800013,None,,,,,,,,,,,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
baby,0,0,0,20,,,,,,,,,,,,,66.48009652500014,None,65.4840346609999,66.49619993800025,71.4629560620001,76.4634892680001,1,2.1679367870001442,71.4629560620001,76.4634892680001,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
passport,0,1,1,4,,,,,,,,,,,,,77.46288265300018,87.46767593100003,76.48005683800011,77.48034052699995,82.4800804219999,None,2,0.5949177079996844,82.4800804219999,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
leopard,0,2,2,24,,,,,,,,,,,,,88.4677421790002,None,87.48391157200012,88.48008786500031,93.48013561900007,None,1,0.6218525399999635,93.48013561900007,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
cheerleader,0,3,3,32,,,,,,,,,,,,,99.46643570300012,None,98.47941666499992,99.48417027100004,104.47926390200018,None,1,1.082670435000182,104.47926390200018,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
platypus,0,4,4,35,,,,,,,,,,,,,110.4793174639999,None,109.47937783899988,110.4793174639999,115.47960781200027,None,1,1.00024110700042,115.47960781200027,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
scalpel,0,5,5,19,,,,,,,,,,,,,121.46373467900003,None,120.47971121199998,121.48005372099988,126.46369139900025,None,2,2.1393003809998845,126.46369139900025,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
stove,0,6,6,13,,,,,,,,,,,,,132.44706542800031,131.46215625700006,131.46215625700006,132.4633939969999,137.44633225000007,131.46215625700006,2,1.0325972729997375,137.44633225000007,131.46215625700006,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
microscope,0,7,7,6,,,,,,,,,,,,,143.44681791499988,142.4466074500001,142.4466074500001,143.44681791499988,148.44685120900022,142.4466074500001,2,0.7820859859998563,148.44685120900022,142.4466074500001,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
keyboard,0,8,8,15,,,,,,,,,,,,,154.42977339400022,153.44668519300012,153.44668519300012,154.44693456699997,159.43022620600004,153.44668519300012,2,0.6636703449999004,159.43022620600004,153.44668519300012,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
knight,0,9,9,38,,,,,,,,,,,,,165.4130793889999,164.43027981800014,164.43027981800014,165.4303160290001,170.41357582799992,164.43027981800014,1,0.4474471270000322,170.41357582799992,164.43027981800014,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
cabdriver,0,10,10,36,,,,,,,,,,,,,176.41568417400003,175.4163484820001,175.4163484820001,176.41568417400003,181.4137211709999,186.4129732880001,1,1.3032526599999983,181.4137211709999,186.4129732880001,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
chipmunk,0,11,11,26,,,,,,,,,,,,,187.4137833489999,186.43060976800007,186.43060976800007,187.43053749799992,192.41388219300006,None,1,1.0791566349998902,192.41388219300006,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
necklace,0,12,12,12,,,,,,,,,,,,,198.3971755319999,197.4131535460001,197.4131535460001,198.413178151,203.39645292000023,197.4131535460001,2,0.7305707259997689,203.39645292000023,197.4131535460001,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
hummingbird,0,13,13,28,,,,,,,,,,,,,209.39731415100005,208.39669613500018,208.39669613500018,209.39731415100005,214.39688873500018,208.39669613500018,1,0.5571170919997712,214.39688873500018,208.39669613500018,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
airplane,0,14,14,9,,,,,,,,,,,,,220.3798748510003,219.39681756900018,219.39681756900018,220.39705292600001,225.38082244199995,219.39681756900018,2,0.66806999299979,225.38082244199995,219.39681756900018,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
camera,0,15,15,3,,,,,,,,,,,,,231.3631815040003,230.38002912399998,230.38002912399998,231.37989754799992,236.3636911640001,230.38002912399998,2,0.5811557479996736,236.3636911640001,230.38002912399998,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
umbrella,0,16,16,5,,,,,,,,,,,,,242.34659422999994,241.363715211,241.363715211,242.36329231800028,247.34661019500027,241.363715211,2,0.7294242269999813,247.34661019500027,241.363715211,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
bulldozer,0,17,17,17,,,,,,,,,,,,,253.3966583890001,252.34585413700006,252.34585413700006,253.3966583890001,258.3467972399999,263.3471279700002,2,0.9432007359996533,258.3467972399999,263.3471279700002,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
grandfather,0,18,18,34,,,,,,,,,,,,,264.3803699990003,263.3962176979999,263.3962176979999,264.39730323799995,269.3797895110001,None,1,0.6920686089997616,269.3797895110001,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
binoculars,0,19,19,1,,,,,,,,,,,,,275.3635434050002,274.37958632200025,274.37958632200025,275.37971831699997,280.3634719050001,274.37958632200025,2,0.7354405840001164,280.3634719050001,274.37958632200025,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
walrus,0,20,20,25,,,,,,,,,,,,,286.36392266300027,285.3627344290003,285.3627344290003,286.36392266300027,291.36398353000004,285.3627344290003,1,1.0509123780002483,291.36398353000004,285.3627344290003,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
porcupine,0,21,21,22,,,,,,,,,,,,,297.34723985200026,296.3632976879999,296.3632976879999,297.3632854970001,302.34737807400006,296.3632976879999,1,1.0086473129999831,302.34737807400006,296.3632976879999,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
snowball,0,22,22,14,,,,,,,,,,,,,308.3306263459999,307.34684671000014,307.34684671000014,308.34750264700006,313.3307130400003,307.34684671000014,2,1.7763170079997508,313.3307130400003,307.34684671000014,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
crab,0,23,23,31,,,,,,,,,,,,,319.3139278030003,329.313394367,318.33036060099994,319.3299920039999,324.3799942579999,318.33036060099994,1,0.9320012650000535,324.3799942579999,318.33036060099994,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
ladybug,0,24,24,30,,,,,,,,,,,,,330.3642023450002,None,329.38038189400004,330.3803857160001,335.3642202730002,329.38038189400004,1,0.7068085630003225,335.3642202730002,329.38038189400004,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
seahorse,0,25,25,33,,,,,,,,,,,,,341.3477461950001,340.36343313199995,340.36343313199995,341.3638707230002,346.347519163,340.36343313199995,1,0.7124995350000063,346.347519163,340.36343313199995,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
elephant,0,26,26,21,,,,,,,,,,,,,352.3468335550001,351.34716105100006,351.34716105100006,352.3468335550001,357.3309056510002,362.33023894999997,1,0.6791038299998036,357.3309056510002,362.33023894999997,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
swan,0,27,27,29,,,,,,,,,,,,,363.33077330800006,362.3465646560003,362.3465646560003,363.34702367,368.33036988000003,None,1,2.470602668999618,368.33036988000003,None,,,subj006,001,2022_Apr_16_1054,item,3.2.3,59.81739006972325,
