Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.046913897000195,None,1,25.49963979399945,7.046913897000195,None,,,,,,,,,,,,,,,,,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
,,,,,,,,,,,32.56845681899995,None,5,83.02512611399925,32.56845681899995,None,,,,,,,,,,,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
donkey,0,0,0,23,,,,,,,,,,,,,116.61506407599973,126.61499053300031,115.63085606599998,116.63387086399962,121.61681108199991,None,1,1.8806087249995471,121.61681108199991,None,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
necklace,0,1,1,12,,,,,,,,,,,,,127.61417048600015,None,126.63409310899988,127.64750384699983,132.61522745000002,None,2,0.6151874100005443,132.61522745000002,None,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
airplane,0,2,2,9,,,,,,,,,,,,,138.5985651459996,None,137.61470209599975,138.61508173600032,143.5982812559996,None,2,1.8841379679997772,143.5982812559996,None,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
passport,0,3,3,4,,,,,,,,,,,,,149.58198035799978,148.5979745550003,148.5979745550003,149.59786443699977,154.58199607799997,148.5979745550003,2,1.4075931130000754,154.58199607799997,148.5979745550003,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
elephant,0,4,4,21,,,,,,,,,,,,,160.56413691699981,159.5810439070001,159.5810439070001,160.5822017999999,165.56503473199973,159.5810439070001,1,0.6095767420001721,165.56503473199973,159.5810439070001,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
mirror,0,5,5,10,,,,,,,,,,,,,171.547840532,170.5650358009998,170.5650358009998,171.5646970939997,176.5479002789998,170.5650358009998,2,0.7395513139999821,176.5479002789998,170.5650358009998,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
binoculars,0,6,6,1,,,,,,,,,,,,,182.5311338319998,192.5316910829997,181.54815802299981,182.548293586,187.54804147599953,181.54815802299981,2,0.8693697640001119,187.54804147599953,181.54815802299981,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
hairstylist,0,7,7,37,,,,,,,,,,,,,193.53133739700024,None,192.54799972799992,193.54763842099965,198.5313229100002,192.54799972799992,1,0.7382189130003098,198.5313229100002,192.54799972799992,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
leopard,0,8,8,24,,,,,,,,,,,,,204.51473181500023,203.5308953140002,203.5308953140002,204.53175829999964,209.51470612699995,203.5308953140002,1,0.7347658520002369,209.51470612699995,203.5308953140002,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
platypus,0,9,9,35,,,,,,,,,,,,,215.49794906399984,214.51519352299965,214.51519352299965,215.5143131699997,220.49851533000037,214.51519352299965,1,1.2140579540000545,220.49851533000037,214.51519352299965,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
hair,0,10,10,8,,,,,,,,,,,,,226.48137025199958,225.49851800000033,225.49851800000033,226.49773278799967,231.48182936800004,225.49851800000033,2,2.6277410930006226,231.48182936800004,225.49851800000033,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
keyboard,0,11,11,15,,,,,,,,,,,,,237.46462215599968,236.48185611499957,236.48185611499957,237.48112770700027,242.46520888600026,236.48185611499957,2,0.6672594680003385,242.46520888600026,236.48185611499957,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
ketchup,0,12,12,2,,,,,,,,,,,,,248.44809910200001,247.46596792400032,247.46596792400032,248.4811533330003,253.44849463100036,247.46596792400032,2,0.461102111999935,253.44849463100036,247.46596792400032,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
porcupine,0,13,13,22,,,,,,,,,,,,,259.43140684900027,258.4476423189999,258.4476423189999,259.44859417800035,264.4315165199996,258.4476423189999,1,0.5611349860000701,264.4315165199996,258.4476423189999,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
grandfather,0,14,14,34,,,,,,,,,,,,,270.41501718499967,269.4310958209999,269.4310958209999,270.43158956800016,275.4152402990003,269.4310958209999,1,0.8373029760005011,275.4152402990003,269.4310958209999,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
chipmunk,0,15,15,26,,,,,,,,,,,,,281.3989926009999,280.4151237819997,280.4151237819997,281.4159575980002,286.39866017700024,280.4151237819997,1,0.7249274630003129,286.39866017700024,280.4151237819997,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
coyote,0,16,16,27,,,,,,,,,,,,,292.3814942480003,291.3982731899996,291.3982731899996,292.3986991370002,297.38192237400017,291.3982731899996,1,2.3185187909994056,297.38192237400017,291.3982731899996,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
violinist,0,17,17,39,,,,,,,,,,,,,303.3648845910002,302.38101776199983,302.38101776199983,303.3820171939997,308.3653031690001,302.38101776199983,1,0.7773168510002506,308.3653031690001,302.38101776199983,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
swan,0,18,18,29,,,,,,,,,,,,,314.34816019699974,313.3649475209995,313.3649475209995,314.3650191910001,319.34830017700006,313.3649475209995,1,0.6702394250005455,319.34830017700006,313.3649475209995,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
cabdriver,0,19,19,36,,,,,,,,,,,,,325.3315574729995,324.3483462670001,324.3483462670001,325.3485427839996,330.33177770400016,324.3483462670001,1,0.7458110969992049,330.33177770400016,324.3483462670001,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
umbrella,0,20,20,5,,,,,,,,,,,,,336.31490158500037,346.3142532290003,335.3311053369998,336.331802959,341.31539694799994,335.3311053369998,2,0.5801938750000772,341.31539694799994,335.3311053369998,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
ladybug,0,21,21,30,,,,,,,,,,,,,347.31498723000004,None,346.33134085500024,347.33147721600017,352.31475234200025,346.33134085500024,1,2.2308149349992163,352.31475234200025,346.33134085500024,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
knight,0,22,22,38,,,,,,,,,,,,,358.2979276549995,357.31455765600003,357.31455765600003,358.3143639729997,363.2977329960004,357.31455765600003,1,0.6817284899998413,363.2977329960004,357.31455765600003,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
stove,0,23,23,13,,,,,,,,,,,,,369.28096271199956,368.2978154020002,368.2978154020002,369.29798158799986,374.2810820799996,368.2978154020002,2,0.691484209999544,374.2810820799996,368.2978154020002,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
axe,0,24,24,0,,,,,,,,,,,,,380.2643197139996,379.2811832030002,379.2811832030002,380.28118839200033,385.26438777899966,379.2811832030002,2,0.6221976079996239,385.26438777899966,379.2811832030002,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
baby,0,25,25,20,,,,,,,,,,,,,391.24758004199975,390.280633329,390.280633329,391.2809303610002,396.24761437399957,390.280633329,1,1.7779699290003919,396.24761437399957,390.280633329,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
microscope,0,26,26,6,,,,,,,,,,,,,402.23102589599966,401.24785217800036,401.24785217800036,402.24902572300016,407.2310449409997,401.24785217800036,2,1.584332870000253,407.2310449409997,401.24785217800036,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
cheerleader,0,27,27,32,,,,,,,,,,,,,413.21423458000027,412.2304861140001,412.2304861140001,413.2306198489996,418.2155045689997,412.2304861140001,1,1.3469177309998486,418.2155045689997,412.2304861140001,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
cheesecake,0,28,28,7,,,,,,,,,,,,,424.19875217499975,423.2152149069998,423.2152149069998,424.21543185500013,429.1986395799995,423.2152149069998,2,0.690952732000369,429.1986395799995,423.2152149069998,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
fingerprint,0,29,29,11,,,,,,,,,,,,,435.1819709169995,434.19813032299953,434.19813032299953,435.1983297409997,440.1819893660004,434.19813032299953,2,0.9365420419999282,440.1819893660004,434.19813032299953,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
seahorse,0,30,30,33,,,,,,,,,,,,,446.16529137900034,445.1815341219999,445.1815341219999,446.1816884509999,451.16528834699966,445.1815341219999,1,3.159309140000005,451.16528834699966,445.1815341219999,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
camera,0,31,31,3,,,,,,,,,,,,,457.1485525070002,456.16460703899975,456.16460703899975,457.1649591539999,462.1484764699999,456.16460703899975,2,0.4319731449995743,462.1484764699999,456.16460703899975,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
scalpel,0,32,32,19,,,,,,,,,,,,,468.1317021469995,467.14919935000034,467.14919935000034,468.1482137180001,473.1329933779998,467.14919935000034,2,2.8004069210001035,473.1329933779998,467.14919935000034,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
walrus,0,33,33,25,,,,,,,,,,,,,479.11570530799963,478.1322349080001,478.1322349080001,479.13273677300003,484.11625207999987,478.1322349080001,1,2.6482124940002905,484.11625207999987,478.1322349080001,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
waterfall,0,34,34,18,,,,,,,,,,,,,490.0989814069999,489.1148169580001,489.1148169580001,490.115913828,495.09887941299985,489.1148169580001,2,2.103668099999595,495.09887941299985,489.1148169580001,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
crab,0,35,35,31,,,,,,,,,,,,,501.0822308839997,500.0989416760003,500.0989416760003,501.098941362,506.0823438469997,500.0989416760003,1,1.0121320550006203,506.0823438469997,500.0989416760003,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
bulldozer,0,36,36,17,,,,,,,,,,,,,512.0655998049997,511.08258059200034,511.08258059200034,512.0823813659999,517.0655127259997,511.08258059200034,2,3.083115624000129,517.0655127259997,511.08258059200034,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
snowball,0,37,37,14,,,,,,,,,,,,,523.0987656759999,522.1317168220003,522.1317168220003,523.1319799800003,528.0990564639997,522.1317168220003,2,2.8004142549998505,528.0990564639997,522.1317168220003,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
hummingbird,0,38,38,28,,,,,,,,,,,,,534.0990709520001,533.0981488779998,533.0981488779998,534.0990709520001,539.0984872939998,533.0981488779998,1,3.4519176780004273,539.0984872939998,533.0981488779998,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
treadmill,0,39,39,16,,,,,,,,,,,,,545.0816026760003,544.0994036669999,544.0994036669999,545.1152306860004,550.0827927700002,544.0994036669999,2,2.563741850999577,550.0827927700002,544.0994036669999,,,sub006,001,2022_Apr_02_1101,item,3.2.3,60.14005500205351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0827711949996,None,,,,,,,
