Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.815397813996242,None,1,4.6860649489972275,7.815397813996242,None,,,,,,,,,,,,,,,,,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
,,,,,,,,,,,12.52532503799739,None,5,18.129344813998614,12.52532503799739,None,,,,,,,,,,,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
hummingbird,0,0,0,5,,,,,,,,,,,,,31.681604189994687,None,30.681931743994937,31.69243003599695,36.68141111899604,None,1,1.2500690160013619,36.68141111899604,None,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
mirror,0,1,1,11,,,,,,,,,,,,,42.681540288998804,None,41.68197621599393,42.69871099899319,47.731522015994415,None,2,0.6191634240021813,47.731522015994415,None,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
porcupine,0,2,2,13,,,,,,,,,,,,,53.65910486399662,None,52.67489485499391,53.675954768994416,58.659194583997305,None,1,1.4804490000024089,58.659194583997305,None,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
necklace,0,3,3,3,,,,,,,,,,,,,64.66524194799422,63.663693400994816,63.663693400994816,64.67571477299498,69.64253214799828,74.64262582699303,2,1.2561195529997349,69.64253214799828,74.64262582699303,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
treadmill,0,4,4,17,,,,,,,,,,,,,75.65824341400003,85.65915082999709,74.67577466999501,75.68112344099791,80.66475633399386,None,2,1.6048962900022161,80.66475633399386,None,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
grandfather,0,5,5,7,,,,,,,,,,,,,86.6591204879951,None,85.68104909899557,86.6923334259991,91.6585328289948,None,1,1.344001102996117,91.6585328289948,None,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
cheerleader,0,6,6,12,,,,,,,,,,,,,97.66458805999719,96.66367928799446,96.66367928799446,97.66458805999719,102.65850593899813,96.66367928799446,1,1.9961424310022267,102.65850593899813,96.66367928799446,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
hair,0,7,7,9,,,,,,,,,,,,,108.64779306299897,107.65829391099396,107.65829391099396,108.65848919400014,113.64273778099596,107.65829391099396,2,1.9408066359974327,113.64273778099596,107.65829391099396,,,subj005,002,2021_Dec_03_0951,item_20(VR),3.2.3,60.05558312473059,
