Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.78536901800544,None,1,2.7527708419947885,7.78536901800544,None,,,,,,,,,,,,,,,,,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
,,,,,,,,,,,10.56803391801077,None,5,48.53821898699971,10.56803391801077,None,,,,,,,,,,,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
snowball,0,0,0,14,,,,,,,,,,,,,60.1199206589954,None,59.13594539699261,60.136276041012025,65.11931441500201,None,2,0.9170253769843839,65.11931441500201,None,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
elephant,0,1,1,21,,,,,,,,,,,,,71.12004474300193,70.11933028500061,70.11933028500061,71.12004474300193,76.11935163999442,70.11933028500061,1,0.9300024550175294,76.11935163999442,70.11933028500061,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
passport,0,2,2,4,,,,,,,,,,,,,82.10287646501092,81.1197846159921,81.1197846159921,82.11927911298699,87.10276897900621,81.1197846159921,2,1.1055806590011343,87.10276897900621,81.1197846159921,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
stove,0,3,3,13,,,,,,,,,,,,,93.09094247600297,92.10698320099618,92.10698320099618,93.1031182660081,98.09088604699355,92.10698320099618,2,2.8584372219920624,98.09088604699355,92.10698320099618,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
hairstylist,0,4,4,37,,,,,,,,,,,,,104.1025427810091,103.10288614299498,103.10288614299498,104.1025427810091,109.10346990000107,103.10288614299498,1,0.931759131985018,109.10346990000107,103.10288614299498,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
hummingbird,0,5,5,28,,,,,,,,,,,,,115.10303572900011,114.10276350099593,114.10276350099593,115.10303572900011,120.0898445599887,125.08679403999122,1,1.4493160510028247,120.0898445599887,125.08679403999122,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
porcupine,0,6,6,22,,,,,,,,,,,,,126.08996305399342,125.10624913300853,125.10624913300853,126.10319840098964,131.08608758900664,136.08649335001246,1,1.1821361050242558,131.08608758900664,136.08649335001246,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
fingerprint,0,7,7,11,,,,,,,,,,,,,137.0859820029873,136.10335002301144,136.10335002301144,137.1026305120031,142.08977220300585,None,2,0.8025671509967651,142.08977220300585,None,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
platypus,0,8,8,35,,,,,,,,,,,,,148.07363719498971,147.08605587101192,147.08605587101192,148.08997621299932,153.08688146900386,147.08605587101192,1,0.9333278439880814,153.08688146900386,147.08605587101192,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
ketchup,0,9,9,2,,,,,,,,,,,,,159.0701065720059,158.08588720599073,158.08588720599073,159.08691268300754,164.0701804420096,158.08588720599073,2,1.8551523950009141,164.0701804420096,158.08588720599073,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
coyote,0,10,10,27,,,,,,,,,,,,,170.05342611001106,180.05277365000802,169.06934768799692,170.0694472930045,175.05603228398832,169.06934768799692,1,0.9642066449741833,175.05603228398832,169.06934768799692,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
umbrella,0,11,11,5,,,,,,,,,,,,,181.05281716701575,None,180.06993180300924,181.0696162020031,186.05287902400596,180.06993180300924,2,1.0134553670068271,186.05287902400596,180.06993180300924,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
microscope,0,12,12,6,,,,,,,,,,,,,192.03901030300767,191.0522641449934,191.0522641449934,192.05319389898796,197.0366008550045,202.03657331201248,2,0.6267503229901195,197.0366008550045,202.03657331201248,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
leopard,0,13,13,24,,,,,,,,,,,,,203.03637192799943,202.0523937580001,202.0523937580001,203.05257513999823,208.0363092960033,None,1,0.9470281289832201,208.0363092960033,None,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
scalpel,0,14,14,19,,,,,,,,,,,,,214.01957703201333,213.03685173898702,213.03685173898702,214.0368415490084,219.01963094298844,213.03685173898702,2,0.8147024220088497,219.01963094298844,213.03685173898702,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
mirror,0,15,15,10,,,,,,,,,,,,,225.00334478600416,224.0193798340042,224.0193798340042,225.01937007700326,230.00300292900647,224.0193798340042,2,1.5182055959885474,230.00300292900647,224.0193798340042,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
swan,0,16,16,29,,,,,,,,,,,,,235.98664574700524,235.00422340500518,235.00422340500518,236.00267576199258,240.98634885199135,235.00422340500518,1,1.0219260659941938,240.98634885199135,235.00422340500518,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
waterfall,0,17,17,18,,,,,,,,,,,,,246.96977582300315,245.98684252100065,245.98684252100065,246.98694078798871,251.97018318998744,245.98684252100065,2,0.6669914980011526,251.97018318998744,245.98684252100065,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
airplane,0,18,18,9,,,,,,,,,,,,,257.95346172500285,256.9693765419943,256.9693765419943,257.9702466960007,262.9534982180048,256.9693765419943,2,1.7367969219922088,262.9534982180048,256.9693765419943,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
cheerleader,0,19,19,32,,,,,,,,,,,,,268.93647268999484,267.9530741669878,267.9530741669878,268.95344796800055,273.93552981401444,267.9530741669878,1,0.8997538940166123,273.93552981401444,267.9530741669878,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
grandfather,0,20,20,34,,,,,,,,,,,,,279.91984769000555,278.9368399459927,278.9368399459927,279.93684021700756,284.9198980779911,278.9368399459927,1,0.5852782549918629,284.9198980779911,278.9368399459927,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
chipmunk,0,21,21,26,,,,,,,,,,,,,290.9032033609983,289.91990831599105,289.91990831599105,290.91989977200865,295.904149376991,289.91990831599105,1,1.812176229985198,295.904149376991,289.91990831599105,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
cheesecake,0,22,22,7,,,,,,,,,,,,,301.88643427801435,300.9031422290136,300.9031422290136,301.90313621400855,306.8863771560136,300.9031422290136,2,0.628967439988628,306.8863771560136,300.9031422290136,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
camera,0,23,23,3,,,,,,,,,,,,,312.87006857199594,311.8868903410039,311.8868903410039,312.8866429270129,317.87028398999246,311.8868903410039,2,0.7530102890159469,317.87028398999246,311.8868903410039,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
binoculars,0,24,24,1,,,,,,,,,,,,,323.8541544539912,322.8693688850035,322.8693688850035,323.8711622339906,328.85322253301274,322.8693688850035,2,0.7231094820017461,328.85322253301274,322.8693688850035,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
hair,0,25,25,8,,,,,,,,,,,,,334.83684860900394,333.8541962619929,333.8541962619929,334.85371589599526,339.8368352339894,333.8541962619929,2,1.278396277979482,339.8368352339894,333.8541962619929,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
bulldozer,0,26,26,17,,,,,,,,,,,,,345.8370390229975,344.8368263140146,344.8368263140146,345.8370390229975,350.83717539100326,344.8368263140146,2,2.153115876019001,350.83717539100326,344.8368263140146,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
baby,0,27,27,20,,,,,,,,,,,,,356.820458992006,355.8372370559955,355.8372370559955,356.837532939011,361.8206387539976,355.8372370559955,1,0.6206713390129153,361.8206387539976,355.8372370559955,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
axe,0,28,28,0,,,,,,,,,,,,,367.80378768598894,366.82054233099916,366.82054233099916,367.82060414299485,372.8029067569878,366.82054233099916,2,1.0414548449916765,372.8029067569878,366.82054233099916,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
seahorse,0,29,29,33,,,,,,,,,,,,,378.7868848830112,377.80396410799585,377.80396410799585,378.8039750359894,383.78719783600536,377.80396410799585,1,0.982033528998727,383.78719783600536,377.80396410799585,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
walrus,0,30,30,25,,,,,,,,,,,,,389.7700079139904,388.78718818200286,388.78718818200286,389.78725999599556,394.7704718729947,388.78718818200286,1,1.0309043430024758,394.7704718729947,388.78718818200286,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
cabdriver,0,31,31,36,,,,,,,,,,,,,400.75365848199,399.76968630499323,399.76968630499323,400.7698880099924,405.75374612098676,399.76968630499323,1,1.5285728909948375,405.75374612098676,399.76968630499323,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
violinist,0,32,32,39,,,,,,,,,,,,,411.7362513219996,410.7531497630116,410.7531497630116,411.7532158049871,416.7372685179871,410.7531497630116,1,0.4300965440052096,416.7372685179871,410.7531497630116,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
donkey,0,33,33,23,,,,,,,,,,,,,422.7195016919868,421.7365655780013,421.7365655780013,422.73621405501035,427.7194747879985,421.7365655780013,1,0.677878824993968,427.7194747879985,421.7365655780013,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
crab,0,34,34,31,,,,,,,,,,,,,433.7027398229984,432.7199093349918,432.7199093349918,433.71990347400424,438.70289174400386,432.7199093349918,1,0.8574558649852406,438.70289174400386,432.7199093349918,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
knight,0,35,35,38,,,,,,,,,,,,,444.7357940369984,443.7030976160022,443.7030976160022,444.7357940369984,449.68636247201357,454.6862682290084,1,0.6008105549844913,449.68636247201357,454.6862682290084,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
treadmill,0,36,36,16,,,,,,,,,,,,,455.7193485859898,454.73636014500516,454.73636014500516,455.736292460002,460.7195799619949,None,2,0.47375182100222446,460.7195799619949,None,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
ladybug,0,37,37,30,,,,,,,,,,,,,466.7028028779896,465.71963800198864,465.71963800198864,466.7196029959887,471.7028050450026,465.71963800198864,1,1.5435385619930457,471.7028050450026,465.71963800198864,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
necklace,0,38,38,12,,,,,,,,,,,,,477.6861212970107,476.70308219999424,476.70308219999424,477.7029814060079,482.6861633750086,476.70308219999424,2,1.5170704729971476,482.6861633750086,476.70308219999424,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
keyboard,0,39,39,15,,,,,,,,,,,,,488.6693579769926,487.6860815460095,487.6860815460095,488.68571679398883,493.6707393070101,487.6860815460095,2,1.2605945499963127,493.6707393070101,487.6860815460095,,,subj031,001,2023_Apr_04_2015,item,3.2.3,59.93623036562146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,498.6705268129881,None,,,,,,,
