Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.747966259979876,None,1,1.9320276090002153,7.747966259979876,None,,,,,,,,,,,,,,,,,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
,,,,,,,,,,,9.707491232984466,None,5,16.555566107999766,9.707491232984466,None,,,,,,,,,,,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
axe,0,0,0,0,,,,,,,,,,,,,27.29213427499053,None,26.308816129982006,27.30878943298012,32.29239450398018,None,2,0.4257645170146134,32.29239450398018,None,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
umbrella,0,1,1,5,,,,,,,,,,,,,38.292338284984,37.2923627809796,37.2923627809796,38.292338284984,43.28145665198099,37.2923627809796,2,0.5646242450166028,43.28145665198099,37.2923627809796,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
binoculars,0,2,2,1,,,,,,,,,,,,,49.27577311597997,48.29183526997804,48.29183526997804,49.291996483982075,54.2810665909783,48.29183526997804,2,0.5599588990153279,54.2810665909783,48.29183526997804,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
swan,0,3,3,29,,,,,,,,,,,,,60.25935805297922,59.2802297489834,59.2802297489834,60.29306112797349,65.26344648998929,59.2802297489834,1,0.49359180801548064,65.26344648998929,59.2802297489834,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
knight,0,4,4,38,,,,,,,,,,,,,71.25867134999135,70.258703761996,70.258703761996,71.25867134999135,76.2587784770003,70.258703761996,1,0.3404042249894701,76.2587784770003,70.258703761996,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
microscope,0,5,5,6,,,,,,,,,,,,,82.24285782099469,81.25897390799946,81.25897390799946,82.25973126399913,87.24210337098339,81.25897390799946,2,0.7260084640001878,87.24210337098339,81.25897390799946,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
coyote,0,6,6,27,,,,,,,,,,,,,93.24303456099005,92.24640667697531,92.24640667697531,93.25950504699722,98.23045797698433,92.24640667697531,1,0.5435570710105821,98.23045797698433,92.24640667697531,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
bulldozer,0,7,7,17,,,,,,,,,,,,,104.23057881597197,103.24723822597298,103.24723822597298,104.24271731398767,109.2306148459902,103.24723822597298,2,0.9433708589931484,109.2306148459902,103.24723822597298,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
grandfather,0,8,8,34,,,,,,,,,,,,,115.21384643897181,114.22651061799843,114.22651061799843,115.23051906898036,120.20983372398769,125.21287877697614,1,0.6491432189941406,120.20983372398769,125.21287877697614,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
waterfall,0,9,9,18,,,,,,,,,,,,,126.23024810498464,125.22920082497876,125.22920082497876,126.23024810498464,131.22642859898042,None,1,0.4576927910093218,131.22642859898042,None,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
passport,0,10,10,4,,,,,,,,,,,,,137.22649691597326,136.2255952009873,136.2255952009873,137.22649691597326,142.21351295599015,136.2255952009873,2,0.8455975289980415,142.21351295599015,136.2255952009873,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
fingerprint,0,11,11,11,,,,,,,,,,,,,148.20980742297252,158.20956559997285,147.22588409099262,148.2296327749791,153.21284169799765,147.22588409099262,2,0.814183854003204,153.21284169799765,147.22588409099262,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
walrus,0,12,12,25,,,,,,,,,,,,,159.20916506898357,None,158.22591080298298,159.22560231899843,164.20961721299682,158.22591080298298,1,0.33238144699134864,164.20961721299682,158.22591080298298,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
cheesecake,0,13,13,7,,,,,,,,,,,,,170.19251294998685,169.20969155797502,169.20969155797502,170.20935030598775,175.19291367099504,169.20969155797502,2,0.6802305309975054,175.19291367099504,169.20969155797502,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
snowball,0,14,14,14,,,,,,,,,,,,,181.17627067599096,180.19226757899742,180.19226757899742,181.1926038429956,186.17634930898203,180.19226757899742,1,0.5486081599956378,186.17634930898203,180.19226757899742,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
camera,0,15,15,3,,,,,,,,,,,,,192.15925089997472,191.17643736698665,191.17643736698665,192.1759520319756,197.15924184198957,191.17643736698665,2,0.4827860790246632,197.15924184198957,191.17643736698665,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
airplane,0,16,16,9,,,,,,,,,,,,,203.1425488969835,202.15974673698656,202.15974673698656,203.15924718399765,208.14267103097518,202.15974673698656,2,0.6333605909894686,208.14267103097518,202.15974673698656,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
chipmunk,0,17,17,26,,,,,,,,,,,,,214.12595735598006,213.14283479398,213.14283479398,214.14315996898222,219.12607032697997,213.14283479398,1,1.1019099510158412,219.12607032697997,213.14283479398,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
baby,0,18,18,20,,,,,,,,,,,,,225.10935382297612,224.1259781459812,224.1259781459812,225.126020117983,230.10967245098436,224.1259781459812,1,0.636422356008552,230.10967245098436,224.1259781459812,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
hummingbird,0,19,19,28,,,,,,,,,,,,,236.10981465599616,235.1095469769789,235.1095469769789,236.10981465599616,241.10903557797428,235.1095469769789,1,0.88399162600399,241.10903557797428,235.1095469769789,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
scalpel,0,20,20,19,,,,,,,,,,,,,247.09235920297215,246.10997101399698,246.10997101399698,247.11002532899147,252.09235810497194,246.10997101399698,2,0.523758735973388,252.09235810497194,246.10997101399698,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
treadmill,0,21,21,16,,,,,,,,,,,,,258.07653661697987,257.09307190499385,257.09307190499385,258.0934011299978,263.076661323983,257.09307190499385,2,0.8244393229833804,263.076661323983,257.09307190499385,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
stove,0,22,22,13,,,,,,,,,,,,,269.0598555979959,268.0767197109817,268.0767197109817,269.07677133299876,274.05922617099714,268.0767197109817,2,0.4288966640015133,274.05922617099714,268.0767197109817,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
leopard,0,23,23,24,,,,,,,,,,,,,280.04280663098325,279.05925094897975,279.05925094897975,280.059969814989,285.0424900869839,279.05925094897975,1,0.44161939702462405,285.0424900869839,279.05925094897975,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
cabdriver,0,24,24,36,,,,,,,,,,,,,291.02629085897934,290.04312845598906,290.04312845598906,291.0432878389838,296.0262931139732,290.04312845598906,1,0.5438461320009083,296.0262931139732,290.04312845598906,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
keyboard,0,25,25,15,,,,,,,,,,,,,302.00989663999644,301.0259867149871,301.0259867149871,302.0262031459715,307.010012638988,301.0259867149871,2,0.7620999639912043,307.010012638988,301.0259867149871,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
ketchup,0,26,26,2,,,,,,,,,,,,,312.9928824629751,312.0099017469911,312.0099017469911,313.0101897759887,317.9933311539935,312.0099017469911,2,0.6568066590116359,317.9933311539935,312.0099017469911,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
crab,0,27,27,31,,,,,,,,,,,,,323.97614476198214,322.9934357589809,322.9934357589809,323.9926881439751,328.9767203149968,322.9934357589809,1,0.4574220670037903,328.9767203149968,322.9934357589809,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
donkey,0,28,28,23,,,,,,,,,,,,,334.9594964229909,333.9766680219909,333.9766680219909,334.9758550639963,339.96072818897665,333.9766680219909,1,0.6453938280174043,339.96072818897665,333.9766680219909,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
hairstylist,0,29,29,37,,,,,,,,,,,,,345.94335805499577,344.9591691639798,344.9591691639798,345.9591500419774,350.94301125599304,344.9591691639798,1,0.7151116970053408,350.94301125599304,344.9591691639798,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
hair,0,30,30,8,,,,,,,,,,,,,356.9594899479998,355.97711755899945,355.97711755899945,356.9764007619815,361.9604212969716,355.97711755899945,2,0.7556840160104912,361.9604212969716,355.97711755899945,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
seahorse,0,31,31,33,,,,,,,,,,,,,367.942832738976,366.959634068975,366.959634068975,367.96005385398166,372.94290605498827,366.959634068975,1,0.4340688139782287,372.94290605498827,366.959634068975,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
porcupine,0,32,32,22,,,,,,,,,,,,,378.927166657988,377.9430374179792,377.9430374179792,378.9430839739798,383.9263412319997,377.9430374179792,1,0.4597795860026963,383.9263412319997,377.9430374179792,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
mirror,0,33,33,10,,,,,,,,,,,,,389.9096062909812,388.9266771689872,388.9266771689872,389.92676108898013,394.9105118419975,388.9266771689872,2,0.8494695969857275,394.9105118419975,388.9266771689872,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
elephant,0,34,34,21,,,,,,,,,,,,,400.91009308898356,399.9089758329792,399.9089758329792,400.91009308898356,405.91009474897874,399.9089758329792,1,0.7750094560033176,405.91009474897874,399.9089758329792,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
necklace,0,35,35,12,,,,,,,,,,,,,411.8930563699978,410.9100698659895,410.9100698659895,411.9101678849838,416.89322659399477,410.9100698659895,2,1.2288931270013563,416.89322659399477,410.9100698659895,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
platypus,0,36,36,35,,,,,,,,,,,,,422.8765503759787,421.8925970729906,421.8925970729906,422.8929249419889,427.87661484099226,421.8925970729906,1,0.8965185330016539,427.87661484099226,421.8925970729906,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
cheerleader,0,37,37,32,,,,,,,,,,,,,433.8597696729994,432.87678561199573,432.87678561199573,433.8765335669741,438.85980650398415,432.87678561199573,1,0.8103535799891688,438.85980650398415,432.87678561199573,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
ladybug,0,38,38,30,,,,,,,,,,,,,444.8431623590004,443.85937390397885,443.85937390397885,444.85918005698477,449.8425102099718,443.85937390397885,1,1.2535815770097543,449.8425102099718,443.85937390397885,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
violinist,0,39,39,39,,,,,,,,,,,,,455.8264852219727,454.8425555919821,454.8425555919821,455.84287647597375,460.8258125289867,454.8425555919821,1,0.7283203499973752,460.8258125289867,454.8425555919821,,,subj023,001,2023_Feb_21_1707,item,3.2.3,60.11795419641286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,465.8260060209723,None,,,,,,,
