Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
axe,0,9,9,0,,,,,,,,,,,,,139.56079380400115,138.57684275500287,138.57684275500287,139.57767944700026,144.5608755300018,138.57684275500287,2,0.5061386250017677,144.5608755300018,138.57684275500287,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
fingerprint,0,10,10,11,,,,,,,,,,,,,150.54412256200158,149.55993910500183,149.55993910500183,150.56014911300008,155.54346229800285,160.54347039200002,2,0.47471487000075285,155.54346229800285,160.54347039200002,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
grandfather,0,11,11,34,,,,,,,,,,,,,161.54350395500296,160.56022367600235,160.56022367600235,161.56035946400152,166.54358620600033,None,1,0.6474367269984214,166.54358620600033,None,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
elephant,0,12,12,21,,,,,,,,,,,,,172.52681466600188,171.5435805670022,171.5435805670022,172.54394035299993,177.5276337860014,171.5435805670022,1,0.5085548870010825,177.5276337860014,171.5435805670022,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
hairstylist,0,13,13,37,,,,,,,,,,,,,183.51017072000104,182.527172651,182.527172651,183.5273286390002,188.51057639000283,182.527172651,1,0.6394700929995452,188.51057639000283,182.527172651,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
hair,0,14,14,8,,,,,,,,,,,,,194.49349335100123,193.5103788410015,193.5103788410015,194.51059183600228,199.49433533600313,193.5103788410015,2,0.7898209470004076,199.49433533600313,193.5103788410015,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
mirror,0,15,15,10,,,,,,,,,,,,,205.47688942100285,204.4934265530028,204.4934265530028,205.4940852230029,210.47708071300076,204.4934265530028,2,0.5241158659991925,210.47708071300076,204.4934265530028,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
donkey,0,16,16,23,,,,,,,,,,,,,216.46025576600005,215.47749827600273,215.47749827600273,216.47745753600248,221.4603153019998,215.47749827600273,1,0.5497414399978879,221.4603153019998,215.47749827600273,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
passport,0,17,17,4,,,,,,,,,,,,,227.44437974700122,226.4605691240031,226.4605691240031,227.47644912800024,232.443686128001,226.4605691240031,2,0.8004925410023134,232.443686128001,226.4605691240031,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
binoculars,0,18,18,1,,,,,,,,,,,,,238.42687904800187,248.42712441299955,237.44385403300112,238.44416605100196,243.44381882000016,237.44385403300112,2,0.6423703000000387,243.44381882000016,237.44385403300112,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
platypus,0,19,19,35,,,,,,,,,,,,,249.42709601500246,259.42717600800097,248.44377900200197,249.44431635100045,254.43054776800273,248.44377900200197,1,0.4845214960005251,254.43054776800273,248.44377900200197,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
snowball,0,20,20,14,,,,,,,,,,,,,260.4276308469998,None,259.4436417070028,260.4436118470003,265.4276059240001,259.4436417070028,2,0.47553643799983547,265.4276059240001,259.4436417070028,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
necklace,0,21,21,12,,,,,,,,,,,,,271.4108008360017,270.42686374299956,270.42686374299956,271.42695473500135,276.41104069300127,270.42686374299956,2,0.626110270000936,276.41104069300127,270.42686374299956,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
porcupine,0,22,22,22,,,,,,,,,,,,,282.3943458770009,281.41072211900246,281.41072211900246,282.411142570003,287.3943983749996,281.41072211900246,1,0.7976543090007908,287.3943983749996,281.41072211900246,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
umbrella,0,23,23,5,,,,,,,,,,,,,293.3776572140014,292.39346193000165,292.39346193000165,293.39378501900137,298.37679111800026,292.39346193000165,2,0.48939017899829196,298.37679111800026,292.39346193000165,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
bulldozer,0,24,24,17,,,,,,,,,,,,,304.377825511001,303.3767411990011,303.3767411990011,304.377825511001,309.3770600280004,303.3767411990011,2,0.4159854870013078,309.3770600280004,303.3767411990011,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
waterfall,0,25,25,18,,,,,,,,,,,,,315.36118298400106,314.37709349299985,314.37709349299985,315.37791506800204,320.36126658899957,314.37709349299985,2,0.44880804200147395,320.36126658899957,314.37709349299985,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
leopard,0,26,26,24,,,,,,,,,,,,,326.36057381499995,325.37826641799984,325.37826641799984,326.3945351350012,331.3609262710015,325.37826641799984,1,0.6762236050017236,331.3609262710015,325.37826641799984,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
violinist,0,27,27,39,,,,,,,,,,,,,337.34388326500266,336.36155700900053,336.36155700900053,337.3771424370025,342.3443155770001,336.36155700900053,1,0.6058681869981228,342.3443155770001,336.36155700900053,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
camera,0,28,28,3,,,,,,,,,,,,,348.32721942400167,347.3438966020003,347.3438966020003,348.3444005220008,353.327628664003,347.3438966020003,2,0.49643993800054886,353.327628664003,347.3438966020003,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
knight,0,29,29,38,,,,,,,,,,,,,359.3104415050002,358.32761740800197,358.32761740800197,359.3272765360016,364.31087730500076,358.32761740800197,1,0.47326110699941637,364.31087730500076,358.32761740800197,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
coyote,0,30,30,27,,,,,,,,,,,,,370.29479348300083,369.31074468000224,369.31074468000224,370.31077721300244,375.29438663100154,369.31074468000224,1,0.44767767200028175,375.29438663100154,369.31074468000224,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
chipmunk,0,31,31,26,,,,,,,,,,,,,381.2773219390001,380.29446281400305,380.29446281400305,381.29409282300185,386.2776851510025,380.29446281400305,1,0.4874431429998367,386.2776851510025,380.29446281400305,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
swan,0,32,32,29,,,,,,,,,,,,,392.26060053699985,391.27674397600276,391.27674397600276,392.27725511600147,397.2610193590008,391.27674397600276,1,0.40200115900006494,397.2610193590008,391.27674397600276,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
seahorse,0,33,33,33,,,,,,,,,,,,,403.2437955980022,402.2610294750011,402.2610294750011,403.2606667100008,408.243773729002,402.2610294750011,1,0.4134052560002601,408.243773729002,402.2610294750011,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
cheerleader,0,34,34,32,,,,,,,,,,,,,414.2271239710026,413.2442970960001,413.2442970960001,414.2440014890017,419.22816351800066,413.2442970960001,1,0.43392505399970105,419.22816351800066,413.2442970960001,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
cheesecake,0,35,35,7,,,,,,,,,,,,,425.21064728200145,435.2107914590015,424.22775145200285,425.22772363200056,430.2279064180002,424.22775145200285,2,0.5691162929979328,430.2279064180002,424.22775145200285,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
crab,0,36,36,31,,,,,,,,,,,,,436.2112325140006,None,435.2279359430031,436.2271976160009,441.21121881400177,435.2279359430031,1,0.6749882699987211,441.21121881400177,435.2279359430031,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
airplane,0,37,37,9,,,,,,,,,,,,,447.19456590200207,446.21133955200276,446.21133955200276,447.21050214299976,452.1946684150025,446.21133955200276,2,0.7895042620002641,452.1946684150025,446.21133955200276,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
treadmill,0,38,38,16,,,,,,,,,,,,,458.1939053210008,468.19490720400063,457.194542938003,458.1939053210008,463.19481043199994,457.194542938003,2,3.0273612329983735,463.19481043199994,457.194542938003,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
ketchup,0,39,39,2,,,,,,,,,,,,,469.1948115180021,None,468.21019104100196,469.21089879899955,474.1948176340011,468.21019104100196,2,0.49535393100086367,474.1948176340011,468.21019104100196,,,subj013,001,2022_Jun_26_1625,item,3.2.3,60.154739645920976,
,,,,,,,,,,,,,,,,,,,,,,,,,,,479.19450207400223,None,,,,,,,
