Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,30.468552117999934,None,1,6.089074511997751,30.468552117999934,None,,,,,,,,,,,,,,,,,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
,,,,,,,,,,,36.58616426300068,None,5,20.856475267999485,36.58616426300068,None,,,,,,,,,,,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
scalpel,0,0,0,19,,,,,,,,,,,,,58.47026934200039,None,57.485962705999555,58.48715118900145,63.47039756400045,None,2,0.5792340760017396,63.47039756400045,None,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
axe,0,1,1,0,,,,,,,,,,,,,69.45436362400142,68.47055311800068,68.47055311800068,69.47049684800004,74.45357607199912,68.47055311800068,2,0.46108712700151955,74.45357607199912,68.47055311800068,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
chipmunk,0,2,2,26,,,,,,,,,,,,,80.43801290099873,79.45354041999963,79.45354041999963,80.4546867099998,85.43804850900051,79.45354041999963,1,0.7184334240009775,85.43804850900051,79.45354041999963,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
treadmill,0,3,3,16,,,,,,,,,,,,,91.42126626699974,90.43759913100075,90.43759913100075,91.43810973699874,96.42125855199993,90.43759913100075,2,0.5094213800002763,96.42125855199993,90.43759913100075,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
platypus,0,4,4,35,,,,,,,,,,,,,102.42130728399934,101.42091758199967,101.42091758199967,102.42130728399934,107.4212622619998,101.42091758199967,1,0.7404069949989207,107.4212622619998,101.42091758199967,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
camera,0,5,5,3,,,,,,,,,,,,,113.42100149100224,112.43671525000173,112.43671525000173,113.43778730399936,118.42097377900063,112.43671525000173,2,0.401569137997285,118.42097377900063,112.43671525000173,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
microscope,0,6,6,6,,,,,,,,,,,,,124.42105507200176,123.43706792300145,123.43706792300145,124.43730981499903,129.4205402209991,123.43706792300145,2,0.3950731250006356,129.4205402209991,123.43706792300145,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
airplane,0,7,7,9,,,,,,,,,,,,,135.4037413240003,134.42023218300164,134.42023218300164,135.42052186300134,140.4037596570015,134.42023218300164,2,0.38889531399763655,140.4037596570015,134.42023218300164,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
porcupine,0,8,8,22,,,,,,,,,,,,,146.38698542600105,145.40469604100144,145.40469604100144,146.42068965699946,151.3870567720005,145.40469604100144,1,0.7494927510015259,151.3870567720005,145.40469604100144,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
hair,0,9,9,8,,,,,,,,,,,,,157.3717681320013,156.38810395200198,156.38810395200198,157.38827985999887,162.37130142599926,156.38810395200198,2,0.6583367649982392,162.37130142599926,156.38810395200198,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
binoculars,0,10,10,1,,,,,,,,,,,,,168.35465112900056,167.37100778400054,167.37100778400054,168.3715530570007,173.35468217400194,167.37100778400054,2,0.4059815489999892,173.35468217400194,167.37100778400054,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
leopard,0,11,11,24,,,,,,,,,,,,,179.3374343200012,178.35434185600025,178.35434185600025,179.3547293670017,184.33801114400194,178.35434185600025,1,0.9345680539991008,184.33801114400194,178.35434185600025,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
stove,0,12,12,13,,,,,,,,,,,,,190.3211990839991,189.33719414799998,189.33719414799998,190.33807071800038,195.32127911200223,189.33719414799998,2,0.45434283999929903,195.32127911200223,189.33719414799998,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
necklace,0,13,13,12,,,,,,,,,,,,,201.3044615889994,200.32057589100077,200.32057589100077,201.32137740100006,206.30398011899888,200.32057589100077,2,0.4505146789997525,206.30398011899888,200.32057589100077,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
keyboard,0,14,14,15,,,,,,,,,,,,,212.30396338500213,211.32077010300054,211.32077010300054,212.32080133300042,217.3001919970011,222.30018947799908,2,0.4624332100029278,217.3001919970011,222.30018947799908,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
waterfall,0,15,15,18,,,,,,,,,,,,,223.30022270100017,222.31658811200032,222.31658811200032,223.31707439300226,228.30030994000117,None,2,0.5233534239996516,228.30030994000117,None,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
umbrella,0,16,16,5,,,,,,,,,,,,,234.28827001600075,233.3004132290007,233.3004132290007,234.30467467500057,239.28353802499987,244.28318325000146,2,0.43113877799987677,239.28353802499987,244.28318325000146,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
cabdriver,0,17,17,36,,,,,,,,,,,,,245.28807457899893,244.29907908699897,244.29907908699897,245.30500907900205,250.28819857100098,None,1,0.4324099380028201,250.28819857100098,None,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
snowball,0,18,18,14,,,,,,,,,,,,,256.2881991200011,255.29986790600015,255.29986790600015,256.3050390569988,261.2830831200008,266.28318000700165,2,0.5455501260003075,261.2830831200008,266.28318000700165,,,subj013,002,2022_Jun_26_1634,item,3.2.3,59.94108402903973,
