Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,10.45472045999486,None,1,11.92832417099271,10.45472045999486,None,,,,,,,,,,,,,,,,,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
,,,,,,,,,,,22.40321660299378,None,5,19.91981224299525,22.40321660299378,None,,,,,,,,,,,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
microscope,0,0,0,6,,,,,,,,,,,,,43.353912345002755,None,42.3694452070049,43.37087386699568,48.35408214999188,None,2,3.09597905499686,48.35408214999188,None,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
chipmunk,0,1,1,26,,,,,,,,,,,,,54.353532963999896,64.35367524799949,53.35242360799748,54.353532963999896,59.404971651994856,53.35242360799748,None,,59.404971651994856,53.35242360799748,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
baby,0,2,2,20,,,,,,,,,,,,,65.35374509000394,None,64.36977861099876,65.37056855999981,70.35364264299278,None,None,,70.35364264299278,None,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
keyboard,0,3,3,15,,,,,,,,,,,,,76.33615391499188,75.3531652620004,75.3531652620004,76.35383572299907,81.336322698,75.3531652620004,None,,81.336322698,75.3531652620004,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
stove,0,4,4,13,,,,,,,,,,,,,87.32036750699626,86.3370743849955,86.3370743849955,87.33642682299251,92.32031586999074,86.3370743849955,None,,92.32031586999074,86.3370743849955,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
knight,0,5,5,38,,,,,,,,,,,,,98.30354010200244,97.31966174399713,97.31966174399713,98.31968998699449,103.30380235399934,97.31966174399713,None,,103.30380235399934,97.31966174399713,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
fingerprint,0,6,6,11,,,,,,,,,,,,,109.28704055699927,108.3038729300024,108.3038729300024,109.30295770500379,114.2870978389983,108.3038729300024,None,,114.2870978389983,108.3038729300024,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
mirror,0,7,7,10,,,,,,,,,,,,,120.26948731599259,119.28622842200275,119.28622842200275,120.28632444300456,125.27054471999872,119.28622842200275,None,,125.27054471999872,119.28622842200275,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
umbrella,0,8,8,5,,,,,,,,,,,,,131.25372853699082,130.26951818699308,130.26951818699308,131.26976640299836,136.2537984429946,130.26951818699308,None,,136.2537984429946,130.26951818699308,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
waterfall,0,9,9,18,,,,,,,,,,,,,142.236953678992,141.25296864499978,141.25296864499978,142.25287896499503,147.2371399699914,141.25296864499978,None,,147.2371399699914,141.25296864499978,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
necklace,0,10,10,12,,,,,,,,,,,,,153.2204513129982,152.23663456799113,152.23663456799113,153.23635955099599,158.2205725870008,152.23663456799113,None,,158.2205725870008,152.23663456799113,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
camera,0,11,11,3,,,,,,,,,,,,,164.20375821000198,163.21973989199614,163.21973989199614,164.21992414200213,169.20384208200267,163.21973989199614,None,,169.20384208200267,163.21973989199614,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
grandfather,0,12,12,34,,,,,,,,,,,,,175.18709130999923,174.20395410699712,174.20395410699712,175.20394267799566,180.1872167399997,174.20395410699712,None,,180.1872167399997,174.20395410699712,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
hair,0,13,13,8,,,,,,,,,,,,,186.17054770600225,196.17074007699557,185.18732745699526,186.1864765670034,191.2373385940009,185.18732745699526,None,,191.2373385940009,185.18732745699526,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
cheesecake,0,14,14,7,,,,,,,,,,,,,197.22067430500465,None,196.23662755799887,197.23708110100415,202.22076625100453,196.23662755799887,None,,202.22076625100453,196.23662755799887,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
ladybug,0,15,15,30,,,,,,,,,,,,,208.20405289699556,207.22002238300047,207.22002238300047,208.22028792799392,213.203965024004,207.22002238300047,None,,213.203965024004,207.22002238300047,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
porcupine,0,16,16,22,,,,,,,,,,,,,219.18659249000484,218.20357210800285,218.20357210800285,219.2034118159936,224.18687753099948,218.20357210800285,None,,224.18687753099948,218.20357210800285,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
hummingbird,0,17,17,28,,,,,,,,,,,,,230.16992234799545,240.17007174200262,229.1863767219911,230.18671693399665,235.1868140049919,229.1863767219911,None,,235.1868140049919,229.1863767219911,,,subj018,001,2022_Sep_17_1607,item,3.2.3,61.050645093435136,
